Row Number,CPU cores,CPU capacity provisioned [MHZ],CPU usage [MHZ],CPU usage [%],Memory capacity provisioned [KB],Memory usage [KB],Disk read throughput [KB/s],Disk write throughput [KB/s],Network received throughput [KB/s],Network transmitted throughput [KB/s],ID,Memory Usage %,Timestamp [hr-m-s]
49,8,20799.999296,72.799997536,0.35,32673792.0,67108.8,0.0,0.5333333333333333,0.0,1.0,VM008,0.2053903018051899,1970-01-16 22:24:24.704
50,8,20799.999296,69.33333098666668,0.3333333333333333,32673792.0,246065.6,0.0,0.4,0.0666666666666666,1.0,VM008,0.7530977732856964,1970-01-16 22:24:24.960
51,8,20799.999296,9515.99967792,45.75,32673792.0,2594875.2,2.533333333333333,1.3333333333333333,4452.733333333334,51.4,VM008,7.941763233358406,1970-01-16 22:24:25.216
52,8,20799.999296,9562.799676336,45.975,32673792.0,4630511.2,0.0,0.1333333333333333,86.46666666666667,19.0,VM008,14.171943066785762,1970-01-16 22:24:25.600
53,8,20799.999296,3066.2665628853338,14.741666666666667,32673792.0,2952787.2,0.0,1.5333333333333334,0.0666666666666666,1.4666666666666666,VM008,9.037173279428355,1970-01-16 22:24:25.856
54,8,20799.999296,4718.133173642667,22.683333333333334,32673792.0,2997527.2,2.533333333333333,2.1333333333333333,2442.866666666667,52.333333333333336,VM008,9.174102595744014,1970-01-16 22:24:26.240
55,8,20799.999296,21612.93260181867,103.90833333333336,32673792.0,8366237.066666666,0.0,0.2,63.2,64.46666666666667,VM008,25.605344695426435,1970-01-16 22:24:26.496
56,8,20799.999296,21786.26592928533,104.74166666666666,32673792.0,7628039.733333333,0.0,0.1333333333333333,52.8,53.06666666666667,VM008,23.346049743272324,1970-01-16 22:24:26.752
57,8,20799.999296,21002.799289136005,100.975,32673792.0,7158276.533333333,0.0,6.133333333333334,53.86666666666667,52.13333333333333,VM008,21.90831273374493,1970-01-16 22:24:27.136
58,8,20799.999296,21527.999271360004,103.5,32673792.0,7113537.6,0.0,0.1333333333333333,58.46666666666667,59.333333333333336,VM008,21.77138668202332,1970-01-16 22:24:27.392
59,8,20799.999296,21411.86594195733,102.94166666666666,32673792.0,6889840.8,0.0,0.4,68.86666666666666,69.66666666666667,VM008,21.08674989422716,1970-01-16 22:24:27.648
60,8,20799.999296,21612.93260181867,103.90833333333336,32673792.0,6845101.6,0.0,0.1333333333333333,58.8,60.266666666666666,VM008,20.949823026357027,1970-01-16 22:24:28.032
61,8,20799.999296,21304.399278928,102.425,32673792.0,7001689.6,0.0,0.2,67.06666666666666,69.2,VM008,21.429069512348,1970-01-16 22:24:28.288
62,8,20799.999296,21455.199273824004,103.15,32673792.0,7695147.466666667,0.0,0.2,74.46666666666667,75.6,VM008,23.55143678048348,1970-01-16 22:24:28.544
63,8,20799.999296,21150.132617482668,101.68333333333334,32673792.0,7091167.2,0.0,0.6,122.86666666666666,124.4,VM008,21.70292079964272,1970-01-16 22:24:28.928
64,8,20799.999296,21172.66595005333,101.79166666666666,32673792.0,8232018.133333334,0.0,0.0,105.46666666666668,106.06666666666666,VM008,25.194560011073506,1970-01-16 22:24:29.184
65,8,20799.999296,21429.19927470401,103.025,32673792.0,7247754.666666667,0.0,2.466666666666667,2207.4666666666667,110.33333333333331,VM008,22.18216565333668,1970-01-16 22:24:29.440
66,8,20799.999296,21091.199286144005,101.4,32673792.0,8522824.0,0.0,0.3333333333333333,130.2,133.06666666666666,VM008,26.084587916823367,1970-01-16 22:24:29.824
67,8,20799.999296,21004.53262241067,100.98333333333332,32673792.0,7560929.066666666,0.0,0.1333333333333333,145.93333333333334,148.4,VM008,23.14065372842756,1970-01-16 22:24:30.080
68,8,20799.999296,21053.065954101334,101.21666666666664,32673792.0,8209648.8,0.0,0.4666666666666667,1064.2666666666669,153.2,VM008,25.12609739328695,1970-01-16 22:24:30.336
69,8,20799.999296,20853.73262751467,100.25833333333334,32673792.0,11408504.0,0.0,0.4,627.4666666666667,183.3333333333333,VM008,34.91637579133759,1970-01-16 22:24:30.720
70,8,20799.999296,20763.599297232,99.825,32673792.0,9976848.8,0.0,0.2,181.6,181.53333333333333,VM008,30.534713571048016,1970-01-16 22:24:30.976
71,8,20799.999296,20959.46595726933,100.76666666666668,32673792.0,7471450.4,0.0,0.4666666666666667,510.8666666666667,185.9333333333333,VM008,22.8667991765388,1970-01-16 22:24:31.232
72,8,20799.999296,21380.665943013333,102.79166666666666,32673792.0,7292493.6,0.0,0.4666666666666667,409.6,83.66666666666667,VM008,22.31909170505829,1970-01-16 22:24:31.616
73,8,20799.999296,21004.53262241067,100.98333333333332,32673792.0,10782154.933333334,0.0,0.4,994.0,152.26666666666668,VM008,32.99939882500731,1970-01-16 22:24:31.872
74,8,20799.999296,20744.53263121067,99.73333333333332,32673792.0,8612303.2,0.0,0.2,195.86666666666667,201.06666666666663,VM008,26.358444101009148,1970-01-16 22:24:32.128
75,8,20799.999296,20389.199309904,98.025,32673792.0,7941213.333333333,0.0,0.7333333333333333,2125.333333333333,233.86666666666667,VM008,24.30453536991768,1970-01-16 22:24:32.512
76,8,20799.999296,20347.599311312,97.825,32673792.0,7806996.533333333,0.0,0.3333333333333333,215.0,221.66666666666663,VM008,23.89375721475283,1970-01-16 22:24:32.768
77,8,20799.999296,20200.26598296533,97.11666666666666,32673792.0,8724149.6,0.0,2.0,329.93333333333334,336.6666666666667,VM008,26.700756373793403,1970-01-16 22:24:33.024
78,8,20799.999296,20125.73265215467,96.75833333333334,32673792.0,8634672.0,0.0,0.4,372.26666666666665,382.3333333333333,VM008,26.42690508649868,1970-01-16 22:24:33.408
79,8,20799.999296,19993.99932328,96.125,32673792.0,8366236.8,0.0,0.4,400.2,413.26666666666665,VM008,25.605343879277925,1970-01-16 22:24:33.664
80,8,20799.999296,19238.266015525336,92.49166666666666,32673792.0,9104434.133333333,0.0666666666666666,6.333333333333333,384.73333333333335,395.8,VM008,27.864638831432032,1970-01-16 22:24:33.920
81,8,20799.999296,18489.46604086933,88.89166666666667,32673792.0,7985952.8,0.0,0.2666666666666666,298.3333333333333,306.46666666666664,VM008,24.44146305393632,1970-01-16 22:24:34.304
82,8,20799.999296,13913.466195749335,66.89166666666667,32673792.0,8075431.733333333,0.0,0.6,1362.4,220.8,VM008,24.715318421973592,1970-01-16 22:24:34.560
83,8,20799.999296,15676.266136085334,75.36666666666667,32673792.0,7941213.866666666,0.0,0.2,3416.866666666667,307.7333333333333,VM008,24.304537002214698,1970-01-16 22:24:34.816
84,8,20799.999296,16168.532786090667,77.73333333333333,32673792.0,7426711.733333333,0.0,0.1333333333333333,317.8,321.6,VM008,22.72987394096569,1970-01-16 22:24:35.200
85,8,20799.999296,9781.199668944,47.025,32673792.0,7180645.6,0.0,0.7333333333333333,251.46666666666667,250.7333333333333,VM008,21.976774535382976,1970-01-16 22:24:35.456
86,8,20799.999296,6654.266441445333,31.991666666666664,32673792.0,4876575.733333333,0.0,0.4666666666666667,151.0,156.26666666666668,VM008,14.925037575477416,1970-01-16 22:24:35.840
87,8,20799.999296,6824.133102362668,32.80833333333334,32673792.0,5480554.666666667,0.0,1.2666666666666666,2351.8,73.66666666666667,VM008,16.773549475575614,1970-01-16 22:24:36.096
88,8,20799.999296,20037.33265514667,96.33333333333334,32673792.0,11945376.0,0.0,0.0,76.86666666666666,79.13333333333334,VM008,36.55950310267018,1970-01-16 22:24:36.352
89,8,20799.999296,20078.93265373867,96.53333333333336,32673792.0,7314863.2,0.0,2.333333333333333,72.46666666666667,75.0,VM008,22.38755513899336,1970-01-16 22:24:36.736
90,8,20799.999296,20156.932651098672,96.90833333333336,32673792.0,11274287.2,0.0,0.5333333333333333,60.13333333333333,59.4,VM008,34.505597636172745,1970-01-16 22:24:36.992
91,8,20799.999296,20111.86598595733,96.69166666666666,32673792.0,8947847.2,0.0,0.1333333333333333,68.73333333333333,68.8,VM008,27.385395610035097,1970-01-16 22:24:37.248
92,8,20799.999296,20132.66598525333,96.79166666666666,32871219.2,7225385.066666666,0.0,0.0,60.46666666666667,62.6,VM008,21.980885536082173,1970-01-16 22:24:37.632
93,8,20799.999296,19742.665998453333,94.91666666666666,33451485.866666667,8657042.133333333,0.0,0.8,444.4666666666666,62.66666666666666,VM008,25.87939491787956,1970-01-16 22:24:37.888
94,8,20799.999296,21458.665940373336,103.16666666666666,33554432.0,9842632.0,0.8,0.2666666666666666,406.2,76.6,VM008,29.33332920074463,1970-01-16 22:24:38.144
95,8,20799.999296,21651.065933861333,104.09166666666664,33554432.0,10580828.8,0.0,0.3333333333333333,46.0,47.93333333333333,VM008,31.533327102661136,1970-01-16 22:24:38.528
96,8,20799.999296,20359.73264423467,97.88333333333334,33554432.0,7583299.2,0.0,0.1333333333333333,51.73333333333333,53.53333333333333,VM008,22.599992752075195,1970-01-16 22:24:38.784
97,8,20799.999296,20118.799319056,96.725,33554432.0,7359602.4,0.0,0.5333333333333333,58.13333333333333,60.4,VM008,21.93332433700561,1970-01-16 22:24:39.040
98,8,20799.999296,14962.132826922669,71.93333333333334,33554432.0,23174925.33333333,3.333333333333333,1.7333333333333334,4956.733333333334,66.73333333333333,VM008,69.06665960947672,1970-01-16 22:24:39.424
99,8,20799.999296,19971.465990709334,96.01666666666668,33554432.0,17246975.733333334,0.4666666666666667,6.133333333333334,1529.9333333333334,99.13333333333334,VM008,51.39999310175578,1970-01-16 22:24:39.680
100,8,20799.999296,19551.999338240003,94.0,33554432.0,10804524.8,0.4666666666666667,1.5333333333333334,864.0666666666667,100.46666666666668,VM008,32.19999313354492,1970-01-16 22:24:39.936
101,8,20799.999296,11368.932948538668,54.65833333333333,33554432.0,8366237.066666666,0.2666666666666666,1.933333333333333,41.333333333333336,46.8,VM008,24.933329423268635,1970-01-16 22:24:40.320
102,8,20799.999296,6129.066459221333,29.466666666666665,33554432.0,5458185.866666666,0.0,0.2666666666666666,9.133333333333333,10.066666666666666,VM008,16.266661485036213,1970-01-16 22:24:40.576
103,8,20799.999296,4203.333191066667,20.20833333333333,33554432.0,4652878.933333334,0.0,0.5333333333333333,355.26666666666665,19.73333333333333,VM008,13.86665980021159,1970-01-16 22:24:40.832
104,8,20799.999296,3009.066564821334,14.466666666666669,33554432.0,3198853.066666667,0.0,0.1333333333333333,12.0,13.0,VM008,9.53332503636678,1970-01-16 22:24:41.216
105,8,20799.999296,1646.6666109333332,7.916666666666666,33554432.0,1946155.2,0.0,0.8,7.066666666666666,8.866666666666667,VM008,5.799994468688965,1970-01-16 22:24:41.472
106,8,20799.999296,14367.599513712,69.075,33554432.0,4876574.933333334,2.533333333333333,1.1333333333333333,4504.533333333334,63.6,VM008,14.53332583109538,1970-01-16 22:24:41.728
107,8,20799.999296,5688.799807456001,27.35,33554432.0,4719989.066666666,0.0,0.4666666666666667,34.4,8.533333333333333,VM008,14.066663583119707,1970-01-16 22:24:42.112
108,8,20799.999296,3057.599896512,14.7,33554432.0,2863308.8,0.0,0.1333333333333333,0.0,1.0,VM008,8.5333251953125,1970-01-16 22:24:42.368
109,8,20799.999296,402.1333197226667,1.933333333333333,33554432.0,2952787.2,0.0,0.8,18.133333333333333,5.066666666666666,VM008,8.799991607666016,1970-01-16 22:24:42.624
110,8,20799.999296,17036.93275669867,81.90833333333333,33554432.0,5659511.733333333,2.6666666666666665,1.2,5819.866666666667,89.93333333333334,VM008,16.86665932337443,1970-01-16 22:24:43.008
111,8,20799.999296,20600.66596941333,99.04166666666666,33554432.0,11028220.8,0.0,0.0,1116.1333333333334,109.93333333333334,VM008,32.86665916442871,1970-01-16 22:24:43.264
112,8,20799.999296,19695.86600003733,94.69166666666666,33554432.0,8858368.533333333,0.0,1.2,95.06666666666666,98.53333333333332,VM008,26.39999548594157,1970-01-16 22:24:43.520
113,8,20799.999296,20659.599300752,99.325,33554432.0,6352970.4,0.0,1.933333333333333,444.0,111.13333333333334,VM008,18.933327198028564,1970-01-16 22:24:43.904
114,8,20799.999296,20122.26598560533,96.74166666666666,33554432.0,9171543.2,0.0,0.2666666666666666,96.2,101.26666666666668,VM008,27.333328723907467,1970-01-16 22:24:44.160
115,8,20799.999296,19969.73265743467,96.00833333333334,33554432.0,6352970.4,0.0,0.1333333333333333,92.46666666666668,95.6,VM008,18.933327198028564,1970-01-16 22:24:44.416
116,8,20799.999296,17678.266068325334,84.99166666666666,33554432.0,6599036.0,0.0,0.0666666666666666,77.53333333333333,83.26666666666667,VM008,19.66665983200073,1970-01-16 22:24:44.800
117,8,20799.999296,11923.599596432005,57.325,33554432.0,9082064.0,0.0,6.733333333333333,703.2,69.26666666666667,VM008,27.066659927368164,1970-01-16 22:24:45.056
118,8,20799.999296,18115.066053541334,87.09166666666665,33554432.0,8455715.2,0.0,0.2,2132.8,148.53333333333333,VM008,25.19999504089355,1970-01-16 22:24:45.440
119,8,20799.999296,20775.73263015467,99.88333333333334,33554432.0,6621405.6,0.0,0.4,121.73333333333332,122.0,VM008,19.73332643508911,1970-01-16 22:24:45.696
120,8,20799.999296,20616.26596888533,99.11666666666666,33554432.0,9932110.133333333,0.1333333333333333,0.6666666666666666,1731.4666666666667,180.3333333333333,VM008,29.599994818369545,1970-01-16 22:24:45.952
121,8,20799.999296,20786.13262980267,99.93333333333334,33554432.0,8522824.0,0.0,0.4666666666666667,144.2,142.46666666666667,VM008,25.39999485015869,1970-01-16 22:24:46.336
122,8,20799.999296,20812.13262892267,100.05833333333334,33554432.0,7560929.6,0.0,0.0,165.4,169.73333333333332,VM008,22.533326148986816,1970-01-16 22:24:46.592
123,8,20799.999296,20444.665974693333,98.29166666666666,33554432.0,6420079.2,0.0,0.1333333333333333,248.9333333333333,255.66666666666663,VM008,19.1333270072937,1970-01-16 22:24:46.848
124,8,20799.999296,20448.13264124267,98.30833333333334,33554432.0,7292494.4,0.0,0.7333333333333333,1429.1333333333334,228.13333333333333,VM008,21.73332691192627,1970-01-16 22:24:47.232
125,8,20799.999296,20565.99930392,98.875,33554432.0,10111066.666666666,0.0,1.933333333333333,202.66666666666663,206.6,VM008,30.13332684834798,1970-01-16 22:24:47.488
126,8,20799.999296,20600.66596941333,99.04166666666666,33554432.0,8433344.0,0.0,0.8,792.2666666666667,227.46666666666667,VM008,25.1333236694336,1970-01-16 22:24:47.744
127,8,20799.999296,20475.865973637334,98.44166666666666,33554432.0,11386135.2,0.0,0.4,254.9333333333333,259.8666666666667,VM008,33.933327198028564,1970-01-16 22:24:48.128
128,8,20799.999296,20611.06596906133,99.09166666666664,33554432.0,7784625.866666666,0.0,0.0666666666666666,205.26666666666668,209.46666666666667,VM008,23.1999929745992,1970-01-16 22:24:48.384
129,8,20799.999296,20330.26597856533,97.74166666666666,33554432.0,8008322.4,0.2666666666666666,0.0,290.53333333333336,298.0,VM008,23.866660594940186,1970-01-16 22:24:48.640
130,8,20799.999296,20233.199315184003,97.275,33554432.0,7381972.0,0.0,0.3333333333333333,330.46666666666664,340.3333333333333,VM008,21.999990940094,1970-01-16 22:24:49.024
131,8,20799.999296,20567.73263719467,98.88333333333334,33554432.0,9775522.133333333,0.0,0.4666666666666667,904.4,231.13333333333333,VM008,29.133326212565105,1970-01-16 22:24:49.280
132,8,20799.999296,20643.99930128,99.25,33554432.0,9775523.2,0.0,0.6666666666666666,1716.9333333333334,221.53333333333333,VM008,29.13332939147949,1970-01-16 22:24:49.536
133,8,20799.999296,20853.73262751467,100.25833333333334,33554432.0,9439978.666666666,0.0666666666666666,0.3333333333333333,188.6,193.4,VM008,28.133328755696613,1970-01-16 22:24:49.920
134,8,20799.999296,20689.06596642133,99.46666666666664,33554432.0,9551826.933333334,0.0,0.4,1013.6,181.66666666666663,VM008,28.466662565867107,1970-01-16 22:24:50.176
135,8,20799.999296,20964.665957093333,100.79166666666666,33554432.0,8053062.4,1.4,1.2666666666666666,144.0,148.33333333333334,VM008,23.99999618530273,1970-01-16 22:24:50.432
136,8,20799.999296,19600.532669930668,94.23333333333332,33554432.0,8970216.533333333,0.0,7.0,219.86666666666667,225.26666666666668,VM008,26.733328501383465,1970-01-16 22:24:50.816
137,8,20799.999296,19598.799336656,94.225,33554432.0,8299127.466666667,0.0666666666666666,1.8666666666666667,176.93333333333334,178.8,VM008,24.733327229817707,1970-01-16 22:24:51.072
138,8,20799.999296,19210.532683130667,92.35833333333332,33554432.0,6755623.2,0.0,0.4,270.6,275.46666666666664,VM008,20.133326053619385,1970-01-16 22:24:51.328
139,8,20799.999296,19508.66600637333,93.79166666666666,33554432.0,6643775.733333333,0.0,0.1333333333333333,203.3333333333333,205.53333333333333,VM008,19.799994627634685,1970-01-16 22:24:51.712
140,8,20799.999296,19335.33267890667,92.95833333333334,33554432.0,6912210.4,0.0,0.0666666666666666,240.66666666666663,246.6,VM008,20.59999227523804,1970-01-16 22:24:51.968
141,8,20799.999296,16951.99942624,81.5,33554432.0,7314864.533333333,138.93333333333334,4.733333333333333,371.6,217.0,VM008,21.799995104471844,1970-01-16 22:24:52.224
142,8,20799.999296,18390.66604421333,88.41666666666666,33554432.0,9686044.0,0.0,8.533333333333333,2687.733333333333,196.13333333333333,VM008,28.866660594940186,1970-01-16 22:24:52.608
143,8,20799.999296,20612.799302336,99.1,33554432.0,8791258.933333334,0.0,0.3333333333333333,2186.6666666666665,271.2,VM008,26.19999329249064,1970-01-16 22:24:52.864
144,8,20799.999296,20512.265972405334,98.61666666666666,33554432.0,7851734.4,0.0,0.7333333333333333,3785.4,263.26666666666665,VM008,23.399991989135746,1970-01-16 22:24:53.120
145,8,20799.999296,20851.99929424,100.25,33554432.0,7605668.0,0.0,0.6,1234.8666666666666,179.06666666666666,VM008,22.666656970977783,1970-01-16 22:24:53.504
146,8,20799.999296,20933.465958149336,100.64166666666668,33554432.0,8120171.2,0.0,0.9333333333333332,737.0,79.13333333333334,VM008,24.19999599456787,1970-01-16 22:24:53.760
147,8,20799.999296,18291.86604755733,87.94166666666666,33554432.0,7695147.733333333,0.0,1.1333333333333333,50.73333333333333,53.86666666666667,VM008,22.933327356974285,1970-01-16 22:24:54.016
148,8,20799.999296,9687.599672112,46.575,33554432.0,4608140.266666667,0.0,0.2666666666666666,25.2,26.53333333333333,VM008,13.733328183492024,1970-01-16 22:24:54.400
149,8,20799.999296,16272.532782570668,78.23333333333333,33554432.0,7672778.133333334,0.0,2.8,1526.8,76.06666666666666,VM008,22.866660753885903,1970-01-16 22:24:54.656
150,8,20799.999296,19375.199344224,93.15,33554432.0,10536090.4,0.0,0.4666666666666667,70.6,74.53333333333333,VM008,31.39999628067017,1970-01-16 22:24:55.040
151,8,20799.999296,10150.399656448,48.8,33554432.0,10468981.6,0.0,0.2666666666666666,44.93333333333333,47.6,VM008,31.19999647140503,1970-01-16 22:24:55.296
152,8,20799.999296,8605.99970872,41.375,33554432.0,7516190.4,0.0,0.1333333333333333,84.86666666666666,84.2,VM008,22.39999294281006,1970-01-16 22:24:55.552
153,8,20799.999296,8404.933048858667,40.40833333333333,33554432.0,5972687.2,0.0,0.2,66.33333333333333,67.0,VM008,17.799994945526123,1970-01-16 22:24:55.936
154,8,20799.999296,8425.733048154667,40.50833333333333,33554432.0,8053061.6,0.2,11.0,74.06666666666666,76.33333333333333,VM008,23.999993801116943,1970-01-16 22:24:56.192
155,8,20799.999296,8937.066364181333,42.96666666666667,33554432.0,9730782.4,0.0,0.7333333333333333,2446.0666666666666,80.93333333333334,VM008,28.999991416931152,1970-01-16 22:24:56.448
