Row Number,CPU cores,CPU capacity provisioned [MHZ],CPU usage [MHZ],CPU usage [%],Memory capacity provisioned [KB],Memory usage [KB],Disk read throughput [KB/s],Disk write throughput [KB/s],Network received throughput [KB/s],Network transmitted throughput [KB/s],ID,Memory Usage %,Timestamp [hr-m-s]
30,8,20799.996824,74.53332195266667,0.3583333333333333,32673792.0,0.0,0.0,1.4,0.2666666666666666,1.0666666666666669,VM008,0.0,1970-01-16 22:24:22.528
31,8,20799.996824,74.53332195266667,0.3583333333333333,32673792.0,223696.0,0.0,0.9333333333333332,0.2,1.0666666666666669,VM008,0.684634339350633,1970-01-16 22:24:22.912
32,8,20799.996824,72.799988884,0.35,32673792.0,89478.4,0.0,1.0,0.3333333333333333,1.0666666666666669,VM008,0.2738537357402532,1970-01-16 22:24:23.168
33,8,20799.996824,71.06665581533332,0.3416666666666666,32673792.0,0.0,0.0,0.2,0.2,1.0,VM008,0.0,1970-01-16 22:24:23.424
34,8,20799.996824,71.06665581533332,0.3416666666666666,32673792.0,0.0,0.0666666666666666,0.7333333333333333,0.0666666666666666,1.0,VM008,0.0,1970-01-16 22:24:23.808
35,8,20799.996824,74.53332195266667,0.3583333333333333,32673792.0,0.0,0.0,4.2,0.0666666666666666,1.5333333333333334,VM008,0.0,1970-01-16 22:24:24.064
36,8,20799.996824,72.799988884,0.35,32673792.0,67108.8,0.0,0.5333333333333333,0.0,1.0,VM008,0.2053903018051899,1970-01-16 22:24:24.320
37,8,20799.996824,71.06665581533332,0.3416666666666666,32673792.0,0.0,0.0,0.4,0.0,1.0,VM008,0.0,1970-01-16 22:24:24.704
38,8,20799.996824,69.33332274666668,0.3333333333333333,32673792.0,0.0,0.0,0.2,0.0666666666666666,1.0,VM008,0.0,1970-01-16 22:24:24.960
39,8,20799.996824,9413.731895928668,45.25833333333333,32673792.0,2684353.6,4.8,17.533333333333335,4503.6,55.66666666666666,VM008,8.215616969098658,1970-01-16 22:24:25.216
40,8,20799.996824,8349.465391767333,40.141666666666666,32673792.0,5145010.133333334,0.0,0.8666666666666667,87.26666666666667,20.2,VM008,15.746596334252644,1970-01-16 22:24:25.600
41,8,20799.996824,1414.399784032,6.8,32673792.0,2796200.0,0.0,7.733333333333333,21.73333333333333,8.666666666666666,VM008,8.557929241882913,1970-01-16 22:24:25.856
42,8,20799.996824,3938.132732010667,18.933333333333334,32673792.0,1990894.6666666667,2.533333333333333,2.533333333333333,2496.0666666666666,41.333333333333336,VM008,6.093246436369145,1970-01-16 22:24:26.240
43,8,20799.996824,21448.26339168133,103.11666666666666,32673792.0,7068799.466666667,0.0,0.5333333333333333,47.8,49.2,VM008,21.63446307874723,1970-01-16 22:24:26.496
44,8,20799.996824,21463.86338929933,103.19166666666666,32673792.0,5592404.0,0.0,0.2666666666666666,62.53333333333333,59.4,VM008,17.11587072599348,1970-01-16 22:24:26.752
45,8,20799.996824,21080.796781124,101.35,32673792.0,7784625.6,0.0,0.2666666666666666,40.6,41.73333333333333,VM008,23.825289700075214,1970-01-16 22:24:27.136
46,8,20799.996824,21377.196735866004,102.775,32673792.0,7135906.4,0.0,0.2666666666666666,61.4,62.333333333333336,VM008,21.839847667512853,1970-01-16 22:24:27.392
47,8,20799.996824,21559.196708076004,103.65,32673792.0,7493820.0,0.0,2.0,46.73333333333333,48.73333333333333,VM008,22.93526261047386,1970-01-16 22:24:27.648
48,8,20799.996824,21195.196763656004,101.9,32673792.0,7516190.4,0.0,0.7333333333333333,102.26666666666668,102.4,VM008,23.003728492854457,1970-01-16 22:24:28.032
49,8,20799.996824,21176.130099900667,101.80833333333334,32673792.0,7628038.4,0.0,0.0,101.46666666666668,104.2,VM008,23.34604566252977,1970-01-16 22:24:28.288
50,8,20799.996824,21335.596742218,102.575,32673792.0,8030691.733333333,0.0,0.1333333333333333,84.0,83.53333333333333,VM008,24.578389105657934,1970-01-16 22:24:28.544
51,8,20799.996824,21401.46339882733,102.89166666666668,32673792.0,8209648.533333333,0.0,0.2666666666666666,76.26666666666667,78.06666666666666,VM008,25.12609657713844,1970-01-16 22:24:28.928
52,8,20799.996824,21318.26341153133,102.49166666666666,32673792.0,6822732.0,0.0,0.2,83.6,84.73333333333333,VM008,20.88135959242196,1970-01-16 22:24:29.184
53,8,20799.996824,21366.796737454,102.725,32673792.0,6845101.6,0.0,0.5333333333333333,92.86666666666666,95.73333333333332,VM008,20.949823026357027,1970-01-16 22:24:29.440
54,8,20799.996824,21209.06342820533,101.96666666666664,32673792.0,5995056.8,0.0,0.6,98.86666666666666,101.66666666666669,VM008,18.348212536824622,1970-01-16 22:24:29.824
55,8,20799.996824,21257.596754128,102.2,32673792.0,7113537.6,0.0,0.3333333333333333,103.8,105.33333333333331,VM008,21.77138668202332,1970-01-16 22:24:30.080
56,8,20799.996824,20943.86346869933,100.69166666666666,32673792.0,7113537.6,0.0,1.1333333333333333,2086.0666666666666,165.66666666666666,VM008,21.77138668202332,1970-01-16 22:24:30.336
57,8,20799.996824,20940.396802562,100.675,32673792.0,8097800.266666667,0.0,0.0,148.46666666666667,149.2,VM008,24.78377859131461,1970-01-16 22:24:30.720
58,8,20799.996824,20758.396830352,99.8,32673792.0,8142540.533333333,0.0,0.9333333333333332,973.6666666666666,204.06666666666663,VM008,24.92070872377878,1970-01-16 22:24:30.976
59,8,20799.996824,20886.66347743333,100.41666666666666,32673792.0,10178176.0,0.0,2.8666666666666667,1164.3333333333333,188.0,VM008,31.15088692490912,1970-01-16 22:24:31.232
60,8,20799.996824,20692.530173742667,99.48333333333332,32673792.0,9059696.0,0.0,0.5333333333333333,547.3333333333334,225.3333333333333,VM008,27.727715228155947,1970-01-16 22:24:31.616
61,8,20799.996824,20441.196878786,98.275,32673792.0,10670307.2,0.0,0.3333333333333333,1214.8666666666666,246.66666666666663,VM008,32.6570824714805,1970-01-16 22:24:31.872
62,8,20799.996824,20363.196890696003,97.9,32673792.0,9887371.2,0.0,0.8,1624.4666666666667,255.66666666666663,VM008,30.260862283753287,1970-01-16 22:24:32.128
63,8,20799.996824,20345.863560009333,97.81666666666666,32673792.0,9865001.6,0.0,0.1333333333333333,261.1333333333333,266.8666666666667,VM008,30.192398849818225,1970-01-16 22:24:32.512
64,8,20799.996824,20224.530245202663,97.23333333333332,32673792.0,9082065.6,0.0,0.2666666666666666,332.6,338.8666666666667,VM008,27.79617866209101,1970-01-16 22:24:32.768
65,8,20799.996824,20361.46355762733,97.89166666666668,32673792.0,8410976.533333333,0.0,7.066666666666666,273.2,281.1333333333333,VM008,25.74227237944507,1970-01-16 22:24:33.024
66,8,20799.996824,20212.396913722,97.175,32673792.0,8768889.6,0.0,0.3333333333333333,312.7333333333333,320.8,VM008,26.837685690109065,1970-01-16 22:24:33.408
67,8,20799.996824,20321.596897048003,97.7,32673792.0,7270124.0,0.0,0.4,286.2,295.1333333333333,VM008,22.25062827112323,1970-01-16 22:24:33.664
68,8,20799.996824,19567.597012178,94.075,32673792.0,8634672.266666668,0.0,0.9333333333333332,296.2,303.46666666666664,VM008,26.4269059026472,1970-01-16 22:24:33.920
69,8,20799.996824,18406.26385617133,88.49166666666666,32673792.0,7270124.0,0.0,0.2666666666666666,315.4,321.3333333333333,VM008,22.25062827112323,1970-01-16 22:24:34.304
70,8,20799.996824,15643.330944716668,75.20833333333333,32673792.0,8768889.6,0.0,0.9333333333333332,1601.7333333333331,315.1333333333333,VM008,26.837685690109065,1970-01-16 22:24:34.560
71,8,20799.996824,12982.664684313337,62.41666666666667,32673792.0,7874104.8,0.0,2.466666666666667,3363.9333333333334,313.46666666666664,VM008,24.099145884261,1970-01-16 22:24:34.816
72,8,20799.996824,10649.598373888002,51.2,32673792.0,7381972.8,0.0,1.2666666666666666,261.7333333333333,270.53333333333336,VM008,22.59294788924408,1970-01-16 22:24:35.200
73,8,20799.996824,9191.865263139334,44.19166666666667,32673792.0,4988424.8,0.0,0.1333333333333333,204.26666666666668,213.2,VM008,15.26735800974677,1970-01-16 22:24:35.456
74,8,20799.996824,2773.332909866667,13.333333333333332,32673792.0,4384443.733333333,0.0,0.2666666666666666,71.8,75.0,VM008,13.41883958046049,1970-01-16 22:24:35.840
75,8,20799.996824,5882.932435054668,28.28333333333333,32673792.0,4183117.6,2.533333333333333,2.2,2044.6666666666667,54.0,VM008,12.80266949119343,1970-01-16 22:24:36.096
76,8,20799.996824,21319.996744600005,102.5,32673792.0,12258550.933333334,0.0,0.2666666666666666,85.46666666666667,88.0,VM008,37.51799281005808,1970-01-16 22:24:36.352
77,8,20799.996824,21391.063400415333,102.84166666666664,32673792.0,8030692.533333333,0.0,0.6666666666666666,77.4,77.6,VM008,24.57839155410346,1970-01-16 22:24:36.736
78,8,20799.996824,21522.796713634,103.475,32673792.0,9126804.533333331,0.0,0.0666666666666666,56.0,58.0,VM008,27.93310471381262,1970-01-16 22:24:36.992
79,8,20799.996824,21567.86337341933,103.69166666666666,33397555.2,10267654.4,0.0,0.4,51.66666666666666,53.2,VM008,30.74373060696371,1970-01-16 22:24:37.248
80,8,20799.996824,21533.196712046003,103.525,33554432.0,10491350.666666666,0.0,0.2666666666666666,48.0,49.66666666666666,VM008,31.266661485036213,1970-01-16 22:24:37.632
81,8,20799.996824,21233.33009116667,102.08333333333334,33554432.0,8522823.466666667,0.8666666666666667,0.2666666666666666,47.86666666666667,49.73333333333333,VM008,25.399993260701496,1970-01-16 22:24:37.888
82,8,20799.996824,21545.33004352667,103.58333333333334,33554432.0,7628039.2,0.6,1.0,48.13333333333333,49.93333333333333,VM008,22.733328342437744,1970-01-16 22:24:38.144
83,8,20799.996824,21255.863421059334,102.19166666666666,33554432.0,9797892.266666668,21.133333333333333,2.2666666666666666,95.4,98.46666666666668,VM008,29.19999440511068,1970-01-16 22:24:38.528
84,8,20799.996824,19432.397032822,93.425,33554432.0,17448303.2,1.8666666666666667,0.4,85.6,86.66666666666667,VM008,51.999995708465576,1970-01-16 22:24:38.784
85,8,20799.996824,21453.463390887333,103.14166666666668,33554432.0,13242814.133333333,4.333333333333333,0.8,53.333333333333336,55.46666666666667,VM008,39.46666161219279,1970-01-16 22:24:39.040
86,8,20799.996824,15790.664255553334,75.91666666666667,33554432.0,24785538.666666668,8.666666666666666,7.466666666666667,5076.133333333333,71.53333333333333,VM008,73.86666138966879,1970-01-16 22:24:39.424
87,8,20799.996824,19997.463613207336,96.14166666666668,33554432.0,21161659.466666665,0.0,1.1333333333333333,1442.0666666666666,75.13333333333334,VM008,63.06665976842244,1970-01-16 22:24:39.680
88,8,20799.996824,20172.530253142668,96.98333333333332,33554432.0,9574196.266666668,0.0666666666666666,0.0,418.4666666666666,83.33333333333333,VM008,28.53332837422689,1970-01-16 22:24:39.936
89,8,20799.996824,16646.930791474668,80.03333333333333,33554432.0,6442448.8,2.1333333333333333,0.2,60.53333333333333,65.26666666666667,VM008,19.19999361038208,1970-01-16 22:24:40.320
90,8,20799.996824,6997.465598207334,33.641666666666666,33554432.0,5502925.6,0.0,0.3333333333333333,26.6,30.266666666666666,VM008,16.399996280670166,1970-01-16 22:24:40.576
91,8,20799.996824,1884.133045640667,9.058333333333334,33554432.0,4160747.2,1.1333333333333333,0.8,8.533333333333333,10.333333333333334,VM008,12.39999294281006,1970-01-16 22:24:40.832
92,8,20799.996824,71.06665581533332,0.3416666666666666,33554432.0,2281699.2,0.0,0.2,0.0,1.0,VM008,6.799993515014649,1970-01-16 22:24:41.216
93,8,20799.996824,71.06665581533332,0.3416666666666666,33554432.0,536870.4,0.0,0.2,0.0,1.0,VM008,1.5999984741210938,1970-01-16 22:24:41.472
94,8,20799.996824,13740.131235320669,66.05833333333334,33554432.0,4116008.8,2.533333333333333,1.4666666666666666,4545.133333333333,61.8,VM008,12.266662120819092,1970-01-16 22:24:41.728
95,8,20799.996824,4499.732646258668,21.633333333333336,33554432.0,3489658.4,10.133333333333333,2.1333333333333333,38.06666666666667,11.4,VM008,10.3999924659729,1970-01-16 22:24:42.112
96,8,20799.996824,374.399942832,1.8,33554432.0,2281699.2,0.0,1.0666666666666669,17.8,4.733333333333333,VM008,6.799993515014649,1970-01-16 22:24:42.368
97,8,20799.996824,69.33332274666668,0.3333333333333333,33554432.0,402652.8,0.0,0.2,0.0,1.0,VM008,1.1999988555908203,1970-01-16 22:24:42.624
98,8,20799.996824,16835.864095959332,80.94166666666666,33554432.0,5592402.933333334,2.533333333333333,1.4666666666666666,5813.533333333334,87.4,VM008,16.666659514109295,1970-01-16 22:24:43.008
99,8,20799.996824,20962.930132454672,100.78333333333336,33554432.0,10938742.4,0.0,0.4,1033.9333333333334,100.2,VM008,32.599992752075195,1970-01-16 22:24:43.264
100,8,20799.996824,20557.330194386668,98.83333333333334,33554432.0,7247754.4,0.0,0.1333333333333333,175.66666666666666,106.0,VM008,21.59999132156372,1970-01-16 22:24:43.520
101,8,20799.996824,20704.66350522333,99.54166666666666,33554432.0,6688514.4,0.0,0.4666666666666667,101.53333333333332,104.86666666666666,VM008,19.933326244354248,1970-01-16 22:24:43.904
102,8,20799.996824,20250.530241232667,97.35833333333332,33554432.0,9171542.133333333,0.0,0.0,95.26666666666668,100.2,VM008,27.33332554499308,1970-01-16 22:24:44.160
103,8,20799.996824,19886.530296812667,95.60833333333332,33554432.0,7337233.066666666,0.0,0.5333333333333333,435.26666666666665,101.2,VM008,21.866658528645832,1970-01-16 22:24:44.416
104,8,20799.996824,17636.66397368333,84.79166666666666,33554432.0,6531927.2,0.0,0.2,80.93333333333334,86.4,VM008,19.4666600227356,1970-01-16 22:24:44.800
105,8,20799.996824,14364.131140040668,69.05833333333334,33554432.0,6956949.6,0.0,0.6666666666666666,2010.6,98.66666666666669,VM008,20.733325481414795,1970-01-16 22:24:45.056
106,8,20799.996824,18950.53043973267,91.10833333333332,33554432.0,13198074.133333333,0.0,0.6,2186.2,159.13333333333333,VM008,39.33332602183024,1970-01-16 22:24:45.440
107,8,20799.996824,20929.99680415,100.625,33554432.0,8791259.466666667,0.0,2.1333333333333333,137.26666666666668,138.26666666666668,VM008,26.19999488194784,1970-01-16 22:24:45.696
108,8,20799.996824,20834.66348537333,100.16666666666666,33554432.0,7337233.866666666,0.0,0.4,168.33333333333334,169.8,VM008,21.866660912831623,1970-01-16 22:24:45.952
109,8,20799.996824,20943.86346869933,100.69166666666666,33554432.0,8478085.866666667,0.0666666666666666,6.733333333333333,153.6,157.46666666666667,VM008,25.266664822896324,1970-01-16 22:24:46.336
110,8,20799.996824,20767.063495695333,99.84166666666664,33554432.0,6688514.4,0.0,0.1333333333333333,224.0,225.9333333333333,VM008,19.933326244354248,1970-01-16 22:24:46.592
111,8,20799.996824,20156.93025552467,96.90833333333336,33554432.0,8679411.466666667,0.4,0.3333333333333333,1726.6666666666667,360.6666666666667,VM008,25.86666186650594,1970-01-16 22:24:46.848
112,8,20799.996824,20512.26353460133,98.61666666666666,33554432.0,11699309.6,0.0,0.4,564.4666666666667,244.26666666666668,VM008,34.86665964126587,1970-01-16 22:24:47.232
113,8,20799.996824,20611.063519515334,99.09166666666664,33554432.0,8321496.533333333,0.0,0.4,252.6,257.93333333333334,VM008,24.79999224344889,1970-01-16 22:24:47.488
114,8,20799.996824,20292.130234880668,97.55833333333334,33554432.0,8030691.2,0.0,0.0,274.53333333333336,281.06666666666666,VM008,23.933324813842773,1970-01-16 22:24:47.744
115,8,20799.996824,20260.93023964467,97.40833333333336,33554432.0,7784625.6,0.0,0.3333333333333333,306.46666666666664,315.53333333333336,VM008,23.199992179870605,1970-01-16 22:24:48.128
116,8,20799.996824,20359.73022455867,97.88333333333334,33554432.0,10871633.866666667,0.0,0.8,1287.6666666666667,300.8,VM008,32.39999373753866,1970-01-16 22:24:48.384
117,8,20799.996824,20541.73019676867,98.75833333333334,33554432.0,10043958.666666666,0.0,0.0,210.66666666666663,215.7333333333333,VM008,29.933329423268635,1970-01-16 22:24:48.640
118,8,20799.996824,20798.26349093133,99.99166666666666,33554432.0,7337232.8,2.6666666666666665,1.0,186.46666666666667,192.26666666666668,VM008,21.86665773391724,1970-01-16 22:24:49.024
119,8,20799.996824,20385.73022058867,98.00833333333334,33554432.0,9529457.066666666,0.0,2.8,1987.6,287.8,VM008,28.39999516805013,1970-01-16 22:24:49.280
120,8,20799.996824,20616.26351872133,99.11666666666666,33554432.0,9059696.0,0.0,0.5333333333333333,857.2666666666667,230.66666666666663,VM008,26.999998092651367,1970-01-16 22:24:49.536
121,8,20799.996824,20942.13013563067,100.68333333333334,33554432.0,10155806.4,0.0,0.6,479.8,153.0,VM008,30.266661643981934,1970-01-16 22:24:49.920
122,8,20799.996824,20659.596845438,99.325,33554432.0,8970216.266666668,0.0,0.2,538.2,213.4,VM008,26.73332770665487,1970-01-16 22:24:50.176
123,8,20799.996824,20565.996859730003,98.875,33554432.0,9842631.733333332,3.8,2.2,6544.866666666667,233.8,VM008,29.33332840601603,1970-01-16 22:24:50.432
124,8,20799.996824,20593.73018882867,99.00833333333334,33554432.0,7806995.733333333,0.0,0.6666666666666666,277.6666666666667,200.06666666666663,VM008,23.26666037241618,1970-01-16 22:24:50.816
125,8,20799.996824,19910.796959774,95.725,33554432.0,8053061.6,0.0,0.8666666666666667,222.0,205.53333333333333,VM008,23.999993801116943,1970-01-16 22:24:51.072
126,8,20799.996824,17647.063972095333,84.84166666666665,33554432.0,7247755.2,0.0,0.2,228.9333333333333,233.6,VM008,21.59999370574951,1970-01-16 22:24:51.328
127,8,20799.996824,14130.131175770668,67.93333333333334,33554432.0,6666144.8,0.0,6.666666666666667,178.6,183.53333333333333,VM008,19.86665964126587,1970-01-16 22:24:51.712
128,8,20799.996824,13916.931208324668,66.90833333333333,33554432.0,5301599.2,0.0,0.1333333333333333,182.46666666666667,187.66666666666663,VM008,15.799996852874756,1970-01-16 22:24:51.968
129,8,20799.996824,13637.864584269331,65.56666666666666,33554432.0,5413447.2,197.7333333333333,4.866666666666666,485.0,206.0,VM008,16.13332986831665,1970-01-16 22:24:52.224
130,8,20799.996824,17979.863921279335,86.44166666666666,33554432.0,8970216.0,0.0,8.2,2088.733333333333,119.4,VM008,26.73332691192627,1970-01-16 22:24:52.608
131,8,20799.996824,21120.66344170333,101.54166666666666,33554432.0,7874104.266666667,0.0,2.333333333333333,121.0,125.46666666666668,VM008,23.46665938695272,1970-01-16 22:24:52.864
132,8,20799.996824,20694.26350681133,99.49166666666666,33554432.0,7337232.8,0.0,1.1333333333333333,3551.333333333333,207.7333333333333,VM008,21.86665773391724,1970-01-16 22:24:53.120
133,8,20799.996824,21207.33009513667,101.95833333333334,33554432.0,8835997.866666667,0.0,0.7333333333333333,464.8,138.66666666666666,VM008,26.333325703938804,1970-01-16 22:24:53.504
134,8,20799.996824,20890.13014357067,100.43333333333334,33554432.0,6487188.0,0.0,0.5333333333333333,447.9333333333333,126.13333333333334,VM008,19.33332681655884,1970-01-16 22:24:53.760
135,8,20799.996824,16414.664160273336,78.91666666666667,33554432.0,9439978.933333334,0.0,1.2666666666666666,35.13333333333333,37.06666666666667,VM008,28.133329550425213,1970-01-16 22:24:54.016
136,8,20799.996824,11906.264848671335,57.24166666666667,33554432.0,9395240.266666668,0.0,0.4,22.133333333333333,23.2,VM008,27.99999793370565,1970-01-16 22:24:54.400
137,8,20799.996824,17374.930680314672,83.53333333333335,33554432.0,4697618.133333334,0.0666666666666666,0.8,1122.0666666666666,55.06666666666667,VM008,13.999993006388348,1970-01-16 22:24:54.656
138,8,20799.996824,18394.130524690667,88.43333333333334,33554432.0,6084535.2,0.0666666666666666,0.4,40.53333333333333,44.13333333333333,VM008,18.133327960968018,1970-01-16 22:24:55.040
139,8,20799.996824,14423.064464375337,69.34166666666667,33554432.0,4451552.8,0.0666666666666666,0.6666666666666666,25.6,28.066666666666663,VM008,13.266661167144775,1970-01-16 22:24:55.296
140,8,20799.996824,11615.064893135335,55.84166666666667,33554432.0,7739886.4,0.0,0.0,60.86666666666667,62.46666666666667,VM008,23.066658973693848,1970-01-16 22:24:55.552
141,8,20799.996824,11287.464943157336,54.26666666666667,33554432.0,7024058.4,0.0,0.2,45.266666666666666,46.93333333333333,VM008,20.93332529067993,1970-01-16 22:24:55.936
142,8,20799.996824,11459.064916955334,55.09166666666667,33554432.0,7270125.6,0.2,0.2,79.33333333333333,80.2,VM008,21.66666269302368,1970-01-16 22:24:56.192
143,8,20799.996824,12341.331448906669,59.33333333333333,33554432.0,8791260.0,0.0,2.933333333333333,2861.2,89.6,VM008,26.19999647140503,1970-01-16 22:24:56.448
144,8,20799.996824,20536.530197562668,98.73333333333332,33554432.0,12079594.4,0.0,0.3333333333333333,468.26666666666665,138.73333333333332,VM008,35.99999666213989,1970-01-16 22:24:56.832
145,8,20799.996824,21384.13006814067,102.80833333333334,33554432.0,14696839.2,0.0,0.2,86.86666666666666,87.8,VM008,43.79999399185181,1970-01-16 22:24:57.088
146,8,20799.996824,21214.263427411333,101.99166666666666,33554432.0,12705943.466666669,1.0,1.2,126.0,129.93333333333334,VM008,37.86666234334311,1970-01-16 22:24:57.344
147,8,20799.996824,21235.06342423533,102.09166666666664,33554432.0,10938742.4,0.0,1.2,88.2,90.13333333333334,VM008,32.599992752075195,1970-01-16 22:24:57.728
148,8,20799.996824,21238.53009037267,102.10833333333332,33554432.0,9529457.6,0.1333333333333333,0.9333333333333332,99.33333333333331,102.66666666666669,VM008,28.399996757507324,1970-01-16 22:24:57.984
149,8,20799.996824,20874.530145952667,100.35833333333332,33554432.0,10871633.6,0.6,0.2,140.46666666666667,144.66666666666666,VM008,32.39999294281006,1970-01-16 22:24:58.240
150,8,20799.996824,19148.13040956067,92.05833333333334,33554432.0,14361295.2,4.4,6.733333333333333,137.06666666666666,130.53333333333333,VM008,42.79999494552612,1970-01-16 22:24:58.624
151,8,20799.996824,21091.196779536003,101.4,33554432.0,14450773.6,4.2,0.4,137.73333333333332,136.66666666666666,VM008,43.06666135787964,1970-01-16 22:24:58.880
152,8,20799.996824,20957.73013324867,100.75833333333334,33554432.0,12482246.666666666,0.6,0.0,98.66666666666669,95.33333333333331,VM008,37.19999392827352,1970-01-16 22:24:59.136
153,8,20799.996824,20247.063575095333,97.34166666666664,33554432.0,9216282.4,3.733333333333333,0.8666666666666667,100.73333333333332,98.53333333333332,VM008,27.46666193008423,1970-01-16 22:24:59.520
154,8,20799.996824,20247.063575095333,97.34166666666664,33554432.0,9507086.933333334,0.5333333333333333,0.2,117.2,109.4,VM008,28.33332697550456,1970-01-16 22:24:59.776
155,8,20799.996824,20198.53024917267,97.10833333333332,33554432.0,11207178.4,23.466666666666665,2.2666666666666666,156.66666666666666,157.73333333333332,VM008,33.39999437332153,1970-01-16 22:25:00.032
156,8,20799.996824,20669.996843850004,99.375,33554432.0,12280920.533333331,4.066666666666666,0.8,225.4,213.13333333333333,VM008,36.599995295206696,1970-01-16 22:25:00.416
157,8,20799.996824,20217.596912928,97.2,33554432.0,10692677.066666666,0.4,0.4,204.86666666666667,202.4,VM008,31.866660912831623,1970-01-16 22:25:00.672
