Row Number,CPU cores,CPU capacity provisioned [MHZ],CPU usage [MHZ],CPU usage [%],Memory capacity provisioned [KB],Memory usage [KB],Disk read throughput [KB/s],Disk write throughput [KB/s],Network received throughput [KB/s],Network transmitted throughput [KB/s],ID,Memory Usage %,Timestamp [hr-m-s]
43,1,2925.999242,0.0,0.0,4194304.0,83884.0,0.0,1.2666666666666666,0.7333333333333333,0.0666666666666666,VM001,1.9999504089355469,1970-01-16 22:18:47.424
44,1,2925.999242,0.0,0.0,4194304.0,83884.0,0.0,1.0666666666666669,0.8666666666666667,0.0666666666666666,VM001,1.9999504089355469,1970-01-16 22:18:47.808
45,1,2925.999242,0.0,0.0,4194304.0,111846.66666666669,0.0,1.2666666666666666,0.8666666666666667,0.2,VM001,2.6666323343912763,1970-01-16 22:18:48.064
46,1,2925.999242,0.0,0.0,4194304.0,150993.6,0.0,1.0666666666666669,0.7333333333333333,0.0666666666666666,VM001,3.5999679565429688,1970-01-16 22:18:48.320
47,1,2925.999242,0.0,0.0,4194304.0,114642.93333333332,0.0,1.1333333333333333,0.8666666666666667,0.0,VM001,2.7333005269368487,1970-01-16 22:18:48.704
48,1,2925.999242,0.0,0.0,4194304.0,134216.8,0.0,1.1333333333333333,0.8,0.2,VM001,3.199977874755859,1970-01-16 22:18:48.960
49,1,2925.999242,5.851998483999999,0.2,4194304.0,159382.13333333333,0.0,2.4,0.8,0.2666666666666666,VM001,3.799966176350912,1970-01-16 22:18:49.216
50,1,2925.999242,0.0,0.0,4194304.0,117439.2,0.0,1.4666666666666666,0.7333333333333333,0.0666666666666666,VM001,2.799968719482422,1970-01-16 22:18:49.600
51,1,2925.999242,0.0,0.0,4194304.0,109050.4,0.0,1.2,0.8,0.0666666666666666,VM001,2.599964141845703,1970-01-16 22:18:49.856
52,1,2925.999242,5.851998483999999,0.2,4194304.0,131420.0,0.0,7.266666666666667,1.0,0.4,VM001,3.1332969665527344,1970-01-16 22:18:50.112
53,1,2925.999242,3.9013323226666654,0.1333333333333333,4194304.0,173362.4,0.0,12.133333333333333,0.8,0.0666666666666666,VM001,4.133281707763672,1970-01-16 22:18:50.496
54,1,2925.999242,0.0,0.0,4194304.0,184547.2,0.0,1.2666666666666666,0.8666666666666667,0.1333333333333333,VM001,4.399948120117188,1970-01-16 22:18:50.752
55,1,2925.999242,0.0,0.0,4194304.0,131420.26666666666,0.0,1.2666666666666666,0.7333333333333333,0.2,VM001,3.1333033243815103,1970-01-16 22:18:51.008
56,1,2925.999242,0.0,0.0,4194304.0,95069.06666666668,0.0,1.6,0.7333333333333333,0.0666666666666666,VM001,2.266623179117839,1970-01-16 22:18:51.392
57,1,2925.999242,0.0,0.0,4194304.0,120235.46666666666,0.0,1.3333333333333333,0.7333333333333333,0.0,VM001,2.866636912027994,1970-01-16 22:18:51.648
58,1,2925.999242,0.0,0.0,4194304.0,114642.93333333332,0.0,1.5333333333333334,0.6666666666666666,0.2,VM001,2.7333005269368487,1970-01-16 22:18:51.904
59,1,2925.999242,0.0,0.0,4194304.0,173362.93333333332,0.0,1.2666666666666666,0.7333333333333333,0.0666666666666666,VM001,4.133294423421224,1970-01-16 22:18:52.288
60,1,2925.999242,0.0,0.0,4194304.0,117439.2,0.0,1.2666666666666666,0.8666666666666667,0.1333333333333333,VM001,2.799968719482422,1970-01-16 22:18:52.544
61,1,2925.999242,5.851998483999999,0.2,4194304.0,111846.66666666669,0.0,2.2,0.8666666666666667,0.2666666666666666,VM001,2.6666323343912763,1970-01-16 22:18:52.800
62,1,2925.999242,0.0,0.0,4194304.0,145401.86666666667,0.0,1.2,0.8,0.1333333333333333,VM001,3.466650644938151,1970-01-16 22:18:53.184
63,1,2925.999242,0.0,0.0,4194304.0,117439.2,0.0,1.5333333333333334,0.8,0.0666666666666666,VM001,2.799968719482422,1970-01-16 22:18:53.440
64,1,2925.999242,0.0,0.0,4194304.0,142604.8,0.0,1.3333333333333333,0.8666666666666667,0.0666666666666666,VM001,3.3999633789062496,1970-01-16 22:18:53.696
65,1,2925.999242,0.0,0.0,4194304.0,150993.6,0.0,1.2666666666666666,0.8,0.0666666666666666,VM001,3.5999679565429688,1970-01-16 22:18:54.080
66,1,2925.999242,0.0,0.0,4194304.0,123031.73333333334,0.0,1.2666666666666666,0.7333333333333333,0.0,VM001,2.933305104573568,1970-01-16 22:18:54.336
67,1,2925.999242,0.0,0.0,4194304.0,134216.8,0.0,1.2,0.8666666666666667,0.0,VM001,3.199977874755859,1970-01-16 22:18:54.592
68,1,2925.999242,0.0,0.0,4194304.0,103457.86666666668,0.0,1.4,0.9333333333333332,0.2,VM001,2.4666277567545576,1970-01-16 22:18:54.976
69,1,2925.999242,0.0,0.0,4194304.0,139809.33333333334,0.0,1.2,0.8666666666666667,0.0666666666666666,VM001,3.3333142598470054,1970-01-16 22:18:55.232
70,1,2925.999242,0.0,0.0,4194304.0,139809.33333333334,0.0,1.2666666666666666,0.9333333333333332,0.0,VM001,3.3333142598470054,1970-01-16 22:18:55.488
71,1,2925.999242,0.0,0.0,4194304.0,92272.8,0.0,1.2666666666666666,0.7333333333333333,0.2666666666666666,VM001,2.1999549865722656,1970-01-16 22:18:55.872
72,1,2925.999242,0.0,0.0,4194304.0,83884.0,0.0,1.4666666666666666,0.8,0.1333333333333333,VM001,1.9999504089355469,1970-01-16 22:18:56.128
73,1,2925.999242,5.851998483999999,0.2,4194304.0,178955.46666666667,0.0666666666666666,2.8666666666666667,1.2,0.2,VM001,4.26663080851237,1970-01-16 22:18:56.384
74,1,2925.999242,5.851998483999999,0.2,4194304.0,176159.2,0.0,7.533333333333333,1.0,0.4,VM001,4.199962615966797,1970-01-16 22:18:56.768
75,1,2925.999242,0.0,0.0,4194304.0,137012.26666666666,0.0,1.2,0.8,0.1333333333333333,VM001,3.266626993815104,1970-01-16 22:18:57.024
76,1,2925.999242,0.0,0.0,4194304.0,125828.0,0.0,1.2,0.8,0.0666666666666666,VM001,2.9999732971191406,1970-01-16 22:18:57.408
77,1,2925.999242,1.9506661613333327,0.0666666666666666,4194304.0,178954.93333333332,0.0,1.3333333333333333,0.6666666666666666,0.0666666666666666,VM001,4.266618092854817,1970-01-16 22:18:57.664
78,1,2925.999242,0.0,0.0,4194304.0,125826.93333333332,0.0,1.2,0.7333333333333333,0.0666666666666666,VM001,2.999947865804036,1970-01-16 22:18:57.920
79,1,2925.999242,0.0,0.0,4194304.0,159382.66666666666,0.0,1.3333333333333333,0.7333333333333333,0.2,VM001,3.799978892008464,1970-01-16 22:18:58.304
80,1,2925.999242,0.0,0.0,4194304.0,111846.4,0.0,1.3333333333333333,1.0,0.1333333333333333,VM001,2.6666259765625,1970-01-16 22:18:58.560
81,1,2925.999242,0.0,0.0,4194304.0,145401.33333333334,0.0,1.3333333333333333,0.8,0.1333333333333333,VM001,3.466637929280599,1970-01-16 22:18:58.816
82,1,2925.999242,0.0,0.0,4194304.0,97865.06666666668,0.0,1.4,0.6,0.1333333333333333,VM001,2.333285013834636,1970-01-16 22:18:59.200
83,1,2925.999242,0.0,0.0,4194304.0,150993.33333333334,0.0,1.1333333333333333,0.6666666666666666,0.0666666666666666,VM001,3.599961598714193,1970-01-16 22:18:59.456
84,1,2925.999242,0.0,0.0,4194304.0,148197.06666666668,161.0,19.2,1.0,0.4,VM001,3.53329340616862,1970-01-16 22:18:59.712
85,1,2925.999242,58.51998484,2.0,4194304.0,984261.6,0.0666666666666666,5.066666666666666,0.8,0.2666666666666666,VM001,23.466625213623047,1970-01-16 22:19:00.096
86,1,2925.999242,3.9013323226666654,0.1333333333333333,4194304.0,385873.8666666666,0.0,3.066666666666667,1.4,0.0,VM001,9.199949900309242,1970-01-16 22:19:00.352
87,1,2925.999242,3.9013323226666654,0.1333333333333333,4194304.0,274025.86666666664,31.6,4.133333333333334,0.8,0.1333333333333333,VM001,6.533285776774088,1970-01-16 22:19:00.608
88,1,2925.999242,0.0,0.0,4194304.0,95069.06666666668,0.0,1.4666666666666666,0.7333333333333333,0.1333333333333333,VM001,2.266623179117839,1970-01-16 22:19:00.992
89,1,2925.999242,0.0,0.0,4194304.0,131420.53333333333,0.0,1.2,0.7333333333333333,0.0,VM001,3.133309682210286,1970-01-16 22:19:01.248
90,1,2925.999242,0.0,0.0,4194304.0,125828.0,0.0,1.1333333333333333,0.8666666666666667,0.1333333333333333,VM001,2.9999732971191406,1970-01-16 22:19:01.504
91,1,2925.999242,0.0,0.0,4194304.0,109050.4,0.0,1.3333333333333333,0.6666666666666666,0.2,VM001,2.599964141845703,1970-01-16 22:19:01.888
92,1,2925.999242,0.0,0.0,4194304.0,173363.2,0.0,1.0,0.8666666666666667,0.1333333333333333,VM001,4.13330078125,1970-01-16 22:19:02.144
93,1,2925.999242,0.0,0.0,4194304.0,123031.46666666666,0.0,1.1333333333333333,0.6666666666666666,0.0666666666666666,VM001,2.9332987467447915,1970-01-16 22:19:02.400
94,1,2925.999242,0.0,0.0,4194304.0,173363.73333333334,0.0,1.0666666666666669,0.6666666666666666,0.2666666666666666,VM001,4.133313496907552,1970-01-16 22:19:02.784
95,1,2925.999242,0.0,0.0,4194304.0,137013.06666666668,0.0,1.2,0.8,0.0666666666666666,VM001,3.2666460673014326,1970-01-16 22:19:03.040
96,1,2925.999242,0.0,0.0,4194304.0,139808.53333333333,0.0,1.0666666666666669,1.0666666666666669,0.0,VM001,3.333295186360677,1970-01-16 22:19:03.296
97,1,2925.999242,11.703996967999998,0.4,4194304.0,150993.6,0.0,8.0,1.3333333333333333,0.4666666666666667,VM001,3.5999679565429688,1970-01-16 22:19:03.680
98,1,2925.999242,0.0,0.0,4194304.0,106254.13333333332,0.0,1.0,0.8666666666666667,0.1333333333333333,VM001,2.53329594930013,1970-01-16 22:19:03.936
99,1,2925.999242,0.0,0.0,4194304.0,111846.66666666669,0.0,0.9333333333333332,1.3333333333333333,0.0666666666666666,VM001,2.6666323343912763,1970-01-16 22:19:04.192
100,1,2925.999242,0.0,0.0,4194304.0,89476.53333333334,0.0,1.1333333333333333,0.9333333333333332,0.0666666666666666,VM001,2.133286794026693,1970-01-16 22:19:04.576
101,1,2925.999242,0.0,0.0,4194304.0,142605.6,0.0,0.9333333333333332,0.6666666666666666,0.1333333333333333,VM001,3.399982452392578,1970-01-16 22:19:04.832
102,1,2925.999242,0.0,0.0,4194304.0,159382.66666666666,0.0,1.1333333333333333,0.8,0.2,VM001,3.799978892008464,1970-01-16 22:19:05.088
103,1,2925.999242,0.0,0.0,4194304.0,111846.66666666669,0.0,1.0,0.8666666666666667,0.0,VM001,2.6666323343912763,1970-01-16 22:19:05.472
104,1,2925.999242,0.0,0.0,4194304.0,128624.26666666666,0.0,1.0,0.9333333333333332,0.0666666666666666,VM001,3.0666414896647134,1970-01-16 22:19:05.728
105,1,2925.999242,0.0,0.0,4194304.0,128624.26666666666,0.0,1.1333333333333333,0.8,0.0,VM001,3.0666414896647134,1970-01-16 22:19:06.112
106,1,2925.999242,23.407993936,0.8,4194304.0,148197.06666666668,161.0,14.2,0.7333333333333333,0.2666666666666666,VM001,3.53329340616862,1970-01-16 22:19:06.368
107,1,2925.999242,11.703996967999998,0.4,4194304.0,469760.26666666666,0.0,1.8,1.0,0.1333333333333333,VM001,11.199957529703775,1970-01-16 22:19:06.624
108,1,2925.999242,5.851998483999999,0.2,4194304.0,176158.93333333332,31.6,4.533333333333333,1.0,0.1333333333333333,VM001,4.1999562581380205,1970-01-16 22:19:07.008
109,1,2925.999242,7.802664645333333,0.2666666666666666,4194304.0,181751.2,0.0,2.466666666666667,0.8,0.2,VM001,4.333286285400391,1970-01-16 22:19:07.264
110,1,2925.999242,0.0,0.0,4194304.0,153789.6,0.0,1.0666666666666669,0.9333333333333332,0.0,VM001,3.6666297912597656,1970-01-16 22:19:07.520
111,1,2925.999242,0.0,0.0,4194304.0,100661.06666666668,0.0,1.933333333333333,0.8,0.0,VM001,2.3999468485514326,1970-01-16 22:19:07.904
112,1,2925.999242,0.0,0.0,4194304.0,50328.8,0.0,1.2,0.9333333333333332,0.0,VM001,1.199932098388672,1970-01-16 22:19:08.160
113,1,2925.999242,0.0,0.0,4194304.0,92272.8,0.0,1.2666666666666666,0.8666666666666667,0.0666666666666666,VM001,2.1999549865722656,1970-01-16 22:19:08.416
114,1,2925.999242,0.0,0.0,4194304.0,134215.73333333334,0.0,1.3333333333333333,0.8,0.0666666666666666,VM001,3.199952443440756,1970-01-16 22:19:08.800
115,1,2925.999242,0.0,0.0,4194304.0,137011.73333333334,0.0,1.1333333333333333,0.7333333333333333,0.0,VM001,3.266614278157552,1970-01-16 22:19:09.056
116,1,2925.999242,0.0,0.0,4194304.0,120235.46666666666,0.0,0.9333333333333332,0.9333333333333332,0.0666666666666666,VM001,2.866636912027994,1970-01-16 22:19:09.312
117,1,2925.999242,0.0,0.0,4194304.0,114642.93333333332,0.0,1.0666666666666669,0.7333333333333333,0.0666666666666666,VM001,2.7333005269368487,1970-01-16 22:19:09.696
118,1,2925.999242,0.0,0.0,4194304.0,134216.8,0.0,1.2666666666666666,0.6666666666666666,0.0666666666666666,VM001,3.199977874755859,1970-01-16 22:19:09.952
119,1,2925.999242,5.851998483999999,0.2,4194304.0,150994.4,0.0,7.8,1.0,0.3333333333333333,VM001,3.599987030029297,1970-01-16 22:19:10.208
120,1,2925.999242,0.0,0.0,4194304.0,125828.0,0.0,1.1333333333333333,0.9333333333333332,0.0666666666666666,VM001,2.9999732971191406,1970-01-16 22:19:10.592
121,1,2925.999242,5.851998483999999,0.2,4194304.0,159381.6,0.0,2.466666666666667,0.8666666666666667,0.3333333333333333,VM001,3.79995346069336,1970-01-16 22:19:10.848
122,1,2925.999242,0.0,0.0,4194304.0,150993.06666666668,0.0,1.1333333333333333,0.9333333333333332,0.2,VM001,3.599955240885417,1970-01-16 22:19:11.104
123,1,2925.999242,0.0,0.0,4194304.0,72698.93333333333,0.0,1.2666666666666666,0.7333333333333333,0.1333333333333333,VM001,1.7332776387532551,1970-01-16 22:19:11.488
124,1,2925.999242,0.0,0.0,4194304.0,61513.86666666667,0.0,1.1333333333333333,0.8,0.1333333333333333,VM001,1.4666048685709636,1970-01-16 22:19:11.744
125,1,2925.999242,0.0,0.0,4194304.0,109050.4,0.0,1.5333333333333334,0.8,0.1333333333333333,VM001,2.599964141845703,1970-01-16 22:19:12.000
126,1,2925.999242,0.0,0.0,4194304.0,86680.26666666666,0.0,1.2,0.8,0.0666666666666666,VM001,2.06661860148112,1970-01-16 22:19:12.384
127,1,2925.999242,0.0,0.0,4194304.0,86680.26666666666,0.0,1.3333333333333333,0.7333333333333333,0.0,VM001,2.06661860148112,1970-01-16 22:19:12.640
128,1,2925.999242,0.0,0.0,4194304.0,83884.0,0.0,1.6,0.8666666666666667,0.0666666666666666,VM001,1.9999504089355469,1970-01-16 22:19:12.896
129,1,2925.999242,0.0,0.0,4194304.0,75495.2,0.0,1.2,0.8,0.1333333333333333,VM001,1.799945831298828,1970-01-16 22:19:13.280
130,1,2925.999242,0.0,0.0,4194304.0,72699.73333333334,0.0,1.1333333333333333,0.8,0.0,VM001,1.7332967122395837,1970-01-16 22:19:13.536
131,1,2925.999242,0.0,0.0,4194304.0,117438.93333333332,0.0,1.5333333333333334,0.8,0.0666666666666666,VM001,2.799962361653645,1970-01-16 22:19:13.792
132,1,2925.999242,0.0,0.0,4194304.0,137012.53333333333,0.0,1.2666666666666666,0.8666666666666667,0.0,VM001,3.26663335164388,1970-01-16 22:19:14.176
133,1,2925.999242,5.851998483999999,0.2,4194304.0,125827.2,0.0,2.2666666666666666,0.8666666666666667,0.2666666666666666,VM001,2.9999542236328125,1970-01-16 22:19:14.432
134,1,2925.999242,0.0,0.0,4194304.0,128623.46666666666,0.0,1.2,0.8,0.2,VM001,3.0666224161783853,1970-01-16 22:19:14.688
135,1,2925.999242,0.0,0.0,4194304.0,117439.2,0.0,1.2666666666666666,0.6666666666666666,0.0666666666666666,VM001,2.799968719482422,1970-01-16 22:19:15.072
136,1,2925.999242,0.0,0.0,4194304.0,89476.53333333334,0.0,1.3333333333333333,0.8666666666666667,0.3333333333333333,VM001,2.133286794026693,1970-01-16 22:19:15.328
137,1,2925.999242,0.0,0.0,4194304.0,95069.06666666668,0.0,1.4,0.6,0.2,VM001,2.266623179117839,1970-01-16 22:19:15.712
138,1,2925.999242,11.703996967999998,0.4,4194304.0,89476.53333333334,12.666666666666666,13.533333333333331,1.0666666666666669,0.3333333333333333,VM001,2.133286794026693,1970-01-16 22:19:15.968
139,1,2925.999242,0.0,0.0,4194304.0,67106.4,0.0,1.6666666666666667,0.7333333333333333,0.2,VM001,1.5999412536621092,1970-01-16 22:19:16.224
140,1,2925.999242,0.0,0.0,4194304.0,120235.46666666666,0.0,1.2,0.7333333333333333,0.3333333333333333,VM001,2.866636912027994,1970-01-16 22:19:16.608
141,1,2925.999242,0.0,0.0,4194304.0,109050.4,0.0,1.1333333333333333,0.6,0.2,VM001,2.599964141845703,1970-01-16 22:19:16.864
142,1,2925.999242,0.0,0.0,4194304.0,92272.8,0.0,1.6,0.7333333333333333,0.2666666666666666,VM001,2.1999549865722656,1970-01-16 22:19:17.120
143,1,2925.999242,0.0,0.0,4194304.0,103457.86666666668,0.0,1.3333333333333333,0.7333333333333333,0.1333333333333333,VM001,2.4666277567545576,1970-01-16 22:19:17.504
144,1,2925.999242,0.0,0.0,4194304.0,92272.8,0.0,1.3333333333333333,0.6666666666666666,0.2,VM001,2.1999549865722656,1970-01-16 22:19:17.760
145,1,2925.999242,5.851998483999999,0.2,4194304.0,162178.66666666666,0.0,2.1333333333333333,0.7333333333333333,0.2666666666666666,VM001,3.86664072672526,1970-01-16 22:19:18.016
146,1,2925.999242,0.0,0.0,4194304.0,106254.13333333332,0.0,1.3333333333333333,0.6666666666666666,0.3333333333333333,VM001,2.53329594930013,1970-01-16 22:19:18.400
147,1,2925.999242,0.0,0.0,4194304.0,92272.8,0.0,1.2,0.6666666666666666,0.0666666666666666,VM001,2.1999549865722656,1970-01-16 22:19:18.656
148,1,2925.999242,0.0,0.0,4194304.0,111846.66666666669,0.0,1.1333333333333333,0.8,0.2,VM001,2.6666323343912763,1970-01-16 22:19:18.912
149,1,2925.999242,0.0,0.0,4194304.0,100661.6,0.0,1.2666666666666666,0.8,0.1333333333333333,VM001,2.3999595642089844,1970-01-16 22:19:19.296
150,1,2925.999242,0.0,0.0,4194304.0,111846.66666666669,0.0,1.3333333333333333,0.6666666666666666,0.2,VM001,2.6666323343912763,1970-01-16 22:19:19.552
151,1,2925.999242,0.0,0.0,4194304.0,117439.2,0.0,1.4666666666666666,0.6666666666666666,0.0666666666666666,VM001,2.799968719482422,1970-01-16 22:19:19.808
152,1,2925.999242,0.0,0.0,4194304.0,134216.0,0.0,1.2666666666666666,0.8666666666666667,0.1333333333333333,VM001,3.1999588012695312,1970-01-16 22:19:20.192
153,1,2925.999242,0.0,0.0,4194304.0,72698.93333333333,0.0,1.1333333333333333,0.6,0.2,VM001,1.7332776387532551,1970-01-16 22:19:20.448
154,1,2925.999242,0.0,0.0,4194304.0,120235.73333333334,0.0,1.1333333333333333,0.6666666666666666,0.0666666666666666,VM001,2.866643269856771,1970-01-16 22:19:20.704
155,1,2925.999242,0.0,0.0,4194304.0,145401.86666666667,0.0,1.3333333333333333,0.8,0.0666666666666666,VM001,3.466650644938151,1970-01-16 22:19:21.088
156,1,2925.999242,0.0,0.0,4194304.0,120235.46666666666,0.0,1.3333333333333333,0.8,0.1333333333333333,VM001,2.866636912027994,1970-01-16 22:19:21.344
157,1,2925.999242,5.851998483999999,0.2,4194304.0,111846.66666666669,0.0,2.333333333333333,1.0666666666666669,0.2,VM001,2.6666323343912763,1970-01-16 22:19:21.600
158,1,2925.999242,5.851998483999999,0.2,4194304.0,125828.0,0.0,7.6,1.0666666666666669,0.3333333333333333,VM001,2.9999732971191406,1970-01-16 22:19:21.984
159,1,2925.999242,0.0,0.0,4194304.0,137013.06666666668,0.0,1.2,0.7333333333333333,0.0666666666666666,VM001,3.2666460673014326,1970-01-16 22:19:22.240
160,1,2925.999242,0.0,0.0,4194304.0,123031.73333333334,0.0,1.4,0.8666666666666667,0.0666666666666666,VM001,2.933305104573568,1970-01-16 22:19:22.496
