Row Number,CPU cores,CPU capacity provisioned [MHZ],CPU usage [MHZ],CPU usage [%],Memory capacity provisioned [KB],Memory usage [KB],Disk read throughput [KB/s],Disk write throughput [KB/s],Network received throughput [KB/s],Network transmitted throughput [KB/s],ID,Memory Usage %,Timestamp [hr-m-s]
20,8,20799.996824,71.06665581533332,0.3416666666666666,20971520.0,181750.4,0.0,1.0,0.0,1.0,VM008,0.8666534423828125,1970-01-16 22:18:40.512
21,8,20799.996824,79.73332115866668,0.3833333333333333,20971520.0,167769.6,0.2,9.133333333333333,0.2,1.6666666666666667,VM008,0.79998779296875,1970-01-16 22:18:40.896
22,8,20799.996824,4272.666014263333,20.541666666666664,20971520.0,1048575.4666666668,2.6,3.466666666666667,5515.333333333333,53.73333333333333,VM008,4.99999745686849,1970-01-16 22:18:41.152
23,8,20799.996824,684.6665621233334,3.291666666666667,20971520.0,2936010.4,0.0666666666666666,1.8,0.4,1.4,VM008,13.9999885559082,1970-01-16 22:18:41.408
24,8,20799.996824,3451.0661397153344,16.59166666666667,20971520.0,740991.7333333333,2.6,2.7333333333333334,2073.133333333333,19.133333333333333,VM008,3.533323923746744,1970-01-16 22:18:41.792
25,8,20799.996824,12519.864754979337,60.19166666666667,20971520.0,2390751.2,0.0,0.9333333333333332,4420.6,34.53333333333333,VM008,11.399990081787111,1970-01-16 22:18:42.048
26,8,20799.996824,21985.596642968,105.7,20971520.0,8710170.4,0.0,1.0,276.0,4.8,VM008,41.533329010009766,1970-01-16 22:18:42.304
27,8,20799.996824,21767.196676316005,104.65,20971520.0,11114903.733333332,0.0,1.4,1.4,0.8666666666666667,VM008,52.99999109903971,1970-01-16 22:18:42.688
28,8,20799.996824,21770.663342453336,104.66666666666666,20971520.0,6487188.533333333,0.0,0.8,0.7333333333333333,0.8666666666666667,VM008,30.93332544962565,1970-01-16 22:18:42.944
29,8,20799.996824,21772.396675522003,104.675,20971520.0,4725580.0,0.0,0.8666666666666667,0.5333333333333333,0.6666666666666666,VM008,22.533321380615234,1970-01-16 22:18:43.200
30,8,20799.996824,21777.596674728004,104.7,20971520.0,4725580.266666667,0.1333333333333333,0.8,0.2,1.0,VM008,22.53332265218099,1970-01-16 22:18:43.584
31,8,20799.996824,21800.130004620667,104.80833333333334,20971520.0,4222265.066666666,0.0,0.9333333333333332,0.2,0.7333333333333333,VM008,20.133328755696613,1970-01-16 22:18:43.840
32,8,20799.996824,21817.463335307333,104.89166666666668,20971520.0,4515865.6,0.0,1.1333333333333333,0.2,0.9333333333333332,VM008,21.533325195312496,1970-01-16 22:18:44.096
33,8,20799.996824,21683.99668902,104.25,20971520.0,5033164.0,0.0666666666666666,2.2,0.0,1.0,VM008,23.99999618530273,1970-01-16 22:18:44.480
34,8,20799.996824,20744.53016580267,99.73333333333332,20971520.0,4152359.2,0.0,1.6,0.0,1.0666666666666669,VM008,19.79999160766602,1970-01-16 22:18:44.736
35,8,20799.996824,19489.597024088,93.7,20971520.0,4390037.066666666,0.0,1.2,0.2,1.0,VM008,20.93332799275716,1970-01-16 22:18:44.992
36,8,20799.996824,21753.33001176667,104.58333333333334,20971520.0,4236245.066666666,0.0,0.8,0.0666666666666666,0.8,VM008,20.19999059041341,1970-01-16 22:18:45.376
37,8,20799.996824,21777.596674728004,104.7,20971520.0,3886719.466666667,0.0,0.9333333333333332,0.2,0.8666666666666667,VM008,18.53332265218099,1970-01-16 22:18:45.632
38,8,20799.996824,21689.19668822601,104.275,20971520.0,4501885.333333333,0.0,0.7333333333333333,0.0,0.8666666666666667,VM008,21.46666208902995,1970-01-16 22:18:45.888
39,8,20799.996824,21708.26335198133,104.36666666666666,20971520.0,5075106.133333334,0.0,0.8,0.0,0.8666666666666667,VM008,24.19999186197917,1970-01-16 22:18:46.272
40,8,20799.996824,21690.93002129468,104.28333333333336,20971520.0,4334112.0,0.0,1.0666666666666669,0.0,0.9333333333333332,VM008,20.666656494140625,1970-01-16 22:18:46.528
41,8,20799.996824,21696.13002050067,104.30833333333334,20971520.0,4683638.133333334,0.0,0.8,0.0,1.0,VM008,22.33332697550456,1970-01-16 22:18:46.784
42,8,20799.996824,21716.93001732468,104.40833333333336,20971520.0,3914681.866666666,0.0,0.8666666666666667,0.2666666666666666,1.0,VM008,18.66665776570638,1970-01-16 22:18:47.168
43,8,20799.996824,21782.796673934,104.725,20971520.0,4320131.2,0.0,1.0666666666666669,0.0,0.9333333333333332,VM008,20.59999084472656,1970-01-16 22:18:47.424
44,8,20799.996824,21734.263348011333,104.49166666666666,20971520.0,4264208.0,0.0,0.9333333333333332,0.0666666666666666,0.9333333333333332,VM008,20.333328247070312,1970-01-16 22:18:47.808
45,8,20799.996824,21491.596718398003,103.325,20971520.0,4320132.0,0.0,10.466666666666669,0.4,1.2,VM008,20.599994659423828,1970-01-16 22:18:48.064
46,8,20799.996824,21623.330031616668,103.95833333333334,20971520.0,4320130.666666667,0.0,1.5333333333333334,0.4,1.0,VM008,20.59998830159505,1970-01-16 22:18:48.320
47,8,20799.996824,21607.730033998672,103.88333333333334,20971520.0,3956625.066666667,0.0,1.8,0.2666666666666666,1.0666666666666669,VM008,18.86665852864584,1970-01-16 22:18:48.704
48,8,20799.996824,21616.396699342,103.925,20971520.0,3914682.6666666665,0.0,1.0666666666666669,0.0666666666666666,0.7333333333333333,VM008,18.666661580403645,1970-01-16 22:18:48.960
49,8,20799.996824,21703.06335277533,104.34166666666664,20971520.0,4152360.0,0.0,0.8,0.4,0.8,VM008,19.79999542236328,1970-01-16 22:18:49.216
50,8,20799.996824,21675.33002367667,104.20833333333334,20971520.0,4320131.733333333,0.0,0.8666666666666667,0.2666666666666666,1.0,VM008,20.59999338785808,1970-01-16 22:18:49.600
51,8,20799.996824,21633.73003002867,104.00833333333334,20971520.0,3928662.933333333,0.0,0.8,0.0666666666666666,0.8666666666666667,VM008,18.7333246866862,1970-01-16 22:18:49.856
52,8,20799.996824,21637.196696166004,104.025,20971520.0,3816815.2,0.0,1.0,0.0666666666666666,0.9333333333333332,VM008,18.19999313354492,1970-01-16 22:18:50.112
53,8,20799.996824,21664.93002526467,104.15833333333336,20971520.0,4194302.933333333,0.0,1.1333333333333333,0.2,0.8,VM008,19.99999491373698,1970-01-16 22:18:50.496
54,8,20799.996824,21611.196700136006,103.9,20971520.0,4334113.6,0.0,0.8666666666666667,0.4,0.8,VM008,20.66666412353516,1970-01-16 22:18:50.752
55,8,20799.996824,21704.796685844,104.35,20971520.0,4306149.866666666,0.0,0.9333333333333332,0.4666666666666667,1.0666666666666669,VM008,20.53332265218099,1970-01-16 22:18:51.008
56,8,20799.996824,21652.796693784,104.1,20971520.0,3774872.0,0.0,0.8,0.0,0.9333333333333332,VM008,17.99999237060547,1970-01-16 22:18:51.392
57,8,20799.996824,21590.396703312003,103.8,20971520.0,4404017.066666666,0.0,2.066666666666667,0.0,0.9333333333333332,VM008,20.99998982747396,1970-01-16 22:18:51.648
58,8,20799.996824,21583.46337103733,103.76666666666668,20971520.0,5131029.333333333,0.0666666666666666,2.1333333333333333,0.0666666666666666,1.0666666666666669,VM008,24.46665445963541,1970-01-16 22:18:51.904
59,8,20799.996824,21633.73003002867,104.00833333333334,20971520.0,4180321.866666666,0.0,1.2,0.0666666666666666,1.0666666666666669,VM008,19.93332799275716,1970-01-16 22:18:52.288
60,8,20799.996824,21638.93002923467,104.03333333333336,20971520.0,4250226.133333334,0.0,0.8666666666666667,0.1333333333333333,0.8666666666666667,VM008,20.26665751139324,1970-01-16 22:18:52.544
61,8,20799.996824,21699.596686638004,104.325,20971520.0,4180321.866666666,0.0,1.0,0.0666666666666666,0.8,VM008,19.93332799275716,1970-01-16 22:18:52.800
62,8,20799.996824,20241.86357588933,97.31666666666666,20971520.0,4390037.6,0.0666666666666666,0.8666666666666667,0.1333333333333333,0.9333333333333332,VM008,20.93333053588867,1970-01-16 22:18:53.184
63,8,20799.996824,17293.464026087335,83.14166666666667,20971520.0,3984587.2,0.0,0.8,0.2666666666666666,0.8,VM008,18.99999237060547,1970-01-16 22:18:53.440
64,8,20799.996824,17757.99728849,85.375,20971520.0,3439327.2,0.0,0.9333333333333332,0.0,0.8,VM008,16.39999008178711,1970-01-16 22:18:53.696
65,8,20799.996824,17199.864040379332,82.69166666666666,20971520.0,4264207.466666667,0.0,8.933333333333334,0.6,1.0666666666666669,VM008,20.333325703938804,1970-01-16 22:18:54.080
66,8,20799.996824,19425.46370054733,93.39166666666668,20971520.0,3816814.6666666665,0.0,1.0666666666666669,0.0666666666666666,1.0,VM008,18.19999059041341,1970-01-16 22:18:54.336
67,8,20799.996824,20661.33017850667,99.33333333333334,20971520.0,3844776.2666666666,0.0,0.8,0.3333333333333333,0.9333333333333332,VM008,18.33332188924153,1970-01-16 22:18:54.592
68,8,20799.996824,17156.53071366267,82.48333333333333,20971520.0,4040510.6666666665,0.0,1.0666666666666669,0.0,0.8666666666666667,VM008,19.26665623982748,1970-01-16 22:18:54.976
69,8,20799.996824,17442.53066999267,83.85833333333333,20971520.0,4012548.533333333,124.46666666666668,22.0,0.0666666666666666,1.0666666666666669,VM008,19.13332239786784,1970-01-16 22:18:55.232
70,8,20799.996824,17536.13065570067,84.30833333333334,20971520.0,4096434.4,0.0,9.6,0.0666666666666666,1.4,VM008,19.533321380615234,1970-01-16 22:18:55.488
71,8,20799.996824,17111.464053877335,82.26666666666667,20971520.0,4991220.0,0.0,9.266666666666667,0.2,0.9333333333333332,VM008,23.799991607666016,1970-01-16 22:18:55.872
72,8,20799.996824,20104.93026346467,96.65833333333336,20971520.0,4222263.733333333,0.0,1.8,0.4666666666666667,0.9333333333333332,VM008,20.13332239786784,1970-01-16 22:18:56.128
73,8,20799.996824,20926.53013801267,100.60833333333332,20971520.0,4180321.066666667,31.666666666666668,4.6,0.3333333333333333,1.0666666666666669,VM008,19.93332417805989,1970-01-16 22:18:56.384
74,8,20799.996824,19139.463744217333,92.01666666666668,20971520.0,4390036.533333333,0.0,1.6666666666666667,0.2666666666666666,0.8666666666666667,VM008,20.93332544962565,1970-01-16 22:18:56.768
75,8,20799.996824,19510.397020912,93.8,20971520.0,4096436.0,0.0,1.0666666666666669,0.2666666666666666,1.0,VM008,19.53332901000977,1970-01-16 22:18:57.024
76,8,20799.996824,21326.93007687468,102.53333333333336,20971520.0,3816815.2,0.0,0.9333333333333332,0.0666666666666666,0.8666666666666667,VM008,18.19999313354492,1970-01-16 22:18:57.408
77,8,20799.996824,21673.596690608003,104.2,20971520.0,4362074.933333334,0.0,0.8666666666666667,0.1333333333333333,0.8666666666666667,VM008,20.799994150797527,1970-01-16 22:18:57.664
78,8,20799.996824,21716.93001732468,104.40833333333336,20971520.0,3928663.733333333,0.0,0.8666666666666667,0.0666666666666666,1.0,VM008,18.73332850138346,1970-01-16 22:18:57.920
79,8,20799.996824,21623.330031616668,103.95833333333334,20971520.0,4236245.333333333,0.0,1.0666666666666669,0.4,0.9333333333333332,VM008,20.199991861979168,1970-01-16 22:18:58.304
80,8,20799.996824,21782.796673934,104.725,20971520.0,3830795.733333333,0.0,0.8666666666666667,0.3333333333333333,0.9333333333333332,VM008,18.266657511393227,1970-01-16 22:18:58.560
81,8,20799.996824,21746.396679492,104.55,20971520.0,3900701.066666667,0.0,2.8666666666666667,0.1333333333333333,1.0,VM008,18.59999211629232,1970-01-16 22:18:58.816
82,8,20799.996824,21725.596682668,104.45,20971520.0,4194302.133333333,0.0,1.3333333333333333,0.0666666666666666,1.0666666666666669,VM008,19.99999109903971,1970-01-16 22:18:59.200
83,8,20799.996824,21635.463363097333,104.01666666666668,20971520.0,3774872.2666666666,12.8,17.533333333333335,0.5333333333333333,1.0666666666666669,VM008,17.999993642171226,1970-01-16 22:18:59.456
84,8,20799.996824,21001.06345996533,100.96666666666664,20971520.0,3774872.2666666666,0.0,1.3333333333333333,0.3333333333333333,1.0,VM008,17.999993642171226,1970-01-16 22:18:59.712
85,8,20799.996824,20834.66348537333,100.16666666666666,20971520.0,3229612.8,0.0,1.0666666666666669,0.0666666666666666,0.9333333333333332,VM008,15.399993896484371,1970-01-16 22:19:00.096
86,8,20799.996824,20737.596833528005,99.7,20971520.0,3229612.533333333,0.0,0.8,0.6666666666666666,1.4666666666666666,VM008,15.399992624918616,1970-01-16 22:19:00.352
87,8,20799.996824,21694.396687432003,104.3,20971520.0,3914681.866666666,0.0,0.8,0.0666666666666666,0.8666666666666667,VM008,18.66665776570638,1970-01-16 22:19:00.608
88,8,20799.996824,21751.596678698003,104.575,20971520.0,3579138.1333333333,0.0,1.1333333333333333,0.3333333333333333,0.8666666666666667,VM008,17.066660563151043,1970-01-16 22:19:00.992
89,8,20799.996824,21791.46333927733,104.76666666666668,20971520.0,3998568.0,0.0,1.2,0.3333333333333333,0.7333333333333333,VM008,19.06665802001953,1970-01-16 22:19:01.248
90,8,20799.996824,21763.73001017867,104.63333333333334,20971520.0,5158993.066666666,0.6,1.4666666666666666,788.9333333333333,17.866666666666667,VM008,24.599995930989586,1970-01-16 22:19:01.504
91,8,20799.996824,21893.72999032868,105.25833333333334,20971520.0,6361360.533333333,0.0,0.8,0.2666666666666666,0.8,VM008,30.333330790201824,1970-01-16 22:19:01.888
92,8,20799.996824,21590.396703312003,103.8,20971520.0,4991219.733333333,0.0,1.0,0.6666666666666666,0.8,VM008,23.79999033610026,1970-01-16 22:19:02.144
93,8,20799.996824,21229.863425029336,102.06666666666666,20971520.0,4753542.933333334,0.0,3.533333333333333,4.4,9.933333333333334,VM008,22.666659037272137,1970-01-16 22:19:02.400
94,8,20799.996824,21295.73008163867,102.38333333333334,20971520.0,6067758.666666667,0.0,1.2,1358.0,13.466666666666669,VM008,28.933327992757164,1970-01-16 22:19:02.784
95,8,20799.996824,21212.53009434267,101.98333333333332,20971520.0,5564441.866666666,0.0,0.8666666666666667,91.6,1.8,VM008,26.53332646687825,1970-01-16 22:19:03.040
96,8,20799.996824,21210.796761274003,101.975,20971520.0,4627713.333333333,0.0,0.8666666666666667,148.46666666666667,1.8666666666666667,VM008,22.066656748453774,1970-01-16 22:19:03.296
97,8,20799.996824,21257.596754128,102.2,20971520.0,4222264.533333333,0.0,1.3333333333333333,789.4666666666667,18.066666666666663,VM008,20.133326212565105,1970-01-16 22:19:03.680
98,8,20799.996824,21273.196751746003,102.275,20971520.0,6836713.6,0.0,1.2,788.8666666666667,17.666666666666668,VM008,32.59999084472656,1970-01-16 22:19:03.936
99,8,20799.996824,21183.06343217533,101.84166666666664,20971520.0,6249510.933333334,0.0,1.1333333333333333,92.33333333333331,2.466666666666667,VM008,29.79999033610026,1970-01-16 22:19:04.192
100,8,20799.996824,21345.99674063,102.625,20971520.0,5634346.4,0.0,1.3333333333333333,793.1333333333333,17.8,VM008,26.86665725708008,1970-01-16 22:19:04.576
101,8,20799.996824,21328.66340994333,102.54166666666666,20971520.0,6878656.266666667,0.0,0.8666666666666667,0.3333333333333333,0.7333333333333333,VM008,32.79998906453451,1970-01-16 22:19:04.832
102,8,20799.996824,21378.93006893467,102.78333333333336,20971520.0,5830081.333333333,0.0,1.4,880.6,18.666666666666668,VM008,27.799994150797524,1970-01-16 22:19:05.088
103,8,20799.996824,21436.130060200667,103.05833333333334,20971520.0,7312067.733333333,0.0,8.266666666666667,0.4,1.1333333333333333,VM008,34.86665598551432,1970-01-16 22:19:05.472
104,8,20799.996824,21332.130076080663,102.55833333333334,20971520.0,5913967.2,0.0,0.8666666666666667,92.8,1.8666666666666667,VM008,28.19999313354492,1970-01-16 22:19:05.728
105,8,20799.996824,21264.53008640267,102.23333333333332,20971520.0,5019181.866666666,0.0,2.8,0.1333333333333333,0.9333333333333332,VM008,23.93332417805989,1970-01-16 22:19:06.112
106,8,20799.996824,21605.996700930005,103.875,20971520.0,4809466.666666667,0.0,1.2666666666666666,0.0,1.1333333333333333,VM008,22.93332417805989,1970-01-16 22:19:06.368
107,8,20799.996824,21687.46335515733,104.26666666666668,20971520.0,3928662.6666666665,0.0,1.5333333333333334,2.0,9.0,VM008,18.73332341512044,1970-01-16 22:19:06.624
108,8,20799.996824,21644.130028440668,104.05833333333334,20971520.0,7507801.6,0.0,3.533333333333333,4406.8,57.06666666666667,VM008,35.79998779296874,1970-01-16 22:19:07.008
109,8,20799.996824,20801.73015706867,100.00833333333334,20971520.0,8067041.866666666,0.0,3.6,2576.0666666666666,44.0,VM008,38.466653188069664,1970-01-16 22:19:07.264
110,8,20799.996824,21883.32999191667,105.20833333333334,20971520.0,7563727.2,0.0,1.4666666666666666,132.6,2.2,VM008,36.0666618347168,1970-01-16 22:19:07.520
111,8,20799.996824,21796.663338483333,104.79166666666666,20971520.0,6794770.4,0.0,0.9333333333333332,183.86666666666667,2.7333333333333334,VM008,32.39999008178711,1970-01-16 22:19:07.904
112,8,20799.996824,21741.196680286004,104.525,20971520.0,5522499.2,0.0,0.8666666666666667,0.2,0.8666666666666667,VM008,26.33332824707032,1970-01-16 22:19:08.160
113,8,20799.996824,21741.196680286004,104.525,20971520.0,4837428.8,0.0,0.8,0.2666666666666666,0.7333333333333333,VM008,23.06665802001953,1970-01-16 22:19:08.416
114,8,20799.996824,21739.463347217334,104.51666666666668,20971520.0,4599751.466666667,0.0,0.9333333333333332,0.0,0.8666666666666667,VM008,21.93332417805989,1970-01-16 22:19:08.800
115,8,20799.996824,21746.396679492,104.55,20971520.0,4376056.533333333,0.0,1.0666666666666669,0.0,0.7333333333333333,VM008,20.86666361490885,1970-01-16 22:19:09.056
116,8,20799.996824,21742.93001335467,104.53333333333336,20971520.0,4585770.666666667,0.0,0.9333333333333332,0.0,0.8666666666666667,VM008,21.86665852864584,1970-01-16 22:19:09.312
117,8,20799.996824,21699.596686638004,104.325,20971520.0,4837429.333333333,0.0,2.8666666666666667,0.0,1.0,VM008,23.06666056315104,1970-01-16 22:19:09.696
118,8,20799.996824,21694.396687432003,104.3,20971520.0,4585770.666666667,0.0,0.8666666666666667,0.0,1.0666666666666669,VM008,21.86665852864584,1970-01-16 22:19:09.952
119,8,20799.996824,21713.463351187333,104.39166666666668,20971520.0,4711600.266666667,0.0,1.0666666666666669,0.2,0.8666666666666667,VM008,22.46666081746419,1970-01-16 22:19:10.208
120,8,20799.996824,21748.13001256067,104.55833333333334,20971520.0,5382688.8,0.0,1.0666666666666669,0.0,0.8666666666666667,VM008,25.66666030883789,1970-01-16 22:19:10.592
121,8,20799.996824,21446.53005861267,103.10833333333332,20971520.0,5047144.266666667,0.0,1.6666666666666667,0.0666666666666666,0.7333333333333333,VM008,24.066659291585285,1970-01-16 22:19:10.848
122,8,20799.996824,19255.597059818,92.575,20971520.0,4152360.0,0.0,8.733333333333333,0.2666666666666666,1.0666666666666669,VM008,19.79999542236328,1970-01-16 22:19:11.104
123,8,20799.996824,19182.797070934,92.225,20971520.0,3942644.0,0.0,1.1333333333333333,0.3333333333333333,0.8666666666666667,VM008,18.799991607666016,1970-01-16 22:19:11.488
124,8,20799.996824,19137.73041114867,92.00833333333334,20971520.0,4320131.466666667,0.0,0.8666666666666667,0.0,0.8666666666666667,VM008,20.59999211629232,1970-01-16 22:19:11.744
125,8,20799.996824,19281.597055848,92.7,20971520.0,4809466.933333334,0.0,1.4666666666666666,0.0,0.8666666666666667,VM008,22.93332544962565,1970-01-16 22:19:12.000
126,8,20799.996824,18823.99712572,90.5,20971520.0,4320131.733333333,0.0,1.2,0.6666666666666666,0.8666666666666667,VM008,20.59999338785808,1970-01-16 22:19:12.384
127,8,20799.996824,19480.93035874467,93.65833333333336,20971520.0,4306150.933333334,0.0,1.0,0.0,0.8666666666666667,VM008,20.53332773844401,1970-01-16 22:19:12.640
128,8,20799.996824,19373.463708487336,93.14166666666668,20971520.0,3998569.066666667,0.0,0.7333333333333333,0.0,1.0,VM008,19.06666310628255,1970-01-16 22:19:12.896
129,8,20799.996824,19473.99702647,93.625,20971520.0,4404018.4,0.0666666666666666,3.1333333333333333,0.0,1.0,VM008,20.99999618530273,1970-01-16 22:19:13.280
130,8,20799.996824,19366.530376212668,93.10833333333332,20971520.0,3844777.3333333335,0.0,1.933333333333333,0.2,1.0666666666666669,VM008,18.33332697550456,1970-01-16 22:19:13.536
131,8,20799.996824,19579.73034365867,94.13333333333334,20971520.0,3928663.2,0.0666666666666666,13.666666666666666,0.2,1.0,VM008,18.73332595825196,1970-01-16 22:19:13.792
132,8,20799.996824,19796.396977242,95.175,20971520.0,4767523.2,0.0,0.8666666666666667,0.0,0.9333333333333332,VM008,22.733322143554688,1970-01-16 22:19:14.176
133,8,20799.996824,20051.196938336,96.4,20971520.0,4250226.133333334,0.0,0.9333333333333332,0.2,0.8,VM008,20.26665751139324,1970-01-16 22:19:14.432
134,8,20799.996824,21746.396679492,104.55,20971520.0,4306150.933333334,0.0,1.0,0.0,1.0,VM008,20.53332773844401,1970-01-16 22:19:14.688
135,8,20799.996824,21729.06334880533,104.46666666666664,20971520.0,3844777.3333333335,0.0,0.8666666666666667,0.0,0.7333333333333333,VM008,18.33332697550456,1970-01-16 22:19:15.072
136,8,20799.996824,21557.463375007334,103.64166666666668,20971520.0,4641694.4,0.0,1.0,0.3333333333333333,1.0,VM008,22.1333236694336,1970-01-16 22:19:15.328
137,8,20799.996824,21574.796705694,103.725,20971520.0,4879373.066666666,0.0,0.8,0.0,0.8666666666666667,VM008,23.266663869222004,1970-01-16 22:19:15.712
138,8,20799.996824,18744.26380456133,90.11666666666666,20971520.0,4431980.0,0.0,0.8666666666666667,0.1333333333333333,0.8,VM008,21.13332748413086,1970-01-16 22:19:15.968
139,8,20799.996824,21562.66337421333,103.66666666666666,20971520.0,4362074.4,0.0,0.8666666666666667,0.0,0.7333333333333333,VM008,20.79999160766602,1970-01-16 22:19:16.224
140,8,20799.996824,21628.53003082267,103.98333333333332,20971520.0,4795486.133333334,0.0,0.8666666666666667,0.0,0.9333333333333332,VM008,22.8666598002116,1970-01-16 22:19:16.608
141,8,20799.996824,21642.396695372,104.05,20971520.0,4487904.266666667,0.0,2.8666666666666667,0.2,1.0,VM008,21.39999516805013,1970-01-16 22:19:16.864
142,8,20799.996824,21654.53002685267,104.10833333333332,20971520.0,4012550.133333333,0.0,1.2,0.0,1.1333333333333333,VM008,19.133330027262367,1970-01-16 22:19:17.120
143,8,20799.996824,21685.730022088672,104.25833333333334,20971520.0,4362074.666666667,0.0,8.333333333333334,0.4,1.1333333333333333,VM008,20.79999287923177,1970-01-16 22:19:17.504
144,8,20799.996824,21619.86336547933,103.94166666666666,20971520.0,5242878.4,0.0,1.0,0.3333333333333333,0.8,VM008,24.99999237060547,1970-01-16 22:19:17.760
145,8,20799.996824,21637.196696166004,104.025,20971520.0,4585770.666666667,0.0,0.8,0.0,0.8,VM008,21.86665852864584,1970-01-16 22:19:18.016
146,8,20799.996824,21638.93002923467,104.03333333333336,20971520.0,4935296.266666667,0.0,1.0666666666666669,0.0,0.8666666666666667,VM008,23.53332646687825,1970-01-16 22:19:18.400
147,8,20799.996824,21621.596698548,103.95,20971520.0,5368706.666666667,0.0,0.8666666666666667,0.0,0.8666666666666667,VM008,25.59998830159505,1970-01-16 22:19:18.656
148,8,20799.996824,21656.263359921333,104.11666666666666,20971520.0,4082454.6666666665,0.0,0.8,0.0,0.9333333333333332,VM008,19.46666081746419,1970-01-16 22:19:18.912
149,8,20799.996824,21663.196692196005,104.15,20971520.0,5494536.266666667,0.0,0.9333333333333332,0.0,0.8,VM008,26.19999059041341,1970-01-16 22:19:19.296
150,8,20799.996824,21611.196700136006,103.9,20971520.0,4893353.333333333,0.0,0.8,0.3333333333333333,0.8666666666666667,VM008,23.333326975504555,1970-01-16 22:19:19.552
151,8,20799.996824,21659.73002605867,104.13333333333334,20971520.0,4473922.133333334,0.0,1.1333333333333333,0.1333333333333333,0.8666666666666667,VM008,21.333323160807293,1970-01-16 22:19:19.808
152,8,20799.996824,21668.396691402,104.175,20971520.0,3844777.3333333335,0.0,0.8666666666666667,0.0,0.6666666666666666,VM008,18.33332697550456,1970-01-16 22:19:20.192
153,8,20799.996824,21644.130028440668,104.05833333333334,20971520.0,3481271.2,0.0,2.8666666666666667,0.0,1.0,VM008,16.599994659423828,1970-01-16 22:19:20.448
