Row Number,CPU cores,CPU capacity provisioned [MHZ],CPU usage [MHZ],CPU usage [%],Memory capacity provisioned [KB],Memory usage [KB],Disk read throughput [KB/s],Disk write throughput [KB/s],Network received throughput [KB/s],Network transmitted throughput [KB/s],ID,Memory Usage %,Timestamp [hr-m-s]
59,8,20799.994672,21831.32774115333,104.95833333333334,20756480.0,4627713.333333333,0.0,0.9333333333333332,0.2666666666666666,0.7333333333333333,VM008,22.29527036054925,1970-01-16 22:18:52.288
60,8,20799.994672,21846.927737157337,105.03333333333336,20756480.0,3718947.733333333,0.0,1.2,0.2666666666666666,0.8666666666666667,VM008,17.917044380036177,1970-01-16 22:18:52.544
61,8,20799.994672,21879.861062054668,105.19166666666666,20756480.0,4417998.4,0.0,1.0666666666666669,0.1333333333333333,0.9333333333333332,VM008,21.28491150715343,1970-01-16 22:18:52.800
62,8,20799.994672,21879.861062054668,105.19166666666666,20756480.0,4641694.666666667,0.0,0.9333333333333332,0.0666666666666666,0.8666666666666667,VM008,22.36262924477882,1970-01-16 22:18:53.184
63,8,20799.994672,21848.661070046663,105.04166666666666,20756480.0,4599751.733333333,0.0,0.8,0.0,0.9333333333333332,VM008,22.160557731047525,1970-01-16 22:18:53.440
64,8,20799.994672,21855.594401604,105.075,20756480.0,3984588.0,0.0,1.1333333333333333,0.2,0.9333333333333332,VM008,19.196838770350272,1970-01-16 22:18:53.696
65,8,20799.994672,21845.194404268004,105.025,20756480.0,4725581.333333333,0.0,1.933333333333333,0.0,0.9333333333333332,VM008,22.76677612645946,1970-01-16 22:18:54.080
66,8,20799.994672,21871.194397608,105.15,20756480.0,4501885.066666666,0.0,2.6666666666666665,0.3333333333333333,0.8,VM008,21.68905838883408,1970-01-16 22:18:54.336
67,8,20799.994672,21871.194397608,105.15,20756480.0,4250225.6,0.0,1.7333333333333334,0.4,0.8,VM008,20.47662031327084,1970-01-16 22:18:54.592
68,8,20799.994672,21845.194404268004,105.025,20756480.0,5340745.6,0.0,8.533333333333333,0.4666666666666667,1.0,VM008,25.73049765663542,1970-01-16 22:18:54.976
69,8,20799.994672,21855.594401604,105.075,20756480.0,5298802.933333334,0.0,1.0,0.2666666666666666,0.7333333333333333,VM008,25.52842742764348,1970-01-16 22:18:55.232
70,8,20799.994672,21839.9944056,105.0,20756480.0,5061124.533333333,0.0,1.0,0.0,0.8,VM008,24.383346951570463,1970-01-16 22:18:55.488
71,8,20799.994672,21874.661063386666,105.16666666666666,20756480.0,4837429.6,0.0,1.2,0.0,0.9333333333333332,VM008,23.305635637641835,1970-01-16 22:18:55.872
72,8,20799.994672,21859.061067382667,105.09166666666664,20756480.0,4152360.0,0.0,1.0,0.2666666666666666,0.8666666666666667,VM008,20.0051261100148,1970-01-16 22:18:56.128
73,8,20799.994672,21878.12772916533,105.18333333333334,20756480.0,4124397.866666666,0.0,1.0666666666666669,0.5333333333333333,1.1333333333333333,VM008,19.87041091103437,1970-01-16 22:18:56.384
74,8,20799.994672,21869.461064718667,105.14166666666668,20756480.0,4669657.333333333,0.0,1.0,0.3333333333333333,0.8666666666666667,VM008,22.497347013237952,1970-01-16 22:18:56.768
75,8,20799.994672,21872.927730497337,105.15833333333336,20756480.0,4362074.933333334,0.0,1.2,0.0,0.7333333333333333,VM008,21.015484963410625,1970-01-16 22:18:57.024
76,8,20799.994672,21857.32773449333,105.08333333333334,20756480.0,4585771.2,0.0,1.0,0.5333333333333333,0.8666666666666667,VM008,22.093202701036017,1970-01-16 22:18:57.408
77,8,20799.994672,21855.594401604,105.075,20756480.0,4669657.066666666,0.0,1.5333333333333334,0.0,0.9333333333333332,VM008,22.4973457284986,1970-01-16 22:18:57.664
78,8,20799.994672,21867.72773182933,105.13333333333334,20756480.0,4376055.733333333,0.0,2.6,0.0,1.0,VM008,21.08284127816149,1970-01-16 22:18:57.920
79,8,20799.994672,21871.194397608,105.15,20756480.0,4292169.066666666,0.0,1.933333333333333,0.0,0.8666666666666667,VM008,20.67869439648084,1970-01-16 22:18:58.304
80,8,20799.994672,21848.661070046663,105.04166666666666,20756480.0,4264208.266666667,0.0,0.9333333333333332,0.0,0.8,VM008,20.543985621197173,1970-01-16 22:18:58.560
81,8,20799.994672,21850.394402936,105.05,20756480.0,3956624.8,0.0,1.1333333333333333,0.0666666666666666,0.8666666666666667,VM008,19.06211843241243,1970-01-16 22:18:58.816
82,8,20799.994672,21885.061060722663,105.21666666666664,20756480.0,4264207.2,0.0,0.8666666666666667,0.4666666666666667,1.0,VM008,20.543980482239764,1970-01-16 22:18:59.200
83,8,20799.994672,21897.194390948,105.275,20756480.0,4879370.933333334,0.0,0.9333333333333332,0.2,0.8666666666666667,VM008,23.507699442937017,1970-01-16 22:18:59.456
84,8,20799.994672,21902.394389616,105.3,20756480.0,4334112.533333333,0.0,0.8666666666666667,0.3333333333333333,0.9333333333333332,VM008,20.88076847969084,1970-01-16 22:18:59.712
85,8,20799.994672,21864.261066050665,105.11666666666666,20756480.0,4487904.266666667,0.0,1.0666666666666669,0.2666666666666666,0.9333333333333332,VM008,21.62170207408321,1970-01-16 22:19:00.096
86,8,20799.994672,21822.661076706667,104.91666666666666,20756480.0,4264208.533333333,0.0,9.0,1.0,1.6,VM008,20.543986905936524,1970-01-16 22:19:00.352
87,8,20799.994672,21801.861082034666,104.81666666666666,20756480.0,3816814.6666666665,0.0,1.0666666666666669,0.0,0.6666666666666666,VM008,18.38854500698898,1970-01-16 22:19:00.608
88,8,20799.994672,21869.461064718667,105.14166666666668,20756480.0,4669656.8,0.0,1.0666666666666669,0.0,1.0,VM008,22.49734444375925,1970-01-16 22:19:00.992
89,8,20799.994672,21864.261066050665,105.11666666666666,20756480.0,4977238.666666667,0.0,1.6666666666666667,0.4666666666666667,0.8666666666666667,VM008,23.97920392410788,1970-01-16 22:19:01.248
90,8,20799.994672,21864.261066050665,105.11666666666666,20756480.0,4306151.2,0.0,2.466666666666667,0.2666666666666666,1.0,VM008,20.746057134928467,1970-01-16 22:19:01.504
91,8,20799.994672,21895.46105805867,105.26666666666668,20756480.0,5131030.4,0.0,2.466666666666667,4.6,9.266666666666667,VM008,24.72013751850025,1970-01-16 22:19:01.888
92,8,20799.994672,21850.394402936,105.05,20756480.0,6319417.066666666,0.0,1.6,785.0666666666667,9.066666666666666,VM008,30.44551420407828,1970-01-16 22:19:02.144
93,8,20799.994672,21885.061060722663,105.21666666666664,20756480.0,5830080.8,0.0,0.9333333333333332,91.86666666666666,1.8666666666666667,VM008,28.088003360878144,1970-01-16 22:19:02.400
94,8,20799.994672,21891.99439228,105.25,20756480.0,5284820.8,0.0,1.0666666666666669,0.3333333333333333,0.8,VM008,25.46106468919585,1970-01-16 22:19:02.784
95,8,20799.994672,21859.061067382667,105.09166666666664,20756480.0,4641694.133333334,0.0,0.8,0.1333333333333333,0.8,VM008,22.36262667530012,1970-01-16 22:19:03.040
96,8,20799.994672,21876.394396276,105.175,20756480.0,4515865.6,0.0,1.0,0.3333333333333333,0.9333333333333332,VM008,21.756413418845582,1970-01-16 22:19:03.296
97,8,20799.994672,21895.46105805867,105.26666666666668,20756480.0,5242878.4,0.0,1.7333333333333334,789.2,17.666666666666668,VM008,25.25899574494327,1970-01-16 22:19:03.680
98,8,20799.994672,21937.061047402665,105.46666666666664,20756480.0,7619651.2,0.0,1.4666666666666666,880.5333333333333,18.53333333333333,VM008,36.70974654662062,1970-01-16 22:19:03.936
99,8,20799.994672,21859.061067382667,105.09166666666664,20756480.0,7437897.333333333,0.0,1.5333333333333334,881.2666666666667,18.933333333333334,VM008,35.83409775324782,1970-01-16 22:19:04.192
100,8,20799.994672,21864.261066050665,105.11666666666666,20756480.0,7074391.2,0.0,0.8666666666666667,95.73333333333332,10.333333333333334,VM008,34.08280787493833,1970-01-16 22:19:04.576
101,8,20799.994672,21921.46105139867,105.39166666666668,20756480.0,7479840.8,0.0,1.933333333333333,785.4666666666667,9.133333333333333,VM008,36.03617183645782,1970-01-16 22:19:04.832
102,8,20799.994672,21855.594401604,105.075,20756480.0,6585056.0,0.0,3.4,880.6666666666666,18.4,VM008,31.72530217069561,1970-01-16 22:19:05.088
103,8,20799.994672,21912.794386952,105.35,20756480.0,7018466.666666667,0.0,1.0666666666666669,91.33333333333331,1.5333333333333334,VM008,33.813376192238124,1970-01-16 22:19:05.472
104,8,20799.994672,21890.261059390665,105.24166666666666,20756480.0,7913250.933333334,0.0,9.466666666666669,794.1333333333333,26.2,VM008,38.124243288521626,1970-01-16 22:19:05.728
105,8,20799.994672,21933.594381624,105.45,20756480.0,7815385.066666666,0.0,1.2,876.2,9.933333333333334,VM008,37.65274780052623,1970-01-16 22:19:06.112
106,8,20799.994672,21904.12772250533,105.30833333333334,20756480.0,6976525.066666666,0.0,1.0,91.93333333333334,1.8,VM008,33.61131110220359,1970-01-16 22:19:06.368
107,8,20799.994672,21817.46107803867,104.89166666666668,20756480.0,5522498.4,0.0,1.4,0.2666666666666666,1.0,VM008,26.60614131105082,1970-01-16 22:19:06.624
108,8,20799.994672,21845.194404268004,105.025,20756480.0,4250226.133333334,0.0,1.2666666666666666,0.0,0.7333333333333333,VM008,20.476622882749552,1970-01-16 22:19:07.008
109,8,20799.994672,21876.394396276,105.175,20756480.0,4152359.2,0.0,1.5333333333333334,0.4,1.0,VM008,20.005122255796746,1970-01-16 22:19:07.264
110,8,20799.994672,21876.394396276,105.175,20756480.0,4362074.933333334,0.0,1.0666666666666669,0.0,0.6666666666666666,VM008,21.015484963410625,1970-01-16 22:19:07.520
111,8,20799.994672,21846.927737157337,105.03333333333336,20756480.0,3970606.933333333,0.0,0.9333333333333332,0.2,0.9333333333333332,VM008,19.129481170860053,1970-01-16 22:19:07.904
112,8,20799.994672,21836.527739821333,104.98333333333332,20756480.0,4250227.2,0.0,1.2666666666666666,0.0,0.9333333333333332,VM008,20.47662802170696,1970-01-16 22:19:08.160
113,8,20799.994672,21852.127735825336,105.05833333333334,20756480.0,5047144.266666667,0.0666666666666666,2.466666666666667,0.4,0.8,VM008,24.315993206298305,1970-01-16 22:19:08.416
114,8,20799.994672,21826.12774248533,104.93333333333334,20756480.0,4571790.133333334,0.0,2.333333333333333,0.0,0.8666666666666667,VM008,22.0258451015458,1970-01-16 22:19:08.800
115,8,20799.994672,21859.061067382667,105.09166666666664,20756480.0,4096434.6666666665,0.0666666666666666,1.6,0.1333333333333333,0.6666666666666666,VM008,19.73569057309653,1970-01-16 22:19:09.056
116,8,20799.994672,21869.461064718667,105.14166666666668,20756480.0,5103067.733333333,0.0,1.0,0.0,0.8,VM008,24.585419750041112,1970-01-16 22:19:09.312
117,8,20799.994672,21871.194397608,105.15,20756480.0,4627713.066666666,0.0,1.0,0.2,0.9333333333333332,VM008,22.29526907580989,1970-01-16 22:19:09.696
118,8,20799.994672,21874.661063386666,105.16666666666666,20756480.0,4571789.6,0.0,1.1333333333333333,0.0,0.8666666666666667,VM008,22.02584253206709,1970-01-16 22:19:09.952
119,8,20799.994672,21865.99439894,105.125,20756480.0,4585772.0,0.0,0.8666666666666667,0.0,0.8666666666666667,VM008,22.09320655525407,1970-01-16 22:19:10.208
120,8,20799.994672,21860.794400272003,105.1,20756480.0,3956625.3333333335,0.0,1.0,0.2,0.8,VM008,19.062121001891136,1970-01-16 22:19:10.592
121,8,20799.994672,21848.661070046663,105.04166666666666,20756480.0,4082454.933333333,0.0,0.9333333333333332,0.2666666666666666,0.7333333333333333,VM008,19.668339397303075,1970-01-16 22:19:10.848
122,8,20799.994672,21881.594394944004,105.2,20756480.0,3439327.466666667,0.0,1.0666666666666669,0.0666666666666666,0.8666666666666667,VM008,16.56989752918928,1970-01-16 22:19:11.104
123,8,20799.994672,21859.061067382667,105.09166666666664,20756480.0,4264207.466666667,0.0,1.2,0.4,0.8,VM008,20.543981766979115,1970-01-16 22:19:11.488
124,8,20799.994672,21859.061067382667,105.09166666666664,20756480.0,4515865.6,0.0,1.0,0.0,0.7333333333333333,VM008,21.756413418845582,1970-01-16 22:19:11.744
125,8,20799.994672,21774.127755805333,104.68333333333334,20756480.0,4515865.866666666,0.0,2.2666666666666666,0.4,0.9333333333333332,VM008,21.75641470358493,1970-01-16 22:19:12.000
126,8,20799.994672,21725.594434904,104.45,20756480.0,4348094.666666667,0.0,2.6,0.0,0.8666666666666667,VM008,20.948131218138467,1970-01-16 22:19:12.384
127,8,20799.994672,21895.46105805867,105.26666666666668,20756480.0,4404017.333333333,0.0,9.2,0.2666666666666666,1.0666666666666669,VM008,21.217553907663213,1970-01-16 22:19:12.640
128,8,20799.994672,21876.394396276,105.175,20756480.0,3956625.6,0.0,1.3333333333333333,0.1333333333333333,0.7333333333333333,VM008,19.06212228663049,1970-01-16 22:19:12.896
129,8,20799.994672,21879.861062054668,105.19166666666666,20756480.0,4348093.866666666,0.0,0.8,0.0,0.8666666666666667,VM008,20.94812736392041,1970-01-16 22:19:13.280
130,8,20799.994672,21848.661070046663,105.04166666666666,20756480.0,4809467.733333333,0.0,11.333333333333334,0.0,0.6666666666666666,VM008,23.17092172340076,1970-01-16 22:19:13.536
131,8,20799.994672,21839.9944056,105.0,20756480.0,4445961.066666666,0.0,1.2666666666666666,0.0,0.8666666666666667,VM008,21.41962927561256,1970-01-16 22:19:13.792
132,8,20799.994672,21846.927737157337,105.03333333333336,20756480.0,4571791.2,0.0,1.0666666666666669,0.0,0.6666666666666666,VM008,22.02585024050321,1970-01-16 22:19:14.176
133,8,20799.994672,21850.394402936,105.05,20756480.0,4739561.866666666,0.0,2.2666666666666666,0.2666666666666666,0.7333333333333333,VM008,22.83413115647097,1970-01-16 22:19:14.432
134,8,20799.994672,21897.194390948,105.275,20756480.0,4082454.4,0.0,1.0,0.0,0.8666666666666667,VM008,19.66833682782437,1970-01-16 22:19:14.688
135,8,20799.994672,21848.661070046663,105.04166666666666,20756480.0,5172972.8,0.0,1.0,0.2,0.7333333333333333,VM008,24.92220646275284,1970-01-16 22:19:15.072
136,8,20799.994672,21819.194410928005,104.9,20756480.0,4362074.4,0.0,1.0666666666666669,0.0666666666666666,0.7333333333333333,VM008,21.01548239393192,1970-01-16 22:19:15.328
137,8,20799.994672,21826.12774248533,104.93333333333334,20756480.0,3886720.0,0.0,1.6666666666666667,0.0,0.9333333333333332,VM008,18.72533300444006,1970-01-16 22:19:15.712
138,8,20799.994672,21859.061067382667,105.09166666666664,20756480.0,4138378.4,0.0,2.8666666666666667,0.0,0.7333333333333333,VM008,19.93776594104588,1970-01-16 22:19:15.968
139,8,20799.994672,21853.861068714665,105.06666666666666,20756480.0,4110416.8,0.0,2.333333333333333,0.0,0.7333333333333333,VM008,19.803053311544154,1970-01-16 22:19:16.224
140,8,20799.994672,21872.927730497337,105.15833333333336,20756480.0,3802834.133333333,0.0,1.0,0.4,0.9333333333333332,VM008,18.321189976977468,1970-01-16 22:19:16.608
141,8,20799.994672,21871.194397608,105.15,20756480.0,4208284.0,0.0,0.8,0.0,0.5333333333333333,VM008,20.27455522323631,1970-01-16 22:19:16.864
142,8,20799.994672,21871.194397608,105.15,20756480.0,3928663.2,0.0,0.9333333333333332,0.2,0.8666666666666667,VM008,18.92740580291071,1970-01-16 22:19:17.120
143,8,20799.994672,21850.394402936,105.05,20756480.0,4865391.2,0.0,1.2666666666666666,0.1333333333333333,0.6666666666666666,VM008,23.440348267143563,1970-01-16 22:19:17.504
144,8,20799.994672,21862.52773316133,105.10833333333332,20756480.0,4264208.0,0.0,1.0,0.2666666666666666,0.8666666666666667,VM008,20.54398433645781,1970-01-16 22:19:17.760
145,8,20799.994672,21853.861068714665,105.06666666666666,20756480.0,3858758.4,0.0,0.9333333333333332,0.0,0.6666666666666666,VM008,18.59062037493833,1970-01-16 22:19:18.016
146,8,20799.994672,21838.261072710666,104.99166666666666,20756480.0,4082453.6,0.0,1.0,0.0,0.6,VM008,19.668332973606315,1970-01-16 22:19:18.400
147,8,20799.994672,21876.394396276,105.175,20756480.0,3481270.6666666665,0.0,0.9333333333333332,0.0,0.9333333333333332,VM008,16.771970327659925,1970-01-16 22:19:18.656
148,8,20799.994672,21865.99439894,105.125,20756480.0,3942644.2666666666,0.0,1.1333333333333333,0.0,0.8,VM008,18.99476340240092,1970-01-16 22:19:18.912
149,8,20799.994672,21852.127735825336,105.05833333333334,20756480.0,3942644.8,12.8,18.666666666666668,0.4,0.9333333333333332,VM008,18.994765971879623,1970-01-16 22:19:19.296
150,8,20799.994672,21878.12772916533,105.18333333333334,20756480.0,4390036.266666667,0.0,2.533333333333333,0.2,0.8666666666666667,VM008,21.150196308173,1970-01-16 22:19:19.552
151,8,20799.994672,21833.061074042664,104.96666666666664,20756480.0,4404018.133333334,0.0,2.466666666666667,0.1333333333333333,0.9333333333333332,VM008,21.21755776188128,1970-01-16 22:19:19.808
152,8,20799.994672,21897.194390948,105.275,20756480.0,4417999.2,0.0,1.0666666666666669,0.0,0.7333333333333333,VM008,21.284915361371485,1970-01-16 22:19:20.192
153,8,20799.994672,21871.194397608,105.15,20756480.0,4054493.3333333335,0.0,1.1333333333333333,0.0,0.8,VM008,19.533626767801348,1970-01-16 22:19:20.448
154,8,20799.994672,21879.861062054668,105.19166666666666,20756480.0,3411365.333333333,0.0,0.9333333333333332,0.0,0.9333333333333332,VM008,16.435182330208846,1970-01-16 22:19:20.704
