Row Number,CPU cores,CPU capacity provisioned [MHZ],CPU usage [MHZ],CPU usage [%],Memory capacity provisioned [KB],Memory usage [KB],Disk read throughput [KB/s],Disk write throughput [KB/s],Network received throughput [KB/s],Network transmitted throughput [KB/s],ID,Memory Usage %,Timestamp [hr-m-s]
48,1,2599.998988,13.866661269333331,0.5333333333333333,2097152.0,111846.66666666669,0.0,5.866666666666666,0.0,0.2,VM001,5.333264668782553,1970-01-16 22:41:53.536
49,1,2599.998988,12.133328610666664,0.4666666666666666,2097152.0,104856.0,1.2,6.466666666666667,0.0,0.1333333333333333,VM001,4.999923706054688,1970-01-16 22:41:53.920
50,1,2599.998988,10.399995952,0.4,2097152.0,114642.93333333332,0.0,9.333333333333334,0.0,0.1333333333333333,VM001,5.466601053873697,1970-01-16 22:41:54.176
51,1,2599.998988,12.133328610666664,0.4666666666666666,2097152.0,162178.4,0.0,5.8,0.0,0.0666666666666666,VM001,7.733268737792969,1970-01-16 22:41:54.432
52,1,2599.998988,17.33332658666667,0.6666666666666667,2097152.0,130022.4,33.93333333333333,7.066666666666666,0.0,0.6,VM001,6.199951171875,1970-01-16 22:41:54.816
53,1,2599.998988,12.133328610666664,0.4666666666666666,2097152.0,152392.0,0.0666666666666666,5.933333333333334,0.0,0.0666666666666666,VM001,7.2666168212890625,1970-01-16 22:41:55.072
54,1,2599.998988,10.399995952,0.4,2097152.0,169168.0,0.0,5.733333333333333,0.0,0.0666666666666666,VM001,8.066558837890625,1970-01-16 22:41:55.328
55,1,2599.998988,13.866661269333331,0.5333333333333333,2097152.0,127226.13333333332,0.0,5.933333333333334,0.0,0.0666666666666666,VM001,6.066614786783854,1970-01-16 22:41:55.712
56,1,2599.998988,12.133328610666664,0.4666666666666666,2097152.0,148198.13333333333,0.0,5.533333333333333,0.0,0.0666666666666666,VM001,7.066637674967448,1970-01-16 22:41:55.968
57,1,2599.998988,13.866661269333331,0.5333333333333333,2097152.0,164974.93333333332,0.0,6.066666666666666,0.0,0.0666666666666666,VM001,7.866617838541666,1970-01-16 22:41:56.224
58,1,2599.998988,15.599993927999998,0.6,2097152.0,164974.93333333332,1.1333333333333333,6.466666666666667,0.0666666666666666,1.0,VM001,7.866617838541666,1970-01-16 22:41:56.608
59,1,2599.998988,12.133328610666664,0.4666666666666666,2097152.0,125828.0,0.0,9.733333333333333,0.0,0.0666666666666666,VM001,5.999946594238281,1970-01-16 22:41:56.864
60,1,2599.998988,10.399995952,0.4,2097152.0,114642.4,0.0,5.533333333333333,0.0,0.0666666666666666,VM001,5.466575622558594,1970-01-16 22:41:57.248
61,1,2599.998988,10.399995952,0.4,2097152.0,135614.66666666666,1.2,6.6,0.0,0.0666666666666666,VM001,6.466611226399739,1970-01-16 22:41:57.504
62,1,2599.998988,6.9333306346666665,0.2666666666666666,2097152.0,125828.0,0.0,5.4,0.0,0.0666666666666666,VM001,5.999946594238281,1970-01-16 22:41:57.760
63,1,2599.998988,8.666663293333334,0.3333333333333333,2097152.0,159382.4,0.0,5.6,0.0,0.0666666666666666,VM001,7.599945068359375,1970-01-16 22:41:58.144
64,1,2599.998988,19.06665924533333,0.7333333333333333,2097152.0,152391.73333333334,27.466666666666665,7.2,0.0,0.6,VM001,7.266604105631511,1970-01-16 22:41:58.400
65,1,2599.998988,12.133328610666664,0.4666666666666666,2097152.0,159382.13333333333,0.0,5.8,0.0,0.1333333333333333,VM001,7.599932352701823,1970-01-16 22:41:58.656
66,1,2599.998988,13.866661269333331,0.5333333333333333,2097152.0,142605.06666666668,0.1333333333333333,5.8,0.0,0.0666666666666666,VM001,6.799939473470053,1970-01-16 22:41:59.040
67,1,2599.998988,13.866661269333331,0.5333333333333333,2097152.0,138410.93333333332,0.0,5.666666666666667,0.0,0.0666666666666666,VM001,6.599947611490885,1970-01-16 22:41:59.296
68,1,2599.998988,12.133328610666664,0.4666666666666666,2097152.0,110448.53333333334,0.0,5.466666666666667,0.0,0.0666666666666666,VM001,5.26659647623698,1970-01-16 22:41:59.552
69,1,2599.998988,10.399995952,0.4,2097152.0,124429.06666666668,0.0,5.733333333333333,0.0,0.0666666666666666,VM001,5.933240254720053,1970-01-16 22:41:59.936
70,1,2599.998988,17.33332658666667,0.6666666666666667,2097152.0,190140.8,1.0,9.666666666666666,0.1333333333333333,0.9333333333333332,VM001,9.066619873046877,1970-01-16 22:42:00.192
71,1,2599.998988,12.133328610666664,0.4666666666666666,2097152.0,130022.13333333332,0.0,5.533333333333333,0.0,0.1333333333333333,VM001,6.199938456217447,1970-01-16 22:42:00.448
72,1,2599.998988,13.866661269333331,0.5333333333333333,2097152.0,130022.4,0.0,5.533333333333333,0.0,0.0666666666666666,VM001,6.199951171875,1970-01-16 22:42:00.832
73,1,2599.998988,13.866661269333331,0.5333333333333333,2097152.0,153790.66666666666,1.2,6.4,0.0,0.0666666666666666,VM001,7.333310445149739,1970-01-16 22:42:01.088
74,1,2599.998988,10.399995952,0.4,2097152.0,132818.13333333333,0.0,5.666666666666667,0.0,0.0666666666666666,VM001,6.333262125651042,1970-01-16 22:42:01.344
75,1,2599.998988,10.399995952,0.4,2097152.0,137012.8,0.0,5.533333333333333,0.0,0.0666666666666666,VM001,6.533279418945312,1970-01-16 22:42:01.728
76,1,2599.998988,15.599993927999998,0.6,2097152.0,146798.66666666666,35.266666666666666,7.066666666666666,0.0,0.6,VM001,6.999905904134114,1970-01-16 22:42:01.984
77,1,2599.998988,13.866661269333331,0.5333333333333333,2097152.0,171965.6,0.0,5.533333333333333,0.0,0.0666666666666666,VM001,8.199958801269531,1970-01-16 22:42:02.240
78,1,2599.998988,13.866661269333331,0.5333333333333333,2097152.0,170566.13333333333,0.0666666666666666,5.466666666666667,0.0,0.1333333333333333,VM001,8.133227030436197,1970-01-16 22:42:02.624
79,1,2599.998988,12.133328610666664,0.4666666666666666,2097152.0,148197.06666666668,0.0,5.933333333333334,0.0,0.0666666666666666,VM001,7.06658681233724,1970-01-16 22:42:02.880
80,1,2599.998988,12.133328610666664,0.4666666666666666,2097152.0,124429.86666666668,0.0,5.333333333333333,0.0,0.0666666666666666,VM001,5.933278401692709,1970-01-16 22:42:03.136
81,1,2599.998988,6.9333306346666665,0.2666666666666666,2097152.0,117439.2,0.0,5.8,0.0,0.0666666666666666,VM001,5.599937438964844,1970-01-16 22:42:03.520
82,1,2599.998988,13.866661269333331,0.5333333333333333,2097152.0,123031.73333333334,0.0,5.933333333333334,0.1333333333333333,0.9333333333333332,VM001,5.866610209147136,1970-01-16 22:42:03.776
83,1,2599.998988,10.399995952,0.4,2097152.0,117439.2,0.0,9.066666666666666,0.0,0.1333333333333333,VM001,5.599937438964844,1970-01-16 22:42:04.032
84,1,2599.998988,10.399995952,0.4,2097152.0,127226.13333333332,0.0,3.0,0.0,0.1333333333333333,VM001,6.066614786783854,1970-01-16 22:42:04.416
85,1,2599.998988,12.133328610666664,0.4666666666666666,2097152.0,134216.8,1.2,6.066666666666666,0.0,0.1333333333333333,VM001,6.399955749511718,1970-01-16 22:42:04.672
86,1,2599.998988,8.666663293333334,0.3333333333333333,2097152.0,99263.46666666666,0.0,5.2,0.0,0.0666666666666666,VM001,4.733250935872396,1970-01-16 22:42:04.928
87,1,2599.998988,10.399995952,0.4,2097152.0,118837.33333333331,0.0,5.6,0.0,0.1333333333333333,VM001,5.666605631510416,1970-01-16 22:42:05.312
88,1,2599.998988,17.33332658666667,0.6666666666666667,2097152.0,137011.46666666667,36.8,7.733333333333333,0.0,0.6666666666666666,VM001,6.533215840657553,1970-01-16 22:42:05.568
89,1,2599.998988,13.866661269333331,0.5333333333333333,2097152.0,177556.26666666666,0.0,5.866666666666666,0.0,0.1333333333333333,VM001,8.466542561848959,1970-01-16 22:42:05.824
90,1,2599.998988,15.599993927999998,0.6,2097152.0,97865.33333333331,0.1333333333333333,5.8,0.0,0.1333333333333333,VM001,4.666582743326822,1970-01-16 22:42:06.208
91,1,2599.998988,15.599993927999998,0.6,2097152.0,148196.8,0.4666666666666667,5.866666666666666,0.0,0.1333333333333333,VM001,7.066574096679687,1970-01-16 22:42:06.464
92,1,2599.998988,15.599993927999998,0.6,2097152.0,139808.26666666666,0.1333333333333333,5.533333333333333,0.0,0.1333333333333333,VM001,6.666577657063802,1970-01-16 22:42:06.848
93,1,2599.998988,10.399995952,0.4,2097152.0,144003.73333333334,0.0,5.333333333333333,0.0,0.1333333333333333,VM001,6.8666330973307295,1970-01-16 22:42:07.104
94,1,2599.998988,17.33332658666667,0.6666666666666667,2097152.0,123031.73333333334,2.933333333333333,6.533333333333333,0.1333333333333333,1.0,VM001,5.866610209147136,1970-01-16 22:42:07.360
95,1,2599.998988,12.133328610666664,0.4666666666666666,2097152.0,127226.13333333332,0.0666666666666666,5.666666666666667,0.0,0.1333333333333333,VM001,6.066614786783854,1970-01-16 22:42:07.744
96,1,2599.998988,12.133328610666664,0.4666666666666666,2097152.0,109050.4,0.0666666666666666,5.666666666666667,0.0,0.2,VM001,5.199928283691406,1970-01-16 22:42:08.000
97,1,2599.998988,13.866661269333331,0.5333333333333333,2097152.0,103457.86666666668,0.3333333333333333,6.2,0.0,0.0666666666666666,VM001,4.933255513509115,1970-01-16 22:42:08.256
98,1,2599.998988,12.133328610666664,0.4666666666666666,2097152.0,144002.93333333332,0.0666666666666666,6.133333333333334,0.0,0.1333333333333333,VM001,6.866594950358072,1970-01-16 22:42:08.640
99,1,2599.998988,10.399995952,0.4,2097152.0,131420.0,0.0,5.466666666666667,0.0,0.0666666666666666,VM001,6.266593933105469,1970-01-16 22:42:08.896
100,1,2599.998988,51.99997976,2.0,2097152.0,211111.7333333333,205.4,12.266666666666667,0.0,0.7333333333333333,VM001,10.06659189860026,1970-01-16 22:42:09.152
101,1,2599.998988,150.799941304,5.8,2097152.0,314571.2,203.13333333333333,27.53333333333333,0.0,0.1333333333333333,VM001,14.999923706054688,1970-01-16 22:42:09.536
102,1,2599.998988,17.33332658666667,0.6666666666666667,2097152.0,215305.86666666667,0.9333333333333332,5.666666666666667,0.0,0.2,VM001,10.266583760579428,1970-01-16 22:42:09.792
103,1,2599.998988,38.13331849066666,1.4666666666666666,2097152.0,216704.0,41.4,34.333333333333336,0.0,0.0666666666666666,VM001,10.333251953125,1970-01-16 22:42:10.048
104,1,2599.998988,19.06665924533333,0.7333333333333333,2097152.0,218102.13333333333,0.4,6.2,0.0,0.0666666666666666,VM001,10.399920145670572,1970-01-16 22:42:10.432
105,1,2599.998988,13.866661269333331,0.5333333333333333,2097152.0,132818.66666666666,0.1333333333333333,5.533333333333333,0.0,0.0666666666666666,VM001,6.3332875569661455,1970-01-16 22:42:10.688
106,1,2599.998988,17.33332658666667,0.6666666666666667,2097152.0,120235.46666666666,0.3333333333333333,6.2,0.1333333333333333,1.0,VM001,5.733273824055989,1970-01-16 22:42:10.944
107,1,2599.998988,12.133328610666664,0.4666666666666666,2097152.0,131420.53333333333,0.2,5.733333333333333,0.0,0.0666666666666666,VM001,6.266619364420572,1970-01-16 22:42:11.328
108,1,2599.998988,8.666663293333334,0.3333333333333333,2097152.0,131420.53333333333,0.1333333333333333,6.2,0.0,0.0666666666666666,VM001,6.266619364420572,1970-01-16 22:42:11.584
109,1,2599.998988,8.666663293333334,0.3333333333333333,2097152.0,181751.2,1.6,6.666666666666667,0.0,0.0666666666666666,VM001,8.666572570800781,1970-01-16 22:42:11.840
110,1,2599.998988,12.133328610666664,0.4666666666666666,2097152.0,171964.53333333333,0.0666666666666666,6.133333333333334,0.0,0.0666666666666666,VM001,8.199907938639322,1970-01-16 22:42:12.224
111,1,2599.998988,13.866661269333331,0.5333333333333333,2097152.0,127226.13333333332,3.466666666666667,6.333333333333333,0.0,0.2666666666666666,VM001,6.066614786783854,1970-01-16 22:42:12.480
112,1,2599.998988,22.533324562666667,0.8666666666666667,2097152.0,142604.8,19.866666666666667,8.0,0.0,0.6,VM001,6.799926757812499,1970-01-16 22:42:12.736
113,1,2599.998988,12.133328610666664,0.4666666666666666,2097152.0,146799.2,0.3333333333333333,5.933333333333334,0.0,0.0666666666666666,VM001,6.99993133544922,1970-01-16 22:42:13.120
114,1,2599.998988,15.599993927999998,0.6,2097152.0,128623.73333333334,0.4666666666666667,6.133333333333334,0.0,0.0666666666666666,VM001,6.133257548014323,1970-01-16 22:42:13.376
115,1,2599.998988,17.33332658666667,0.6666666666666667,2097152.0,160779.46666666667,0.5333333333333333,6.266666666666667,0.0,0.0666666666666666,VM001,7.66656239827474,1970-01-16 22:42:13.632
116,1,2599.998988,12.133328610666664,0.4666666666666666,2097152.0,135614.13333333333,0.5333333333333333,6.0,0.0,0.0666666666666666,VM001,6.466585795084636,1970-01-16 22:42:14.016
117,1,2599.998988,15.599993927999998,0.6,2097152.0,131420.53333333333,0.0,5.733333333333333,0.0,0.0666666666666666,VM001,6.266619364420572,1970-01-16 22:42:14.272
118,1,2599.998988,17.33332658666667,0.6666666666666667,2097152.0,118836.53333333334,0.2666666666666666,6.2,0.1333333333333333,1.1333333333333333,VM001,5.666567484537761,1970-01-16 22:42:14.528
119,1,2599.998988,12.133328610666664,0.4666666666666666,2097152.0,125827.46666666666,0.0666666666666666,6.733333333333333,0.0,0.0666666666666666,VM001,5.999921162923177,1970-01-16 22:42:14.912
120,1,2599.998988,13.866661269333331,0.5333333333333333,2097152.0,123031.46666666666,0.0666666666666666,5.8,0.0,0.1333333333333333,VM001,5.866597493489583,1970-01-16 22:42:15.168
121,1,2599.998988,19.06665924533333,0.7333333333333333,2097152.0,107652.26666666666,0.0,6.4,0.0,0.0666666666666666,VM001,5.133260091145833,1970-01-16 22:42:15.424
122,1,2599.998988,15.599993927999998,0.6,2097152.0,116041.06666666668,0.1333333333333333,6.066666666666666,0.0,0.0666666666666666,VM001,5.533269246419271,1970-01-16 22:42:15.808
123,1,2599.998988,19.06665924533333,0.7333333333333333,2097152.0,111846.66666666669,0.0,5.666666666666667,0.0,0.0666666666666666,VM001,5.333264668782553,1970-01-16 22:42:16.064
124,1,2599.998988,24.26665722133333,0.9333333333333332,2097152.0,146799.46666666667,0.5333333333333333,7.933333333333334,0.0,0.6,VM001,6.999944051106771,1970-01-16 22:42:16.448
125,1,2599.998988,17.33332658666667,0.6666666666666667,2097152.0,148197.86666666667,0.0,6.0,0.0,0.1333333333333333,VM001,7.066624959309896,1970-01-16 22:42:16.704
126,1,2599.998988,19.06665924533333,0.7333333333333333,2097152.0,102059.73333333334,0.4666666666666667,6.0,0.0,0.1333333333333333,VM001,4.866587320963542,1970-01-16 22:42:16.960
127,1,2599.998988,20.799991904,0.8,2097152.0,118837.33333333331,0.4666666666666667,5.733333333333333,0.0,0.1333333333333333,VM001,5.666605631510416,1970-01-16 22:42:17.344
128,1,2599.998988,19.06665924533333,0.7333333333333333,2097152.0,118837.33333333331,0.0666666666666666,5.933333333333334,0.0,0.1333333333333333,VM001,5.666605631510416,1970-01-16 22:42:17.600
129,1,2599.998988,12.133328610666664,0.4666666666666666,2097152.0,125827.2,0.0,5.733333333333333,0.0,0.1333333333333333,VM001,5.999908447265625,1970-01-16 22:42:17.856
130,1,2599.998988,22.533324562666667,0.8666666666666667,2097152.0,123031.73333333334,0.2,6.2,0.0666666666666666,1.0,VM001,5.866610209147136,1970-01-16 22:42:18.240
131,1,2599.998988,13.866661269333331,0.5333333333333333,2097152.0,128623.46666666666,0.0,5.666666666666667,0.0,0.1333333333333333,VM001,6.1332448323567705,1970-01-16 22:42:18.496
132,1,2599.998988,17.33332658666667,0.6666666666666667,2097152.0,123031.73333333334,0.1333333333333333,6.0,0.0,0.2,VM001,5.866610209147136,1970-01-16 22:42:18.752
133,1,2599.998988,19.06665924533333,0.7333333333333333,2097152.0,148197.86666666667,0.0,6.133333333333334,0.0,0.1333333333333333,VM001,7.066624959309896,1970-01-16 22:42:19.136
134,1,2599.998988,19.06665924533333,0.7333333333333333,2097152.0,148197.33333333334,0.0666666666666666,5.733333333333333,0.0,0.1333333333333333,VM001,7.066599527994792,1970-01-16 22:42:19.392
135,1,2599.998988,17.33332658666667,0.6666666666666667,2097152.0,123031.73333333334,0.1333333333333333,5.8,0.0,0.1333333333333333,VM001,5.866610209147136,1970-01-16 22:42:19.648
136,1,2599.998988,25.99998988,1.0,2097152.0,160780.26666666666,0.1333333333333333,7.666666666666667,0.0,0.7333333333333333,VM001,7.6666005452473955,1970-01-16 22:42:20.032
137,1,2599.998988,22.533324562666667,0.8666666666666667,2097152.0,174761.33333333334,0.0,5.866666666666666,0.0,0.1333333333333333,VM001,8.333269755045574,1970-01-16 22:42:20.288
138,1,2599.998988,19.06665924533333,0.7333333333333333,2097152.0,125827.73333333334,0.4,6.0,0.0,0.1333333333333333,VM001,5.9999338785807295,1970-01-16 22:42:20.544
139,1,2599.998988,17.33332658666667,0.6666666666666667,2097152.0,157983.73333333334,0.5333333333333333,6.133333333333334,0.0,0.1333333333333333,VM001,7.533251444498698,1970-01-16 22:42:20.928
140,1,2599.998988,17.33332658666667,0.6666666666666667,2097152.0,125828.0,0.0666666666666666,6.2,0.0,0.2,VM001,5.999946594238281,1970-01-16 22:42:21.184
141,1,2599.998988,15.599993927999998,0.6,2097152.0,103457.86666666668,0.0,6.0,0.0,0.1333333333333333,VM001,4.933255513509115,1970-01-16 22:42:21.440
142,1,2599.998988,19.06665924533333,0.7333333333333333,2097152.0,120235.46666666666,0.0666666666666666,6.266666666666667,0.1333333333333333,1.0666666666666669,VM001,5.733273824055989,1970-01-16 22:42:21.824
143,1,2599.998988,17.33332658666667,0.6666666666666667,2097152.0,148197.33333333334,0.0666666666666666,5.8,0.0,0.0666666666666666,VM001,7.066599527994792,1970-01-16 22:42:22.080
144,1,2599.998988,17.33332658666667,0.6666666666666667,2097152.0,116041.06666666668,0.0,6.066666666666666,0.0,0.1333333333333333,VM001,5.533269246419271,1970-01-16 22:42:22.336
145,1,2599.998988,19.06665924533333,0.7333333333333333,2097152.0,121633.6,0.0666666666666666,6.333333333333333,0.0,0.1333333333333333,VM001,5.7999420166015625,1970-01-16 22:42:22.720
146,1,2599.998988,19.06665924533333,0.7333333333333333,2097152.0,131420.26666666666,0.0,6.066666666666666,0.0,0.1333333333333333,VM001,6.2666066487630205,1970-01-16 22:42:22.976
147,1,2599.998988,12.133328610666664,0.4666666666666666,2097152.0,142605.06666666668,0.0666666666666666,6.133333333333334,0.0,0.0666666666666666,VM001,6.799939473470053,1970-01-16 22:42:23.232
148,1,2599.998988,17.33332658666667,0.6666666666666667,2097152.0,127225.06666666668,0.0666666666666666,7.066666666666666,0.0,0.6666666666666666,VM001,6.066563924153646,1970-01-16 22:42:23.616
149,1,2599.998988,15.599993927999998,0.6,2097152.0,156585.6,0.0,5.866666666666666,0.0,0.0666666666666666,VM001,7.466583251953125,1970-01-16 22:42:23.872
150,1,2599.998988,13.866661269333331,0.5333333333333333,2097152.0,120235.46666666666,0.3333333333333333,5.8,0.0,0.1333333333333333,VM001,5.733273824055989,1970-01-16 22:42:24.128
151,1,2599.998988,15.599993927999998,0.6,2097152.0,95069.06666666668,0.2666666666666666,5.933333333333334,0.0,0.1333333333333333,VM001,4.533246358235678,1970-01-16 22:42:24.512
