Row Number,CPU cores,CPU capacity provisioned [MHZ],CPU usage [MHZ],CPU usage [%],Memory capacity provisioned [KB],Memory usage [KB],Disk read throughput [KB/s],Disk write throughput [KB/s],Network received throughput [KB/s],Network transmitted throughput [KB/s],ID,Memory Usage %,Timestamp [hr-m-s]
55,16,41599.988688,630.9331617679999,1.5166666666666666,2281472.0,0.0,0.0,0.3333333333333333,0.0,0.0,VM016,0.0,1970-01-16 22:18:51.008
56,16,41599.988688,637.866493216,1.5333333333333334,2281472.0,0.0,0.0,0.4,0.0,0.0,VM016,0.0,1970-01-16 22:18:51.392
57,16,41599.988688,629.199828906,1.5125,2281472.0,0.0,0.0,0.1333333333333333,0.0,0.0,VM016,0.0,1970-01-16 22:18:51.648
58,16,41599.988688,630.9331617679999,1.5166666666666666,2281472.0,0.0,0.0,1.0,0.0,0.0,VM016,0.0,1970-01-16 22:18:51.904
59,16,41599.988688,651.733156112,1.5666666666666669,2281472.0,0.0,0.0,1.0666666666666669,0.0,0.0,VM016,0.0,1970-01-16 22:18:52.288
60,16,41599.988688,663.8664861459999,1.5958333333333334,2281472.0,0.0,0.0,0.3333333333333333,0.0,0.0,VM016,0.0,1970-01-16 22:18:52.544
61,16,41599.988688,639.599826078,1.5375,2281472.0,0.0,0.0,1.6,0.0,0.0,VM016,0.0,1970-01-16 22:18:52.800
62,16,41599.988688,627.466496044,1.5083333333333335,2281472.0,0.0,0.0,0.6666666666666666,0.0,0.0,VM016,0.0,1970-01-16 22:18:53.184
63,16,41599.988688,623.99983032,1.5,2281472.0,0.0,0.0,0.6666666666666666,0.0,0.0,VM016,0.0,1970-01-16 22:18:53.440
64,16,41599.988688,636.1331603539999,1.5291666666666666,2281472.0,0.0,0.0,0.6,0.0,0.0,VM016,0.0,1970-01-16 22:18:53.696
65,16,41599.988688,655.199821836,1.575,2281472.0,0.0,0.0,5.133333333333334,0.0,0.0,VM016,0.0,1970-01-16 22:18:54.080
66,16,41599.988688,655.199821836,1.575,2281472.0,0.0,0.0,2.4,0.0,0.0,VM016,0.0,1970-01-16 22:18:54.336
67,16,41599.988688,712.3998062819999,1.7125,2281472.0,0.0,0.0,0.8,0.0,0.0,VM016,0.0,1970-01-16 22:18:54.592
68,16,41599.988688,665.599819008,1.6,2281472.0,0.0,0.0,0.0666666666666666,0.0,0.0,VM016,0.0,1970-01-16 22:18:54.976
69,16,41599.988688,669.0664847319999,1.6083333333333334,2281472.0,0.0,0.0,0.3333333333333333,0.0,0.0,VM016,0.0,1970-01-16 22:18:55.232
70,16,41599.988688,658.6664875600001,1.5833333333333337,2281472.0,0.0,0.0,1.2666666666666666,0.0,0.0,VM016,0.0,1970-01-16 22:18:55.488
71,16,41599.988688,634.3998274919999,1.525,2281472.0,0.0,0.0,0.6666666666666666,0.0,0.0,VM016,0.0,1970-01-16 22:18:55.872
72,16,41599.988688,630.9331617679999,1.5166666666666666,2281472.0,0.0,0.0,0.6,0.0,0.0,VM016,0.0,1970-01-16 22:18:56.128
73,16,41599.988688,632.66649463,1.5208333333333337,2281472.0,0.0,0.0,0.9333333333333332,0.0,0.0,VM016,0.0,1970-01-16 22:18:56.384
74,16,41599.988688,639.599826078,1.5375,2281472.0,0.0,0.0,0.4,0.0,0.0,VM016,0.0,1970-01-16 22:18:56.768
75,16,41599.988688,644.799824664,1.55,2281472.0,0.0,0.0,1.1333333333333333,0.0,0.0,VM016,0.0,1970-01-16 22:18:57.024
76,16,41599.988688,707.1998076959999,1.7,2281472.0,0.0,0.0,0.4,0.0,0.0,VM016,0.0,1970-01-16 22:18:57.408
77,16,41599.988688,688.1331462139999,1.6541666666666666,2281472.0,0.0,0.0,5.133333333333334,0.0,0.0,VM016,0.0,1970-01-16 22:18:57.664
78,16,41599.988688,684.6664804899999,1.6458333333333337,2281472.0,0.0,0.0,2.8,0.0,0.0,VM016,0.0,1970-01-16 22:18:57.920
79,16,41599.988688,672.5331504559998,1.6166666666666665,2281472.0,0.0,0.0,0.4,0.0,0.0,VM016,0.0,1970-01-16 22:18:58.304
80,16,41599.988688,714.1331391439999,1.7166666666666666,2281472.0,0.0,0.0,0.3333333333333333,0.0,0.0,VM016,0.0,1970-01-16 22:18:58.560
81,16,41599.988688,670.799817594,1.6125,2281472.0,0.0,0.0,0.1333333333333333,0.0,0.0,VM016,0.0,1970-01-16 22:18:58.816
82,16,41599.988688,667.3331518699998,1.6041666666666663,2281472.0,0.0,0.0,1.1333333333333333,0.0,0.0,VM016,0.0,1970-01-16 22:18:59.200
83,16,41599.988688,646.5331575259999,1.5541666666666665,2281472.0,0.0,0.0,1.0666666666666669,0.0,0.0,VM016,0.0,1970-01-16 22:18:59.456
84,16,41599.988688,636.1331603539999,1.5291666666666666,2281472.0,268435.2,0.0,0.3333333333333333,0.0,0.0,VM016,11.765877468581689,1970-01-16 22:18:59.712
85,16,41599.988688,643.066491802,1.5458333333333334,2281472.0,44739.2,0.0,1.0666666666666669,0.0,0.0,VM016,1.960979578096948,1970-01-16 22:19:00.096
86,16,41599.988688,637.866493216,1.5333333333333334,2281472.0,0.0,0.0,0.5333333333333333,0.0,0.0,VM016,0.0,1970-01-16 22:19:00.352
87,16,41599.988688,644.799824664,1.55,2281472.0,0.0,0.0,0.8,0.0,0.0,VM016,0.0,1970-01-16 22:19:00.608
88,16,41599.988688,677.733149042,1.6291666666666669,2281472.0,0.0,0.0,0.5333333333333333,0.0,0.0,VM016,0.0,1970-01-16 22:19:00.992
89,16,41599.988688,686.3998133519999,1.65,2281472.0,0.0,0.0,5.133333333333334,0.0,0.0,VM016,0.0,1970-01-16 22:19:01.248
90,16,41599.988688,667.3331518699998,1.6041666666666663,2281472.0,0.0,0.0,2.466666666666667,0.0,0.0,VM016,0.0,1970-01-16 22:19:01.504
91,16,41599.988688,662.1331532839998,1.5916666666666666,2281472.0,0.0,0.0,0.8666666666666667,0.0,0.0,VM016,0.0,1970-01-16 22:19:01.888
92,16,41599.988688,688.1331462139999,1.6541666666666666,2281472.0,0.0,0.0,0.0666666666666666,0.0,0.0,VM016,0.0,1970-01-16 22:19:02.144
93,16,41599.988688,670.799817594,1.6125,2281472.0,0.0,0.0,0.2,0.0,0.0,VM016,0.0,1970-01-16 22:19:02.400
94,16,41599.988688,667.3331518699998,1.6041666666666663,2281472.0,0.0,0.0,1.4,0.0,0.0,VM016,0.0,1970-01-16 22:19:02.784
95,16,41599.988688,670.799817594,1.6125,2281472.0,0.0,0.0,0.8,0.0,0.0,VM016,0.0,1970-01-16 22:19:03.040
96,16,41599.988688,662.1331532839998,1.5916666666666666,2281472.0,0.0,0.0,0.6,0.0,0.0,VM016,0.0,1970-01-16 22:19:03.296
97,16,41599.988688,639.599826078,1.5375,2281472.0,0.0,0.0,1.4666666666666666,0.0,0.0,VM016,0.0,1970-01-16 22:19:03.680
98,16,41599.988688,623.99983032,1.5,2281472.0,0.0,0.0,0.4,0.0,0.0,VM016,0.0,1970-01-16 22:19:03.936
99,16,41599.988688,623.99983032,1.5,2281472.0,0.0,0.0,1.0666666666666669,0.0,0.0,VM016,0.0,1970-01-16 22:19:04.192
100,16,41599.988688,625.733163182,1.5041666666666669,2281472.0,0.0,0.0,2.6,0.0,0.0,VM016,0.0,1970-01-16 22:19:04.576
101,16,41599.988688,658.6664875600001,1.5833333333333337,2281472.0,0.0,0.0,5.066666666666666,0.0,0.0,VM016,0.0,1970-01-16 22:19:04.832
102,16,41599.988688,643.066491802,1.5458333333333334,2281472.0,0.0,0.0,2.6666666666666665,0.0,0.0,VM016,0.0,1970-01-16 22:19:05.088
103,16,41599.988688,634.3998274919999,1.525,2281472.0,0.0,0.0,0.3333333333333333,0.0,0.0,VM016,0.0,1970-01-16 22:19:05.472
104,16,41599.988688,630.9331617679999,1.5166666666666666,2281472.0,0.0,0.0,0.4666666666666667,0.0,0.0,VM016,0.0,1970-01-16 22:19:05.728
105,16,41599.988688,632.66649463,1.5208333333333337,2281472.0,0.0,0.0,0.1333333333333333,0.0,0.0,VM016,0.0,1970-01-16 22:19:06.112
106,16,41599.988688,634.3998274919999,1.525,2281472.0,0.0,0.0,1.0666666666666669,0.0,0.0,VM016,0.0,1970-01-16 22:19:06.368
107,16,41599.988688,646.5331575259999,1.5541666666666665,2281472.0,0.0,0.0,1.1333333333333333,0.0,0.0,VM016,0.0,1970-01-16 22:19:06.624
108,16,41599.988688,639.599826078,1.5375,2281472.0,134217.6,0.0,0.4,0.0,0.0,VM016,5.882938734290844,1970-01-16 22:19:07.008
109,16,41599.988688,629.199828906,1.5125,2281472.0,0.0,0.0,1.0,0.0,0.0,VM016,0.0,1970-01-16 22:19:07.264
110,16,41599.988688,636.1331603539999,1.5291666666666666,2281472.0,0.0,0.0,0.6,0.0,0.0,VM016,0.0,1970-01-16 22:19:07.520
111,16,41599.988688,627.466496044,1.5083333333333335,2281472.0,0.0,0.0,0.7333333333333333,0.0,0.0,VM016,0.0,1970-01-16 22:19:07.904
112,16,41599.988688,627.466496044,1.5083333333333335,2281472.0,0.0,0.0,0.6,0.0,0.0,VM016,0.0,1970-01-16 22:19:08.160
113,16,41599.988688,646.5331575259999,1.5541666666666665,2281472.0,0.0,0.0,5.0,0.0,0.0,VM016,0.0,1970-01-16 22:19:08.416
114,16,41599.988688,637.866493216,1.5333333333333334,2281472.0,0.0,0.0,2.533333333333333,0.0,0.0,VM016,0.0,1970-01-16 22:19:08.800
115,16,41599.988688,636.1331603539999,1.5291666666666666,2281472.0,0.0,0.0,0.8571428571428571,0.0,0.0,VM016,0.0,1970-01-16 22:19:09.056
116,16,41599.988688,636.1331603539999,1.5291666666666666,2281472.0,0.0,0.0,0.0,0.0,0.0,VM016,0.0,1970-01-16 22:19:09.312
117,16,41599.988688,636.1331603539999,1.5291666666666666,2281472.0,0.0,0.0,0.2142857142857142,0.0,0.0,VM016,0.0,1970-01-16 22:19:09.696
118,16,41599.988688,643.066491802,1.5458333333333334,2281472.0,0.0,0.0,1.3333333333333333,0.0,0.0,VM016,0.0,1970-01-16 22:19:09.952
119,16,41599.988688,634.3998274919999,1.525,2281472.0,0.0,0.0,0.6666666666666666,0.0,0.0,VM016,0.0,1970-01-16 22:19:10.208
120,16,41599.988688,634.3998274919999,1.525,2281472.0,0.0,0.0,0.6666666666666666,0.0,0.0,VM016,0.0,1970-01-16 22:19:10.592
121,16,41599.988688,634.3998274919999,1.525,2281472.0,0.0,0.0,0.9333333333333332,0.0,0.0,VM016,0.0,1970-01-16 22:19:10.848
122,16,41599.988688,637.866493216,1.5333333333333334,2281472.0,0.0,0.0,0.4,0.0,0.0,VM016,0.0,1970-01-16 22:19:11.104
123,16,41599.988688,637.866493216,1.5333333333333334,2281472.0,0.0,0.0,1.0666666666666669,0.0,0.0,VM016,0.0,1970-01-16 22:19:11.488
124,16,41599.988688,641.33315894,1.5416666666666663,2281472.0,0.0,0.0,0.4666666666666667,0.0,0.0,VM016,0.0,1970-01-16 22:19:11.744
125,16,41599.988688,656.933154698,1.5791666666666666,2281472.0,313174.4,0.0,5.066666666666666,0.0,0.0,VM016,13.726857046678637,1970-01-16 22:19:12.000
126,16,41599.988688,632.66649463,1.5208333333333337,2281472.0,44739.2,0.0,2.533333333333333,0.0,0.0,VM016,1.960979578096948,1970-01-16 22:19:12.384
127,16,41599.988688,629.199828906,1.5125,2281472.0,0.0,0.0,0.4,0.0,0.0,VM016,0.0,1970-01-16 22:19:12.640
128,16,41599.988688,636.1331603539999,1.5291666666666666,2281472.0,0.0,0.0,0.4666666666666667,0.0,0.0,VM016,0.0,1970-01-16 22:19:12.896
129,16,41599.988688,629.199828906,1.5125,2281472.0,0.0,0.0,0.2,0.0,0.0,VM016,0.0,1970-01-16 22:19:13.280
130,16,41599.988688,634.3998274919999,1.525,2281472.0,0.0,0.0,1.0666666666666669,0.0,0.0,VM016,0.0,1970-01-16 22:19:13.536
131,16,41599.988688,636.1331603539999,1.5291666666666666,2281472.0,0.0,0.0,1.1333333333333333,0.0,0.0,VM016,0.0,1970-01-16 22:19:13.792
132,16,41599.988688,623.99983032,1.5,2281472.0,0.0,0.0,0.4666666666666667,0.0,0.0,VM016,0.0,1970-01-16 22:19:14.176
133,16,41599.988688,632.66649463,1.5208333333333337,2281472.0,0.0,0.0,1.7333333333333334,0.0,0.0,VM016,0.0,1970-01-16 22:19:14.432
134,16,41599.988688,634.3998274919999,1.525,2281472.0,178956.8,0.0,0.5333333333333333,0.0,0.0,VM016,7.843918312387792,1970-01-16 22:19:14.688
135,16,41599.988688,632.66649463,1.5208333333333337,2281472.0,268435.2,0.0,0.6666666666666666,0.0,0.0,VM016,11.765877468581689,1970-01-16 22:19:15.072
136,16,41599.988688,627.466496044,1.5083333333333335,2281472.0,0.0,0.0,0.8,0.0,0.0,VM016,0.0,1970-01-16 22:19:15.328
137,16,41599.988688,656.933154698,1.5791666666666666,2281472.0,0.0,0.0,5.066666666666666,0.0,0.0,VM016,0.0,1970-01-16 22:19:15.712
138,16,41599.988688,632.66649463,1.5208333333333337,2281472.0,0.0,0.0,2.6,0.0,0.0,VM016,0.0,1970-01-16 22:19:15.968
139,16,41599.988688,637.866493216,1.5333333333333334,2281472.0,0.0,0.0,0.6666666666666666,0.0,0.0,VM016,0.0,1970-01-16 22:19:16.224
140,16,41599.988688,637.866493216,1.5333333333333334,2281472.0,0.0,0.0,0.0666666666666666,0.0,0.0,VM016,0.0,1970-01-16 22:19:16.608
141,16,41599.988688,629.199828906,1.5125,2281472.0,0.0,0.0,0.2,0.0,0.0,VM016,0.0,1970-01-16 22:19:16.864
142,16,41599.988688,636.1331603539999,1.5291666666666666,2281472.0,0.0,0.0,1.2666666666666666,0.0,0.0,VM016,0.0,1970-01-16 22:19:17.120
143,16,41599.988688,634.3998274919999,1.525,2281472.0,0.0,0.0,0.8,0.0,0.0,VM016,0.0,1970-01-16 22:19:17.504
144,16,41599.988688,636.1331603539999,1.5291666666666666,2281472.0,0.0,0.0,0.6666666666666666,0.0,0.0,VM016,0.0,1970-01-16 22:19:17.760
145,16,41599.988688,643.066491802,1.5458333333333334,2281472.0,0.0,0.0,1.0666666666666669,0.0,0.0,VM016,0.0,1970-01-16 22:19:18.016
146,16,41599.988688,632.66649463,1.5208333333333337,2281472.0,0.0,0.0,0.4666666666666667,0.0,0.0,VM016,0.0,1970-01-16 22:19:18.400
147,16,41599.988688,630.9331617679999,1.5166666666666666,2281472.0,0.0,0.0,1.1333333333333333,0.0,0.0,VM016,0.0,1970-01-16 22:19:18.656
148,16,41599.988688,639.599826078,1.5375,2281472.0,0.0,0.0,0.4666666666666667,0.0,0.0,VM016,0.0,1970-01-16 22:19:18.912
149,16,41599.988688,651.733156112,1.5666666666666669,2281472.0,0.0,0.0,5.0,0.0,0.0,VM016,0.0,1970-01-16 22:19:19.296
150,16,41599.988688,636.1331603539999,1.5291666666666666,2281472.0,0.0,0.0,3.0,0.0,0.0,VM016,0.0,1970-01-16 22:19:19.552
151,16,41599.988688,637.866493216,1.5333333333333334,2281472.0,0.0,0.0,0.3333333333333333,0.0,0.0,VM016,0.0,1970-01-16 22:19:19.808
152,16,41599.988688,629.199828906,1.5125,2281472.0,0.0,0.0,0.4,0.0,0.0,VM016,0.0,1970-01-16 22:19:20.192
153,16,41599.988688,630.9331617679999,1.5166666666666666,2281472.0,0.0,0.0,0.1333333333333333,0.0,0.0,VM016,0.0,1970-01-16 22:19:20.448
154,16,41599.988688,629.199828906,1.5125,2281472.0,0.0,0.0,2.6666666666666665,0.0,0.0,VM016,0.0,1970-01-16 22:19:20.704
155,16,41599.988688,630.9331617679999,1.5166666666666666,2281472.0,0.0,0.0,1.933333333333333,0.0,0.0,VM016,0.0,1970-01-16 22:19:21.088
156,16,41599.988688,636.1331603539999,1.5291666666666666,2281472.0,0.0,0.0,1.0666666666666669,0.0,0.0,VM016,0.0,1970-01-16 22:19:21.344
157,16,41599.988688,643.066491802,1.5458333333333334,2281472.0,0.0,0.0,1.8666666666666667,0.0,0.0,VM016,0.0,1970-01-16 22:19:21.600
158,16,41599.988688,637.866493216,1.5333333333333334,2281472.0,0.0,0.0,1.3333333333333333,0.0,0.0,VM016,0.0,1970-01-16 22:19:21.984
159,16,41599.988688,641.33315894,1.5416666666666663,2281472.0,0.0,0.0,1.4,0.0,0.0,VM016,0.0,1970-01-16 22:19:22.240
160,16,41599.988688,644.799824664,1.55,2281472.0,0.0,0.0,1.6,0.0,0.0,VM016,0.0,1970-01-16 22:19:22.496
161,16,41599.988688,658.6664875600001,1.5833333333333337,2281472.0,0.0,0.0,12.6,0.0,0.0,VM016,0.0,1970-01-16 22:19:22.880
162,16,41599.988688,724.5331363159999,1.7416666666666665,2281472.0,0.0,0.0,17.6,0.0,0.0,VM016,0.0,1970-01-16 22:19:23.136
163,16,41599.988688,639.599826078,1.5375,2281472.0,0.0,0.0,0.6666666666666666,0.0,0.0,VM016,0.0,1970-01-16 22:19:23.392
164,16,41599.988688,627.466496044,1.5083333333333335,2281472.0,0.0,0.0,0.0666666666666666,0.0,0.0,VM016,0.0,1970-01-16 22:19:23.776
165,16,41599.988688,632.66649463,1.5208333333333337,2281472.0,0.0,0.0,0.3333333333333333,0.0,0.0,VM016,0.0,1970-01-16 22:19:24.032
166,16,41599.988688,644.799824664,1.55,2281472.0,0.0,0.0,1.4,0.0,0.0,VM016,0.0,1970-01-16 22:19:24.288
167,16,41599.988688,632.66649463,1.5208333333333337,2281472.0,0.0,0.0,0.7333333333333333,0.0,0.0,VM016,0.0,1970-01-16 22:19:24.672
168,16,41599.988688,644.799824664,1.55,2281472.0,0.0,0.0,0.7333333333333333,0.0,0.0,VM016,0.0,1970-01-16 22:19:24.928
169,16,41599.988688,637.866493216,1.5333333333333334,2281472.0,0.0,0.0,1.4,0.0,0.0,VM016,0.0,1970-01-16 22:19:25.312
170,16,41599.988688,632.66649463,1.5208333333333337,2281472.0,0.0,0.0,0.4,0.0,0.0,VM016,0.0,1970-01-16 22:19:25.568
171,16,41599.988688,632.66649463,1.5208333333333337,2281472.0,0.0,0.0,1.2,0.0,0.0,VM016,0.0,1970-01-16 22:19:25.824
172,16,41599.988688,634.3998274919999,1.525,2281472.0,0.0,0.0,0.4,0.0,0.0,VM016,0.0,1970-01-16 22:19:26.208
173,16,41599.988688,660.399820422,1.5875,2281472.0,268435.2,0.0,5.066666666666666,0.0,0.0,VM016,11.765877468581689,1970-01-16 22:19:26.464
174,16,41599.988688,639.599826078,1.5375,2281472.0,0.0,0.0,2.7333333333333334,0.0,0.0,VM016,0.0,1970-01-16 22:19:26.720
175,16,41599.988688,629.199828906,1.5125,2281472.0,0.0,0.0,0.3333333333333333,0.0,0.0,VM016,0.0,1970-01-16 22:19:27.104
176,16,41599.988688,627.466496044,1.5083333333333335,2281472.0,0.0,0.0,0.4666666666666667,0.0,0.0,VM016,0.0,1970-01-16 22:19:27.360
177,16,41599.988688,634.3998274919999,1.525,2281472.0,0.0,0.0,0.1333333333333333,0.0,0.0,VM016,0.0,1970-01-16 22:19:27.616
178,16,41599.988688,639.599826078,1.5375,2281472.0,0.0,0.0,1.0666666666666669,0.0,0.0,VM016,0.0,1970-01-16 22:19:28.000
179,16,41599.988688,634.3998274919999,1.525,2281472.0,0.0,0.0,1.1333333333333333,0.0,0.0,VM016,0.0,1970-01-16 22:19:28.256
