Row Number,CPU cores,CPU capacity provisioned [MHZ],CPU usage [MHZ],CPU usage [%],Memory capacity provisioned [KB],Memory usage [KB],Disk read throughput [KB/s],Disk write throughput [KB/s],Network received throughput [KB/s],Network transmitted throughput [KB/s],ID,Memory Usage %,Timestamp [hr-m-s]
77,8,23407.993328,358.92256436266666,1.5333333333333334,65204224.0,536870.4,0.0,51.46666666666667,6.666666666666667,2.933333333333333,VM008,0.8233675168038194,1970-01-16 22:18:57.664
78,8,23407.993328,384.2812238013333,1.6416666666666666,65204224.0,223696.0,0.0,51.0,6.666666666666667,2.933333333333333,VM008,0.343069798668258,1970-01-16 22:18:57.920
79,8,23407.993328,362.823896584,1.55,65204224.0,671088.0,0.0,49.13333333333333,6.733333333333333,3.0,VM008,1.029209396004774,1970-01-16 22:18:58.304
80,8,23407.993328,356.971898252,1.525,65204224.0,447392.0,0.0,49.73333333333333,6.6,3.0,VM008,0.6861395973365161,1970-01-16 22:18:58.560
81,8,23407.993328,356.971898252,1.525,65204224.0,581609.6,0.0,52.333333333333336,6.6,3.0,VM008,0.891981476537471,1970-01-16 22:18:58.816
82,8,23407.993328,364.77456269466666,1.5583333333333331,65204224.0,805305.6,0.0,49.8,6.533333333333333,2.933333333333333,VM008,1.235051275205729,1970-01-16 22:18:59.200
83,8,23407.993328,355.0212321413333,1.5166666666666666,65204224.0,313174.4,0.0,50.93333333333333,6.666666666666667,3.0,VM008,0.4802977181355612,1970-01-16 22:18:59.456
84,8,23407.993328,356.971898252,1.525,65204224.0,0.0,0.0,49.6,6.733333333333333,3.0,VM008,0.0,1970-01-16 22:18:59.712
85,8,23407.993328,360.8732304733333,1.5416666666666663,65204224.0,805305.6,0.0,52.0,6.666666666666667,3.066666666666667,VM008,1.235051275205729,1970-01-16 22:19:00.096
86,8,23407.993328,368.675894916,1.575,65204224.0,44739.2,0.0,49.86666666666667,6.6,3.0,VM008,0.0686139597336516,1970-01-16 22:19:00.352
87,8,23407.993328,392.083888244,1.675,65204224.0,223696.0,0.0,55.73333333333333,6.666666666666667,3.066666666666667,VM008,0.343069798668258,1970-01-16 22:19:00.608
88,8,23407.993328,358.92256436266666,1.5333333333333334,65204224.0,581609.6,0.0,49.26666666666667,6.733333333333333,3.0,VM008,0.891981476537471,1970-01-16 22:19:00.992
89,8,23407.993328,356.971898252,1.525,65204224.0,223696.0,0.0,49.333333333333336,6.6,3.0,VM008,0.343069798668258,1970-01-16 22:19:01.248
90,8,23407.993328,362.823896584,1.55,65204224.0,626348.8,0.0,49.266666666666666,6.666666666666667,3.066666666666667,VM008,0.9605954362711224,1970-01-16 22:19:01.504
91,8,23407.993328,356.971898252,1.525,65204224.0,536870.4,0.0,49.46666666666667,6.666666666666667,3.0,VM008,0.8233675168038194,1970-01-16 22:19:01.888
92,8,23407.993328,356.971898252,1.525,65204224.0,894784.0,0.0,47.66666666666666,6.6,3.0,VM008,1.3722791946730322,1970-01-16 22:19:02.144
93,8,23407.993328,360.8732304733333,1.5416666666666663,65204224.0,626348.8,0.0,50.06666666666666,6.533333333333333,3.0,VM008,0.9605954362711224,1970-01-16 22:19:02.400
94,8,23407.993328,358.92256436266666,1.5333333333333334,65204224.0,0.0,0.0,48.0,6.533333333333333,2.933333333333333,VM008,0.0,1970-01-16 22:19:02.784
95,8,23407.993328,360.8732304733333,1.5416666666666663,65204224.0,178956.8,0.0,50.2,6.6,3.0,VM008,0.2744558389346064,1970-01-16 22:19:03.040
96,8,23407.993328,356.971898252,1.525,65204224.0,671088.0,0.0,48.0,6.733333333333333,3.0,VM008,1.029209396004774,1970-01-16 22:19:03.296
97,8,23407.993328,358.92256436266666,1.5333333333333334,65204224.0,1073740.8,0.0,49.73333333333333,6.533333333333333,3.0,VM008,1.6467350336076387,1970-01-16 22:19:03.680
98,8,23407.993328,355.0212321413333,1.5166666666666666,65204224.0,134217.6,0.0,49.266666666666666,6.666666666666667,3.0,VM008,0.2058418792009548,1970-01-16 22:19:03.936
99,8,23407.993328,395.9852204653333,1.6916666666666669,65204224.0,715827.2,0.0,55.66666666666667,6.533333333333333,3.1333333333333333,VM008,1.0978233557384258,1970-01-16 22:19:04.192
100,8,23407.993328,355.0212321413333,1.5166666666666666,65204224.0,671088.0,0.0,50.8,6.666666666666667,3.066666666666667,VM008,1.029209396004774,1970-01-16 22:19:04.576
101,8,23407.993328,353.0705660306667,1.5083333333333335,65204224.0,492131.2,0.0,48.13333333333333,4.6,2.7333333333333334,VM008,0.7547535570701677,1970-01-16 22:19:04.832
102,8,23407.993328,351.11989992,1.5,65204224.0,1163219.2,0.0,41.13333333333333,2.0,2.533333333333333,VM008,1.783962953074942,1970-01-16 22:19:05.088
103,8,23407.993328,353.0705660306667,1.5083333333333335,65204224.0,1073740.8,0.0,39.6,1.933333333333333,2.333333333333333,VM008,1.6467350336076387,1970-01-16 22:19:05.472
104,8,23407.993328,347.2185676986667,1.4833333333333334,65204224.0,447392.0,0.0,39.333333333333336,2.0,2.466666666666667,VM008,0.6861395973365161,1970-01-16 22:19:05.728
105,8,23407.993328,347.2185676986667,1.4833333333333334,65204224.0,268435.2,0.0,40.13333333333333,2.0,2.4,VM008,0.4116837584019097,1970-01-16 22:19:06.112
106,8,23407.993328,339.41590325600004,1.45,65204224.0,581609.6,0.0,37.13333333333333,2.0,2.2666666666666666,VM008,0.891981476537471,1970-01-16 22:19:06.368
107,8,23407.993328,353.0705660306667,1.5083333333333335,65204224.0,1073740.8,0.0,38.6,2.0,2.533333333333333,VM008,1.6467350336076387,1970-01-16 22:19:06.624
108,8,23407.993328,349.1692338093333,1.4916666666666665,65204224.0,850044.8,0.0,40.2,2.0,2.466666666666667,VM008,1.3036652349393807,1970-01-16 22:19:07.008
109,8,23407.993328,349.1692338093333,1.4916666666666665,65204224.0,671088.0,0.0,39.46666666666667,2.0,2.4,VM008,1.029209396004774,1970-01-16 22:19:07.264
110,8,23407.993328,343.3172354773333,1.4666666666666666,65204224.0,178956.8,0.0,39.0,2.0,2.2666666666666666,VM008,0.2744558389346064,1970-01-16 22:19:07.520
111,8,23407.993328,370.62656102666665,1.5833333333333337,65204224.0,581609.6,0.0,43.66666666666666,2.066666666666667,2.6,VM008,0.891981476537471,1970-01-16 22:19:07.904
112,8,23407.993328,351.11989992,1.5,65204224.0,581609.6,0.0,37.8,2.0,2.2666666666666666,VM008,0.891981476537471,1970-01-16 22:19:08.160
113,8,23407.993328,349.1692338093333,1.4916666666666665,65204224.0,536870.4,0.0,38.53333333333333,2.0,2.533333333333333,VM008,0.8233675168038194,1970-01-16 22:19:08.416
114,8,23407.993328,343.3172354773333,1.4666666666666666,65204224.0,44739.2,0.0,38.46666666666667,2.0,2.533333333333333,VM008,0.0686139597336516,1970-01-16 22:19:08.800
115,8,23407.993328,351.11989992,1.5,65204224.0,671088.0,0.0,39.8,2.0,2.466666666666667,VM008,1.029209396004774,1970-01-16 22:19:09.056
116,8,23407.993328,351.11989992,1.5,65204224.0,984262.4,0.0,38.8,2.0,2.333333333333333,VM008,1.5095071141403351,1970-01-16 22:19:09.312
117,8,23407.993328,351.11989992,1.5,65204224.0,715827.2,0.0,40.6,2.0,2.4,VM008,1.0978233557384258,1970-01-16 22:19:09.696
118,8,23407.993328,349.1692338093333,1.4916666666666665,65204224.0,760566.4,0.0,37.92857142857143,2.0,2.466666666666667,VM008,1.1664373154720775,1970-01-16 22:19:09.952
119,8,23407.993328,349.1692338093333,1.4916666666666665,65204224.0,134217.6,0.0,38.42857142857143,2.0,2.466666666666667,VM008,0.2058418792009548,1970-01-16 22:19:10.208
120,8,23407.993328,353.20989932428574,1.5089285714285714,65204224.0,335544.0,0.0,39.42857142857143,2.0,2.357142857142857,VM008,0.5146046980023871,1970-01-16 22:19:10.592
121,8,23407.993328,351.11989992,1.5,65204224.0,447392.0,0.0,39.66666666666666,2.0,2.333333333333333,VM008,0.6861395973365161,1970-01-16 22:19:10.848
122,8,23407.993328,345.26790158800003,1.475,65204224.0,492131.2,0.0,40.53333333333333,2.0,2.2,VM008,0.7547535570701677,1970-01-16 22:19:11.104
123,8,23407.993328,372.5772271373333,1.5916666666666666,65204224.0,447392.0,0.0,46.333333333333336,2.066666666666667,2.4,VM008,0.6861395973365161,1970-01-16 22:19:11.488
124,8,23407.993328,353.0705660306667,1.5083333333333335,65204224.0,671088.0,0.0,38.0,2.0,2.4,VM008,1.029209396004774,1970-01-16 22:19:11.744
125,8,23407.993328,351.11989992,1.5,65204224.0,715827.2,0.0,39.6,2.0,2.4,VM008,1.0978233557384258,1970-01-16 22:19:12.000
126,8,23407.993328,345.26790158800003,1.475,65204224.0,447392.0,0.0,38.93333333333333,2.066666666666667,2.4,VM008,0.6861395973365161,1970-01-16 22:19:12.384
127,8,23407.993328,336.48990409,1.4375,65204224.0,479348.5714285714,0.0,41.21428571428572,2.0,2.4285714285714284,VM008,0.7351495685748386,1970-01-16 22:19:12.640
128,8,23407.993328,349.1692338093333,1.4916666666666665,65204224.0,715827.2,0.0,40.13333333333333,1.933333333333333,2.533333333333333,VM008,1.0978233557384258,1970-01-16 22:19:12.896
129,8,23407.993328,341.36656936666674,1.4583333333333337,65204224.0,850044.8,0.0,41.8,2.0,2.2,VM008,1.3036652349393807,1970-01-16 22:19:13.280
130,8,23407.993328,329.66257270266675,1.4083333333333334,65204224.0,850044.8,0.0,41.13333333333333,2.0,2.4,VM008,1.3036652349393807,1970-01-16 22:19:13.536
131,8,23407.993328,339.41590325600004,1.45,65204224.0,536870.4,0.0,38.93333333333333,2.0,2.1333333333333333,VM008,0.8233675168038194,1970-01-16 22:19:13.792
132,8,23407.993328,351.11989992,1.5,65204224.0,89478.4,0.0,41.13333333333333,2.0,2.4,VM008,0.1372279194673032,1970-01-16 22:19:14.176
133,8,23407.993328,351.11989992,1.5,65204224.0,223696.0,0.0,41.0,2.0,2.4,VM008,0.343069798668258,1970-01-16 22:19:14.432
134,8,23407.993328,347.2185676986667,1.4833333333333334,65204224.0,492131.2,0.0,39.93333333333333,2.0,2.4,VM008,0.7547535570701677,1970-01-16 22:19:14.688
135,8,23407.993328,382.3305576906668,1.6333333333333335,65204224.0,671088.0,0.0,52.86666666666667,8.8,2.533333333333333,VM008,1.029209396004774,1970-01-16 22:19:15.072
136,8,23407.993328,347.2185676986667,1.4833333333333334,65204224.0,581609.6,0.0,40.4,2.0,2.333333333333333,VM008,0.891981476537471,1970-01-16 22:19:15.328
137,8,23407.993328,351.11989992,1.5,65204224.0,1207958.4,0.0,40.2,2.0,2.4,VM008,1.8525769128085936,1970-01-16 22:19:15.712
138,8,23407.993328,351.11989992,1.5,65204224.0,671088.0,0.0,41.0,2.0,2.333333333333333,VM008,1.029209396004774,1970-01-16 22:19:15.968
139,8,23407.993328,351.11989992,1.5,65204224.0,0.0,0.0,39.4,2.0,2.4,VM008,0.0,1970-01-16 22:19:16.224
140,8,23407.993328,343.3172354773333,1.4666666666666666,65204224.0,581609.6,0.0,37.66666666666666,2.0,2.333333333333333,VM008,0.891981476537471,1970-01-16 22:19:16.608
141,8,23407.993328,353.0705660306667,1.5083333333333335,65204224.0,536870.4,0.0,39.8,2.0,2.4,VM008,0.8233675168038194,1970-01-16 22:19:16.864
142,8,23407.993328,351.11989992,1.5,65204224.0,760566.4,0.0,40.2,2.0,2.333333333333333,VM008,1.1664373154720775,1970-01-16 22:19:17.120
143,8,23407.993328,347.2185676986667,1.4833333333333334,65204224.0,357913.6,0.0,39.266666666666666,2.0,2.333333333333333,VM008,0.5489116778692129,1970-01-16 22:19:17.504
144,8,23407.993328,345.26790158800003,1.475,65204224.0,671088.0,0.0,38.46666666666667,2.0,2.466666666666667,VM008,1.029209396004774,1970-01-16 22:19:17.760
145,8,23407.993328,353.0705660306667,1.5083333333333335,65204224.0,626348.8,0.0,39.2,2.0,2.466666666666667,VM008,0.9605954362711224,1970-01-16 22:19:18.016
146,8,23407.993328,360.8732304733333,1.5416666666666663,65204224.0,984262.4,0.0,39.6,2.0,2.4,VM008,1.5095071141403351,1970-01-16 22:19:18.400
147,8,23407.993328,378.42922546933335,1.6166666666666665,65204224.0,313174.4,0.0,44.0,2.066666666666667,2.466666666666667,VM008,0.4802977181355612,1970-01-16 22:19:18.656
148,8,23407.993328,345.26790158800003,1.475,65204224.0,0.0,0.0,38.93333333333333,2.0,2.466666666666667,VM008,0.0,1970-01-16 22:19:18.912
149,8,23407.993328,351.11989992,1.5,65204224.0,0.0,0.0,40.06666666666667,2.0,2.2666666666666666,VM008,0.0,1970-01-16 22:19:19.296
150,8,23407.993328,355.0212321413333,1.5166666666666666,65204224.0,357913.6,0.0,40.46666666666667,2.0,2.333333333333333,VM008,0.5489116778692129,1970-01-16 22:19:19.552
151,8,23407.993328,351.11989992,1.5,65204224.0,1029001.6,0.0,39.53333333333333,2.0,2.2,VM008,1.5781210738739873,1970-01-16 22:19:19.808
152,8,23407.993328,349.1692338093333,1.4916666666666665,65204224.0,402652.8,0.0,38.66666666666666,2.0,2.6666666666666665,VM008,0.6175256376028645,1970-01-16 22:19:20.192
153,8,23407.993328,347.2185676986667,1.4833333333333334,65204224.0,984262.4,0.0,38.6,2.0,2.333333333333333,VM008,1.5095071141403351,1970-01-16 22:19:20.448
154,8,23407.993328,378.42922546933335,1.6166666666666665,65204224.0,581609.6,0.0,49.2,2.1333333333333333,2.333333333333333,VM008,0.891981476537471,1970-01-16 22:19:20.704
155,8,23407.993328,351.11989992,1.5,65204224.0,0.0,0.0,39.13333333333333,2.0,2.2,VM008,0.0,1970-01-16 22:19:21.088
156,8,23407.993328,339.41590325600004,1.45,65204224.0,178956.8,0.0,40.266666666666666,2.0,2.4,VM008,0.2744558389346064,1970-01-16 22:19:21.344
157,8,23407.993328,344.84990170714286,1.4732142857142858,65204224.0,623153.1428571428,0.0,41.85714285714285,2.0,2.357142857142857,VM008,0.9556944391472902,1970-01-16 22:19:21.600
158,8,23407.993328,349.1692338093333,1.4916666666666665,65204224.0,1297436.8,0.0,38.13333333333333,2.0,2.333333333333333,VM008,1.9898048322758968,1970-01-16 22:19:21.984
159,8,23407.993328,372.5772271373333,1.5916666666666666,65204224.0,223696.0,0.0,44.93333333333333,2.066666666666667,2.466666666666667,VM008,0.343069798668258,1970-01-16 22:19:22.240
160,8,23407.993328,337.4652371453333,1.4416666666666669,65204224.0,0.0,0.0,38.73333333333333,2.0,2.466666666666667,VM008,0.0,1970-01-16 22:19:22.496
