Row Number,CPU cores,CPU capacity provisioned [MHZ],CPU usage [MHZ],CPU usage [%],Memory capacity provisioned [KB],Memory usage [KB],Disk read throughput [KB/s],Disk write throughput [KB/s],Network received throughput [KB/s],Network transmitted throughput [KB/s],ID,Memory Usage %,Timestamp [hr-m-s]
12,2,5199.999258,0.0,0.0,3461120.0,22369.066666666666,0.0,0.2666666666666666,0.0,0.0,VM002,0.6462956114398422,1970-01-16 22:18:38.208
13,2,5199.999258,10.399998516,0.2,3461120.0,0.0,0.0,0.3333333333333333,0.2666666666666666,0.1333333333333333,VM002,0.0,1970-01-16 22:18:38.464
14,2,5199.999258,0.0,0.0,3461120.0,27961.33333333333,0.0,0.4666666666666667,0.0,0.0,VM002,0.8078695142998027,1970-01-16 22:18:38.720
15,2,5199.999258,10.399998516,0.2,3461120.0,72700.0,0.0,0.3333333333333333,0.2666666666666666,0.1333333333333333,VM002,2.1004761464497044,1970-01-16 22:18:39.104
16,2,5199.999258,0.0,0.0,3461120.0,0.0,0.0,0.2666666666666666,0.0,0.0,VM002,0.0,1970-01-16 22:18:39.360
17,2,5199.999258,10.399998516,0.2,3461120.0,33553.6,0.0,0.3333333333333333,0.2666666666666666,0.1333333333333333,VM002,0.9694434171597632,1970-01-16 22:18:39.616
18,2,5199.999258,0.0,0.0,3461120.0,27961.33333333333,0.0,4.866666666666666,0.0,0.0,VM002,0.8078695142998027,1970-01-16 22:18:40.000
19,2,5199.999258,10.399998516,0.2,3463168.0,0.0,0.0,0.2666666666666666,0.2666666666666666,0.1333333333333333,VM002,0.0,1970-01-16 22:18:40.256
20,2,5199.999258,0.0,0.0,3463168.0,5592.266666666666,0.0,0.4666666666666667,0.0,0.0,VM002,0.1614783535383402,1970-01-16 22:18:40.512
21,2,5199.999258,10.399998516,0.2,3465079.466666667,27961.33333333333,0.0,0.4,0.2666666666666666,0.1333333333333333,VM002,0.806946380373537,1970-01-16 22:18:40.896
22,2,5199.999258,0.0,0.0,3465489.066666667,0.0,0.0,0.2666666666666666,0.0,0.0,VM002,0.0,1970-01-16 22:18:41.152
23,2,5199.999258,10.399998516,0.2,3469038.933333333,33554.4,0.0,0.2666666666666666,0.2,0.1333333333333333,VM002,0.9672534856147672,1970-01-16 22:18:41.408
24,2,5199.999258,0.0,0.0,3469312.0,55923.46666666667,0.0,0.2666666666666666,0.0,0.0,VM002,1.6119468836088156,1970-01-16 22:18:41.792
25,2,5199.999258,10.399998516,0.2,3470950.4,11184.533333333333,0.0,0.4,0.2666666666666666,0.1333333333333333,VM002,0.3222325888993784,1970-01-16 22:18:42.048
26,2,5199.999258,0.0,0.0,3471360.0,0.0,0.0,1.3333333333333333,0.0,0.0,VM002,0.0,1970-01-16 22:18:42.304
27,2,5199.999258,10.399998516,0.2,3471360.0,0.0,0.0,0.2666666666666666,0.2666666666666666,0.1333333333333333,VM002,0.0,1970-01-16 22:18:42.688
28,2,5199.999258,0.0,0.0,3471360.0,0.0,0.0,0.2666666666666666,0.0,0.0,VM002,0.0,1970-01-16 22:18:42.944
29,2,5199.999258,10.399998516,0.2,3472861.8666666667,0.0,0.0,0.2666666666666666,0.2666666666666666,0.1333333333333333,VM002,0.0,1970-01-16 22:18:43.200
30,2,5199.999258,0.0,0.0,3473408.0,83884.0,0.0,5.0,0.0,0.0666666666666666,VM002,2.4150344560731134,1970-01-16 22:18:43.584
31,2,5199.999258,10.399998516,0.2,3474773.333333333,67107.2,0.0,0.3333333333333333,0.2666666666666666,0.1333333333333333,VM002,1.931268418467584,1970-01-16 22:18:43.840
32,2,5199.999258,0.0,0.0,3475456.0,0.0,0.0,0.4666666666666667,0.0,0.0,VM002,0.0,1970-01-16 22:18:44.096
33,2,5199.999258,10.399998516,0.2,3476684.8,0.0,0.0,0.2,0.2666666666666666,0.1333333333333333,VM002,0.0,1970-01-16 22:18:44.480
34,2,5199.999258,0.0,0.0,3477504.0,0.0,0.0,0.3333333333333333,0.0,0.0,VM002,0.0,1970-01-16 22:18:44.736
35,2,5199.999258,10.399998516,0.2,3477504.0,106254.66666666669,0.0,0.3333333333333333,0.2666666666666666,0.1333333333333333,VM002,3.0554865405378884,1970-01-16 22:18:44.992
36,2,5199.999258,0.0,0.0,3477504.0,33554.4,0.0,0.2666666666666666,0.0,0.0,VM002,0.9648989620141344,1970-01-16 22:18:45.376
37,2,5199.999258,10.399998516,0.2,3478459.7333333334,50330.4,0.0,0.3333333333333333,0.2666666666666666,0.1333333333333333,VM002,1.4469162749735056,1970-01-16 22:18:45.632
38,2,5199.999258,0.0,0.0,3479552.0,95069.33333333331,0.0,0.4,0.0,0.0,VM002,2.7322291298803214,1970-01-16 22:18:45.888
39,2,5199.999258,10.399998516,0.2,3479552.0,0.0,0.0,0.3333333333333333,0.2666666666666666,0.1333333333333333,VM002,0.0,1970-01-16 22:18:46.272
40,2,5199.999258,0.0,0.0,3479552.0,0.0,0.0,0.2666666666666666,0.0,0.0,VM002,0.0,1970-01-16 22:18:46.528
41,2,5199.999258,10.399998516,0.2,3479552.0,27961.33333333333,0.0,0.3333333333333333,0.2,0.1333333333333333,VM002,0.8035900407102216,1970-01-16 22:18:46.784
42,2,5199.999258,0.0,0.0,3479552.0,67107.2,0.0,5.066666666666666,0.0,0.0,VM002,1.928616097704532,1970-01-16 22:18:47.168
43,2,5199.999258,10.399998516,0.2,3479552.0,11184.533333333333,0.0,0.4666666666666667,0.2666666666666666,0.1333333333333333,VM002,0.3214360162840886,1970-01-16 22:18:47.424
44,2,5199.999258,0.0,0.0,3479552.0,0.0,0.0,0.6666666666666666,0.0,0.0,VM002,0.0,1970-01-16 22:18:47.808
45,2,5199.999258,10.399998516,0.2,3480098.1333333333,83884.0,0.0,0.1333333333333333,0.2666666666666666,0.1333333333333333,VM002,2.4103917989132566,1970-01-16 22:18:48.064
46,2,5199.999258,0.0,0.0,3481600.0,61514.93333333333,0.0,0.2666666666666666,0.0,0.0,VM002,1.766858149509804,1970-01-16 22:18:48.320
47,2,5199.999258,10.399998516,0.2,3482009.6,0.0,0.0,0.3333333333333333,0.2666666666666666,0.1333333333333333,VM002,0.0,1970-01-16 22:18:48.704
48,2,5199.999258,0.0,0.0,3483648.0,16776.8,0.0,0.2666666666666666,0.0,0.0,VM002,0.48158711787184,1970-01-16 22:18:48.960
49,2,5199.999258,10.399998516,0.2,3483648.0,61515.73333333333,0.0,0.3333333333333333,0.2666666666666666,0.1333333333333333,VM002,1.7658423966294337,1970-01-16 22:18:49.216
50,2,5199.999258,0.0,0.0,3483648.0,39145.86666666667,0.0,0.4666666666666667,0.0,0.0,VM002,1.1237032750342937,1970-01-16 22:18:49.600
51,2,5199.999258,10.399998516,0.2,3483648.0,50330.4,0.0,0.2666666666666666,0.2666666666666666,0.1333333333333333,VM002,1.4447613536155204,1970-01-16 22:18:49.856
52,2,5199.999258,0.0,0.0,3483648.0,0.0,0.0,0.2,0.0,0.0,VM002,0.0,1970-01-16 22:18:50.112
53,2,5199.999258,10.399998516,0.2,3483648.0,0.0,0.0,0.0666666666666666,0.2666666666666666,0.1333333333333333,VM002,0.0,1970-01-16 22:18:50.496
54,2,5199.999258,0.0,0.0,3485696.0,55922.66666666666,0.0,4.733333333333333,0.0,0.0666666666666666,VM002,1.6043472140618875,1970-01-16 22:18:50.752
55,2,5199.999258,10.399998516,0.2,3485696.0,16776.8,0.0,0.0666666666666666,0.2666666666666666,0.1333333333333333,VM002,0.4813041642185663,1970-01-16 22:18:51.008
56,2,5199.999258,0.0,0.0,3487744.0,5592.266666666666,0.0,0.2666666666666666,0.0,0.0,VM002,0.1603405142885104,1970-01-16 22:18:51.392
57,2,5199.999258,10.399998516,0.2,3487744.0,44738.13333333333,0.0,0.0666666666666666,0.2666666666666666,0.1333333333333333,VM002,1.2827241143080836,1970-01-16 22:18:51.648
58,2,5199.999258,0.0,0.0,3489655.466666667,0.0,0.0,0.0666666666666666,0.0,0.0,VM002,0.0,1970-01-16 22:18:51.904
59,2,5199.999258,10.399998516,0.2,3489792.0,0.0,0.0,0.0666666666666666,0.2666666666666666,0.1333333333333333,VM002,0.0,1970-01-16 22:18:52.288
60,2,5199.999258,0.0,0.0,3491566.933333333,0.0,0.0,0.3333333333333333,0.0,0.0,VM002,0.0,1970-01-16 22:18:52.544
61,2,5199.999258,10.399998516,0.2,3491840.0,33553.6,0.0,0.3333333333333333,0.2666666666666666,0.1333333333333333,VM002,0.9609145894428152,1970-01-16 22:18:52.800
62,2,5199.999258,0.0,0.0,3493751.466666667,83884.8,0.0,1.2666666666666666,0.0,0.0,VM002,2.400995056469577,1970-01-16 22:18:53.184
63,2,5199.999258,10.399998516,0.2,3496072.533333333,162178.13333333333,0.0,0.3333333333333333,0.2666666666666666,0.1333333333333333,VM002,4.638866378973678,1970-01-16 22:18:53.440
64,2,5199.999258,0.0,0.0,3499622.4,27961.33333333333,0.0,0.3333333333333333,0.0,0.0,VM002,0.7989814367782458,1970-01-16 22:18:53.696
65,2,5199.999258,10.399998516,0.2,3500032.0,0.0,0.0,0.4,0.2666666666666666,0.1333333333333333,VM002,0.0,1970-01-16 22:18:54.080
66,2,5199.999258,0.0,0.0,3500032.0,33553.6,0.0,4.866666666666666,0.0,0.0666666666666666,VM002,0.9586655207723817,1970-01-16 22:18:54.336
67,2,5199.999258,10.399998516,0.2,3500032.0,50331.2,0.0,0.4,0.2666666666666666,0.1333333333333333,VM002,1.4380211380924517,1970-01-16 22:18:54.592
68,2,5199.999258,0.0,0.0,3501397.333333333,0.0,0.0,0.4666666666666667,0.0,0.0,VM002,0.0,1970-01-16 22:18:54.976
69,2,5199.999258,10.399998516,0.2,3502080.0,0.0,0.0,0.3333333333333333,0.2666666666666666,0.1333333333333333,VM002,0.0,1970-01-16 22:18:55.232
70,2,5199.999258,0.0,0.0,3503308.8,16776.8,0.0,0.3333333333333333,0.0,0.0,VM002,0.478884419209634,1970-01-16 22:18:55.488
71,2,5199.999258,13.866664687999998,0.2666666666666666,3504128.0,11184.533333333333,0.0,0.3333333333333333,0.2666666666666666,0.1333333333333333,VM002,0.3191816432885252,1970-01-16 22:18:55.872
72,2,5199.999258,0.0,0.0,3504128.0,0.0,0.0,0.2666666666666666,0.0,0.0,VM002,0.0,1970-01-16 22:18:56.128
73,2,5199.999258,10.399998516,0.2,3504128.0,39145.86666666667,0.0,0.3333333333333333,0.2666666666666666,0.1333333333333333,VM002,1.1171357515098383,1970-01-16 22:18:56.384
74,2,5199.999258,0.0,0.0,3504128.0,16776.8,0.0,0.4666666666666667,0.0,0.0,VM002,0.4787724649327878,1970-01-16 22:18:56.768
75,2,5199.999258,10.399998516,0.2,3504128.0,0.0,0.0,0.3333333333333333,0.2666666666666666,0.1333333333333333,VM002,0.0,1970-01-16 22:18:57.024
76,2,5199.999258,0.0,0.0,3505083.7333333334,0.0,0.0,0.3333333333333333,0.0,0.0,VM002,0.0,1970-01-16 22:18:57.408
77,2,5199.999258,10.399998516,0.2,3506176.0,22369.066666666666,0.0,0.2666666666666666,0.2666666666666666,0.1333333333333333,VM002,0.6379904108255451,1970-01-16 22:18:57.664
78,2,5199.999258,0.0,0.0,3506176.0,16776.8,0.0,4.866666666666666,0.0,0.0666666666666666,VM002,0.4784928081191589,1970-01-16 22:18:57.920
79,2,5199.999258,10.399998516,0.2,3506176.0,22369.066666666666,0.0,0.2,0.2666666666666666,0.1333333333333333,VM002,0.6379904108255451,1970-01-16 22:18:58.304
80,2,5199.999258,0.0,0.0,3506858.6666666665,33553.6,0.0,0.4,0.0,0.0,VM002,0.9567993235351372,1970-01-16 22:18:58.560
81,2,5199.999258,10.399998516,0.2,3508224.0,33554.4,0.0,0.1333333333333333,0.2666666666666666,0.1333333333333333,VM002,0.956449759194396,1970-01-16 22:18:58.816
82,2,5199.999258,0.0,0.0,3510135.466666667,16776.8,0.0,0.0666666666666666,0.0,0.0,VM002,0.4779530636158543,1970-01-16 22:18:59.200
83,2,5199.999258,10.399998516,0.2,3512320.0,33553.6,0.0,0.2666666666666666,0.2666666666666666,0.1333333333333333,VM002,0.9553115889212828,1970-01-16 22:18:59.456
84,2,5199.999258,0.0,0.0,3512320.0,16776.8,0.0,0.0666666666666666,0.0,0.0,VM002,0.4776557944606414,1970-01-16 22:18:59.712
85,2,5199.999258,10.399998516,0.2,3512320.0,0.0,0.0,0.1333333333333333,0.2666666666666666,0.1333333333333333,VM002,0.0,1970-01-16 22:19:00.096
86,2,5199.999258,0.0,0.0,3512320.0,55922.66666666666,0.0,0.2,0.0,0.0,VM002,1.592185981535471,1970-01-16 22:19:00.352
87,2,5199.999258,10.399998516,0.2,3512320.0,50330.4,0.0,0.0666666666666666,0.2666666666666666,0.1333333333333333,VM002,1.4329673833819243,1970-01-16 22:19:00.608
88,2,5199.999258,0.0,0.0,3512320.0,50330.4,0.0,0.0,0.0,0.0,VM002,1.4329673833819243,1970-01-16 22:19:00.992
89,2,5199.999258,10.399998516,0.2,3512320.0,83884.8,0.0,0.1333333333333333,0.2666666666666666,0.1333333333333333,VM002,2.388301749271137,1970-01-16 22:19:01.248
90,2,5199.999258,0.0,0.0,3512320.0,50330.4,0.0,4.8,0.0,0.0666666666666666,VM002,1.4329673833819243,1970-01-16 22:19:01.504
91,2,5199.999258,8.66666543,0.1666666666666666,3512320.0,0.0,0.0,0.1333333333333333,0.2,0.1333333333333333,VM002,0.0,1970-01-16 22:19:01.888
92,2,5199.999258,0.0,0.0,3512320.0,0.0,0.0,0.2,0.0,0.0,VM002,0.0,1970-01-16 22:19:02.144
93,2,5199.999258,10.399998516,0.2,3514368.0,33553.6,0.0,0.1333333333333333,0.2666666666666666,0.1333333333333333,VM002,0.9547548805361304,1970-01-16 22:19:02.400
94,2,5199.999258,0.0,0.0,3514368.0,16776.8,0.0,0.0,0.0,0.0,VM002,0.4773774402680652,1970-01-16 22:19:02.784
95,2,5199.999258,10.399998516,0.2,3516279.466666667,0.0,0.0,0.1333333333333333,0.2666666666666666,0.1333333333333333,VM002,0.0,1970-01-16 22:19:03.040
96,2,5199.999258,0.0,0.0,3516416.0,67107.2,0.0,0.0666666666666666,0.0,0.0,VM002,1.908397641234712,1970-01-16 22:19:03.296
97,2,5199.999258,10.399998516,0.2,3518327.466666667,16776.8,0.0,0.1333333333333333,0.2666666666666666,0.1333333333333333,VM002,0.4768402077108153,1970-01-16 22:19:03.680
98,2,5199.999258,0.0,0.0,3518464.0,55924.0,0.0,0.9333333333333332,0.0,0.0,VM002,1.589443575378347,1970-01-16 22:19:03.936
99,2,5199.999258,10.399998516,0.2,3520238.933333333,83885.6,0.0,0.0666666666666666,0.2666666666666666,0.1333333333333333,VM002,2.3829518844781448,1970-01-16 22:19:04.192
100,2,5199.999258,0.0,0.0,3520512.0,50331.2,0.0,1.4666666666666666,0.0,0.0,VM002,1.4296556864456078,1970-01-16 22:19:04.576
101,2,5199.999258,10.399998516,0.2,3520512.0,83884.8,0.0,0.0666666666666666,0.2666666666666666,0.1333333333333333,VM002,2.3827443280977314,1970-01-16 22:19:04.832
102,2,5199.999258,0.0,0.0,3520512.0,117439.2,0.0,4.866666666666666,0.0,0.0666666666666666,VM002,3.3358556937172774,1970-01-16 22:19:05.088
103,2,5199.999258,5.199999258,0.1,3522013.8666666667,44738.13333333333,0.0,0.1333333333333333,0.1333333333333333,0.0666666666666666,VM002,1.2702429640254302,1970-01-16 22:19:05.472
104,2,5199.999258,0.0,0.0,3526246.4,33553.6,0.0,0.2,0.0,0.0,VM002,0.9515387240097573,1970-01-16 22:19:05.728
105,2,5199.999258,8.66666543,0.1666666666666666,3526656.0,83884.8,0.0,0.1333333333333333,0.2666666666666666,0.1333333333333333,VM002,2.378593205574913,1970-01-16 22:19:06.112
106,2,5199.999258,0.0,0.0,3526656.0,0.0,0.0,0.0,0.0,0.0,VM002,0.0,1970-01-16 22:19:06.368
107,2,5199.999258,10.399998516,0.2,3528021.333333333,0.0,0.0,0.1333333333333333,0.2,0.1333333333333333,VM002,0.0,1970-01-16 22:19:06.624
108,2,5199.999258,0.0,0.0,3528704.0,16776.8,0.0,0.0,0.0,0.0,VM002,0.4754380078351712,1970-01-16 22:19:07.008
109,2,5199.999258,10.399998516,0.2,3529796.2666666666,0.0,0.0,0.1333333333333333,0.2666666666666666,0.1333333333333333,VM002,0.0,1970-01-16 22:19:07.264
110,2,5199.999258,0.0,0.0,3530752.0,27961.33333333333,0.0,0.4666666666666667,0.0,0.0,VM002,0.7919370528808971,1970-01-16 22:19:07.520
111,2,5199.999258,10.399998516,0.2,3533482.6666666665,16776.8,0.0,0.1333333333333333,0.2666666666666666,0.1333333333333333,VM002,0.4747950275309119,1970-01-16 22:19:07.904
112,2,5199.999258,0.0,0.0,3534848.0,0.0,0.0,0.0,0.0,0.0,VM002,0.0,1970-01-16 22:19:08.160
113,2,5199.999258,10.399998516,0.2,3534848.0,27961.33333333333,0.0,0.1333333333333333,0.2666666666666666,0.1333333333333333,VM002,0.7910193969679411,1970-01-16 22:19:08.416
114,2,5199.999258,0.0,0.0,3534848.0,16776.8,0.0,4.733333333333333,0.0,0.0666666666666666,VM002,0.4746116381807648,1970-01-16 22:19:08.800
115,2,5199.999258,10.399998516,0.2,3534848.0,0.0,0.0,0.1333333333333333,0.2666666666666666,0.1333333333333333,VM002,0.0,1970-01-16 22:19:09.056
116,2,5199.999258,0.0,0.0,3534848.0,0.0,0.0,0.2,0.0,0.0,VM002,0.0,1970-01-16 22:19:09.312
117,2,5199.999258,10.399998516,0.2,3535667.2,27961.33333333333,0.0,0.1333333333333333,0.2666666666666666,0.1333333333333333,VM002,0.7908361209260115,1970-01-16 22:19:09.696
118,2,5199.999258,0.0,0.0,3536896.0,16776.8,0.0,0.0,0.0,0.0,VM002,0.4743368196294151,1970-01-16 22:19:09.952
119,2,5199.999258,10.399998516,0.2,3537442.1333333333,0.0,0.0,0.3333333333333333,0.2666666666666666,0.1333333333333333,VM002,0.0,1970-01-16 22:19:10.208
120,2,5199.999258,0.0,0.0,3538944.0,0.0,0.0,0.2666666666666666,0.0,0.0,VM002,0.0,1970-01-16 22:19:10.592
121,2,5199.999258,10.399998516,0.2,3539490.1333333333,0.0,0.0,0.4,0.2666666666666666,0.1333333333333333,VM002,0.0,1970-01-16 22:19:10.848
122,2,5199.999258,0.0,0.0,3540992.0,27961.33333333333,0.0,0.4666666666666667,0.0,0.0,VM002,0.7896468936764989,1970-01-16 22:19:11.104
123,2,5199.999258,10.399998516,0.2,3542357.333333333,55923.2,0.0,0.2,0.2,0.1333333333333333,VM002,1.5787001349007517,1970-01-16 22:19:11.488
124,2,5199.999258,0.0,0.0,3545088.0,83885.6,0.0,0.2666666666666666,0.0,0.0,VM002,2.366248736279607,1970-01-16 22:19:11.744
125,2,5199.999258,10.399998516,0.2,3545088.0,0.0,0.0,0.3333333333333333,0.2666666666666666,0.1333333333333333,VM002,0.0,1970-01-16 22:19:12.000
126,2,5199.999258,0.0,0.0,3545088.0,0.0,0.0,5.0,0.0,0.0666666666666666,VM002,0.0,1970-01-16 22:19:12.384
127,2,5199.999258,10.399998516,0.2,3545361.066666667,22369.066666666666,0.0,0.2,0.2666666666666666,0.1333333333333333,VM002,0.6309390283821773,1970-01-16 22:19:12.640
128,2,5199.999258,0.0,0.0,3547136.0,44738.13333333333,0.0,0.4666666666666667,0.0,0.0,VM002,1.2612466320246345,1970-01-16 22:19:12.896
129,2,5199.999258,10.399998516,0.2,3547136.0,50330.4,0.0,0.3333333333333333,0.2666666666666666,0.1333333333333333,VM002,1.4189024610277137,1970-01-16 22:19:13.280
130,2,5199.999258,0.0,0.0,3547136.0,16776.8,0.0,0.3333333333333333,0.0,0.0,VM002,0.4729674870092379,1970-01-16 22:19:13.536
131,2,5199.999258,10.399998516,0.2,3547136.0,22369.066666666666,0.0,0.3333333333333333,0.2666666666666666,0.1333333333333333,VM002,0.6306233160123171,1970-01-16 22:19:13.792
132,2,5199.999258,0.0,0.0,3549184.0,33554.4,0.0,0.3333333333333333,0.0,0.0,VM002,0.9454116777264858,1970-01-16 22:19:14.176
133,2,5199.999258,8.66666543,0.1666666666666666,3549184.0,0.0,0.0,0.3333333333333333,0.2666666666666666,0.1333333333333333,VM002,0.0,1970-01-16 22:19:14.432
134,2,5199.999258,0.0,0.0,3549184.0,0.0,0.0,1.2,0.0,0.0,VM002,0.0,1970-01-16 22:19:14.688
135,2,5199.999258,10.399998516,0.2,3549184.0,117439.2,0.0,0.2,0.2666666666666666,0.1333333333333333,VM002,3.308907061454126,1970-01-16 22:19:15.072
136,2,5199.999258,0.0,0.0,3550958.933333333,16776.8,0.0,0.3333333333333333,0.0,0.0,VM002,0.4724582940825899,1970-01-16 22:19:15.328
137,2,5199.999258,10.399998516,0.2,3551232.0,33554.4,0.0,0.2666666666666666,0.2666666666666666,0.0666666666666666,VM002,0.9448664576124568,1970-01-16 22:19:15.712
138,2,5199.999258,0.0,0.0,3551232.0,50330.4,0.0,5.066666666666666,0.0,0.0666666666666666,VM002,1.4172658953287196,1970-01-16 22:19:15.968
139,2,5199.999258,10.399998516,0.2,3551232.0,0.0,0.0,0.2,0.2666666666666666,0.1333333333333333,VM002,0.0,1970-01-16 22:19:16.224
140,2,5199.999258,0.0,0.0,3552733.8666666667,117438.93333333332,0.0,0.4666666666666667,0.0,0.0,VM002,3.305593318857845,1970-01-16 22:19:16.608
141,2,5199.999258,10.399998516,0.2,3553280.0,100662.4,0.0,0.2666666666666666,0.2666666666666666,0.1333333333333333,VM002,2.832943083573487,1970-01-16 22:19:16.864
142,2,5199.999258,0.0,0.0,3553280.0,0.0,0.0,0.2666666666666666,0.0,0.0,VM002,0.0,1970-01-16 22:19:17.120
143,2,5199.999258,10.399998516,0.2,3553280.0,0.0,0.0,0.2666666666666666,0.2666666666666666,0.1333333333333333,VM002,0.0,1970-01-16 22:19:17.504
144,2,5199.999258,0.0,0.0,3554645.333333333,0.0,0.0,0.2666666666666666,0.0,0.0,VM002,0.0,1970-01-16 22:19:17.760
145,2,5199.999258,10.399998516,0.2,3555328.0,44738.13333333333,0.0,0.2,0.2666666666666666,0.1333333333333333,VM002,1.2583405337941629,1970-01-16 22:19:18.016
146,2,5199.999258,0.0,0.0,3556556.8,72700.8,0.0,0.4,0.0,0.0,VM002,2.0441343717609124,1970-01-16 22:19:18.400
147,2,5199.999258,10.399998516,0.2,3557376.0,83884.8,0.0,0.2666666666666666,0.2666666666666666,0.1333333333333333,VM002,2.3580526770293613,1970-01-16 22:19:18.656
148,2,5199.999258,13.866664687999998,0.2666666666666666,3558741.333333333,95069.6,0.0,28.2,5.533333333333333,0.2,VM002,2.6714388907538846,1970-01-16 22:19:18.912
149,2,5199.999258,17.33333086,0.3333333333333333,3561472.0,385875.2,0.0,11.266666666666667,0.2666666666666666,0.1333333333333333,VM002,10.834711040828063,1970-01-16 22:19:19.296
150,2,5199.999258,0.0,0.0,3561472.0,83884.8,0.0,4.8,0.0,0.0666666666666666,VM002,2.355340713053479,1970-01-16 22:19:19.552
151,2,5199.999258,10.399998516,0.2,3561472.0,16776.8,0.0,0.2,0.2666666666666666,0.1333333333333333,VM002,0.4710636500862565,1970-01-16 22:19:19.808
152,2,5199.999258,0.0,0.0,3561472.0,78292.53333333334,0.0,0.4,0.0,0.0,VM002,2.198319496358061,1970-01-16 22:19:20.192
153,2,5199.999258,10.399998516,0.2,3561472.0,50330.4,0.0,0.2666666666666666,0.2,0.1333333333333333,VM002,1.4131909502587696,1970-01-16 22:19:20.448
154,2,5199.999258,0.0,0.0,3561472.0,16776.8,0.0,0.3333333333333333,0.0,0.0,VM002,0.4710636500862565,1970-01-16 22:19:20.704
155,2,5199.999258,10.399998516,0.2,3561472.0,0.0,0.0,0.2,0.2666666666666666,0.1333333333333333,VM002,0.0,1970-01-16 22:19:21.088
156,2,5199.999258,0.0,0.0,3562154.6666666665,0.0,0.0,0.1333333333333333,0.0,0.0,VM002,0.0,1970-01-16 22:19:21.344
157,2,5199.999258,10.399998516,0.2,3563520.0,44738.93333333333,0.0,0.2666666666666666,0.2666666666666666,0.1333333333333333,VM002,1.2554702466475094,1970-01-16 22:19:21.600
158,2,5199.999258,0.0,0.0,3564066.1333333333,83885.06666666667,0.0,0.4,0.0,0.0,VM002,2.3536338420357032,1970-01-16 22:19:21.984
159,2,5199.999258,10.399998516,0.2,3565568.0,33554.4,0.0,0.2666666666666666,0.2666666666666666,0.1333333333333333,VM002,0.941067454049397,1970-01-16 22:19:22.240
160,2,5199.999258,0.0,0.0,3566114.1333333333,0.0,0.0,0.2,0.0,0.0,VM002,0.0,1970-01-16 22:19:22.496
161,2,5199.999258,10.399998516,0.2,3567616.0,16776.8,0.0,0.2666666666666666,0.2666666666666666,0.1333333333333333,VM002,0.4702524038461538,1970-01-16 22:19:22.880
162,2,5199.999258,0.0,0.0,3568844.8,16776.8,0.0,5.2,0.0666666666666666,0.0666666666666666,VM002,0.4700904897853781,1970-01-16 22:19:23.136
163,2,5199.999258,10.399998516,0.2,3572531.2,0.0,0.0,0.3333333333333333,0.2666666666666666,0.1333333333333333,VM002,0.0,1970-01-16 22:19:23.392
164,2,5199.999258,0.0,0.0,3574033.066666667,0.0,0.0,0.3333333333333333,0.0,0.0,VM002,0.0,1970-01-16 22:19:23.776
165,2,5199.999258,8.66666543,0.1666666666666666,3575808.0,44738.13333333333,0.0,0.2,0.2666666666666666,0.1333333333333333,VM002,1.2511335433371515,1970-01-16 22:19:24.032
166,2,5199.999258,0.0,0.0,3575944.533333333,33554.4,0.0,0.0666666666666666,0.0,0.0,VM002,0.9383367020159598,1970-01-16 22:19:24.288
