Row Number,CPU cores,CPU capacity provisioned [MHZ],CPU usage [MHZ],CPU usage [%],Memory capacity provisioned [KB],Memory usage [KB],Disk read throughput [KB/s],Disk write throughput [KB/s],Network received throughput [KB/s],Network transmitted throughput [KB/s],ID,Memory Usage %,Timestamp [hr-m-s]
16,1,2925.999538,0.0,0.0,1423360.0,36348.26666666667,0.0,1.6,0.0,0.0,VM001,2.5536945443645087,1970-01-16 22:18:39.360
17,1,2925.999538,0.0,0.0,1423360.0,71300.8,0.0,1.8666666666666667,0.0,0.0,VM001,5.009330035971224,1970-01-16 22:18:39.616
18,1,2925.999538,0.0,0.0,1423360.0,18173.066666666666,0.0,1.3333333333333333,0.0,0.0,VM001,1.2767723321342923,1970-01-16 22:18:40.000
19,1,2925.999538,0.0,0.0,1423360.0,19570.13333333333,0.0,2.0,0.0,0.0,VM001,1.3749250599520382,1970-01-16 22:18:40.256
20,1,2925.999538,0.0,0.0,1423360.0,20968.0,0.0,1.4,0.0,0.0,VM001,1.4731339928057554,1970-01-16 22:18:40.512
21,1,2925.999538,0.0,0.0,1423360.0,16774.4,0.0,1.7333333333333334,0.0,0.0,VM001,1.1785071942446044,1970-01-16 22:18:40.896
22,1,2925.999538,0.0,0.0,1423360.0,33551.2,0.0,1.6666666666666667,0.0,0.0,VM001,2.357183003597122,1970-01-16 22:18:41.152
23,1,2925.999538,0.0,0.0,1423360.0,41940.0,0.0,1.3333333333333333,0.0,0.0,VM001,2.946549010791367,1970-01-16 22:18:41.408
24,1,2925.999538,0.0,0.0,1423360.0,30755.2,0.0,1.8,0.0,0.0,VM001,2.160746402877698,1970-01-16 22:18:41.792
25,1,2925.999538,0.0,0.0,1423360.0,34949.6,0.0,1.4,0.0,0.0,VM001,2.45542940647482,1970-01-16 22:18:42.048
26,1,2925.999538,0.0,0.0,1423360.0,43338.13333333333,0.0,2.2,0.0,0.0,VM001,3.0447766786570742,1970-01-16 22:18:42.304
27,1,2925.999538,0.0,0.0,1423360.0,27958.666666666668,0.0,1.4666666666666666,0.0,0.0,VM001,1.9642723321342923,1970-01-16 22:18:42.688
28,1,2925.999538,0.0,0.0,1423360.0,27958.93333333333,0.0,1.8,0.0,0.0,VM001,1.964291067146283,1970-01-16 22:18:42.944
29,1,2925.999538,0.0,0.0,1423360.0,25162.93333333333,0.0,1.933333333333333,0.0,0.0,VM001,1.7678544664268585,1970-01-16 22:18:43.200
30,1,2925.999538,0.0,0.0,1423360.0,46134.4,0.0,1.6666666666666667,0.0,0.0,VM001,3.241232014388489,1970-01-16 22:18:43.584
31,1,2925.999538,0.0,0.0,1423360.0,44736.53333333333,0.0,2.066666666666667,0.0,0.0,VM001,3.143023081534772,1970-01-16 22:18:43.840
32,1,2925.999538,0.0,0.0,1423360.0,37746.4,0.0,1.5333333333333334,0.0,0.0,VM001,2.651922212230216,1970-01-16 22:18:44.096
33,1,2925.999538,0.0,0.0,1423360.0,51726.93333333333,0.0,2.2666666666666666,0.0,0.0,VM001,3.634142685851319,1970-01-16 22:18:44.480
34,1,2925.999538,0.0,0.0,1423360.0,40542.66666666666,0.0,1.4666666666666666,0.0,0.0,VM001,2.84837754796163,1970-01-16 22:18:44.736
35,1,2925.999538,0.0,0.0,1423360.0,41940.0,0.0,1.6666666666666667,0.0,0.0,VM001,2.946549010791367,1970-01-16 22:18:44.992
36,1,2925.999538,0.0,0.0,1423360.0,47532.53333333333,0.0,2.0,0.0,0.0,VM001,3.3394596822541964,1970-01-16 22:18:45.376
37,1,2925.999538,0.0,0.0,1423360.0,41940.0,0.0,1.5333333333333334,0.0,0.0,VM001,2.946549010791367,1970-01-16 22:18:45.632
38,1,2925.999538,0.0,0.0,1423360.0,23764.266666666663,0.0,2.466666666666667,0.0,0.0,VM001,1.66958932853717,1970-01-16 22:18:45.888
39,1,2925.999538,0.0,0.0,1423360.0,23764.266666666663,0.0,1.4,0.0,0.0,VM001,1.66958932853717,1970-01-16 22:18:46.272
40,1,2925.999538,0.0,0.0,1423360.0,12580.8,0.0,1.7333333333333334,0.0,0.0,VM001,0.8838803956834532,1970-01-16 22:18:46.528
41,1,2925.999538,0.0,0.0,1423360.0,32153.066666666666,0.0,1.7333333333333334,0.0,0.0,VM001,2.258955335731415,1970-01-16 22:18:46.784
42,1,2925.999538,0.0,0.0,1423360.0,36347.46666666667,0.0,1.4666666666666666,0.0,0.0,VM001,2.553638339328537,1970-01-16 22:18:47.168
43,1,2925.999538,0.0,0.0,1423360.0,29356.8,0.0,2.066666666666667,0.0,0.0,VM001,2.0625,1970-01-16 22:18:47.424
44,1,2925.999538,0.0,0.0,1423360.0,32153.866666666665,0.0,1.2666666666666666,0.0,0.0,VM001,2.259011540767386,1970-01-16 22:18:47.808
45,1,2925.999538,0.0,0.0,1423360.0,53125.066666666666,0.0,1.933333333333333,0.0,0.0,VM001,3.7323703537170254,1970-01-16 22:18:48.064
46,1,2925.999538,0.0,0.0,1423360.0,72698.93333333333,0.0,1.2,0.0,0.0,VM001,5.107557703836931,1970-01-16 22:18:48.320
47,1,2925.999538,0.0,0.0,1423360.0,93670.93333333332,0.0,1.4,0.0,0.0,VM001,6.5809727218225404,1970-01-16 22:18:48.704
48,1,2925.999538,0.0,0.0,1423360.0,71300.8,0.0,2.0,0.0,0.0,VM001,5.009330035971224,1970-01-16 22:18:48.960
49,1,2925.999538,0.0,0.0,1423360.0,54523.2,0.0,2.0,0.0,0.0,VM001,3.830598021582734,1970-01-16 22:18:49.216
50,1,2925.999538,0.0,0.0,1423360.0,20968.0,0.0,2.2,0.0,0.0,VM001,1.4731339928057554,1970-01-16 22:18:49.600
51,1,2925.999538,0.0,0.0,1423360.0,39143.73333333333,0.0,1.4,0.0,0.0,VM001,2.750093675059952,1970-01-16 22:18:49.856
52,1,2925.999538,0.0,0.0,1423360.0,34949.6,0.0,1.7333333333333334,0.0,0.0,VM001,2.45542940647482,1970-01-16 22:18:50.112
53,1,2925.999538,0.0,0.0,1423360.0,18172.266666666663,0.0,1.8666666666666667,0.0,0.0,VM001,1.2767161270983212,1970-01-16 22:18:50.496
54,1,2925.999538,0.0,0.0,1423360.0,20968.0,0.0,1.8,0.0,0.0,VM001,1.4731339928057554,1970-01-16 22:18:50.752
55,1,2925.999538,0.0,0.0,1423360.0,39143.73333333333,0.0,2.2,0.0,0.0,VM001,2.750093675059952,1970-01-16 22:18:51.008
56,1,2925.999538,0.0,0.0,1423360.0,33551.2,0.0,1.5333333333333334,0.0,0.0,VM001,2.357183003597122,1970-01-16 22:18:51.392
57,1,2925.999538,0.0,0.0,1423360.0,53591.11111111111,0.0,1.7777777777777777,0.0,0.0,VM001,3.765112909672262,1970-01-16 22:18:51.648
58,1,2925.999538,0.0,0.0,1423360.0,25164.0,0.0,1.6666666666666667,0.0,0.0,VM001,1.76792940647482,1970-01-16 22:18:51.904
59,1,2925.999538,0.0,0.0,1423360.0,27958.666666666668,0.0,1.5333333333333334,0.0,0.0,VM001,1.9642723321342923,1970-01-16 22:18:52.288
60,1,2925.999538,0.0,0.0,1423360.0,29356.8,0.0,2.1333333333333333,0.0,0.0,VM001,2.0625,1970-01-16 22:18:52.544
61,1,2925.999538,0.0,0.0,1423360.0,51726.93333333333,0.0,1.6,0.0,0.0,VM001,3.634142685851319,1970-01-16 22:18:52.800
62,1,2925.999538,0.0,0.0,1423360.0,55921.333333333336,0.0,2.2666666666666666,0.0,0.0,VM001,3.928825689448441,1970-01-16 22:18:53.184
63,1,2925.999538,0.0,0.0,1423360.0,33551.2,0.0,1.4,0.0,0.0,VM001,2.357183003597122,1970-01-16 22:18:53.440
64,1,2925.999538,0.0,0.0,1423360.0,40541.86666666667,0.0,1.6,0.0,0.0,VM001,2.84832134292566,1970-01-16 22:18:53.696
65,1,2925.999538,0.0,0.0,1423360.0,39143.73333333333,0.0,1.933333333333333,0.0,0.0,VM001,2.750093675059952,1970-01-16 22:18:54.080
66,1,2925.999538,0.0,0.0,1423360.0,22366.13333333333,0.0,1.5333333333333334,0.0,0.0,VM001,1.5713616606714629,1970-01-16 22:18:54.336
67,1,2925.999538,0.0,0.0,1423360.0,55921.333333333336,0.0,2.333333333333333,0.0,0.0,VM001,3.928825689448441,1970-01-16 22:18:54.592
68,1,2925.999538,0.0,0.0,1423360.0,51726.93333333333,0.0,1.6,0.0,0.0,VM001,3.634142685851319,1970-01-16 22:18:54.976
69,1,2925.999538,0.0,0.0,1423360.0,40541.86666666667,0.0,1.7333333333333334,0.0,0.0,VM001,2.84832134292566,1970-01-16 22:18:55.232
70,1,2925.999538,0.0,0.0,1423360.0,43338.13333333333,0.0,1.5333333333333334,0.0,0.0,VM001,3.0447766786570742,1970-01-16 22:18:55.488
71,1,2925.999538,0.0,0.0,1423360.0,29356.8,0.0,1.4,0.0,0.0,VM001,2.0625,1970-01-16 22:18:55.872
72,1,2925.999538,0.0,0.0,1423360.0,23765.066666666666,0.0,1.8666666666666667,0.0,0.0,VM001,1.6696455335731413,1970-01-16 22:18:56.128
73,1,2925.999538,0.0,0.0,1423360.0,51726.93333333333,0.0,1.4,0.0,0.0,VM001,3.634142685851319,1970-01-16 22:18:56.384
74,1,2925.999538,0.0,0.0,1423360.0,39144.0,0.0,1.933333333333333,0.0,0.0,VM001,2.7501124100719423,1970-01-16 22:18:56.768
75,1,2925.999538,0.0,0.0,1423360.0,44736.8,0.0,1.0666666666666669,0.0,0.0,VM001,3.143041816546763,1970-01-16 22:18:57.024
76,1,2925.999538,0.0,0.0,1423360.0,32153.866666666665,0.0,1.7333333333333334,0.0,0.0,VM001,2.259011540767386,1970-01-16 22:18:57.408
77,1,2925.999538,0.0,0.0,1423360.0,43338.93333333333,0.0,1.6666666666666667,0.0,0.0,VM001,3.0448328836930454,1970-01-16 22:18:57.664
78,1,2925.999538,0.0,0.0,1423360.0,57319.46666666667,0.0,1.2666666666666666,0.0,0.0,VM001,4.027053357314149,1970-01-16 22:18:57.920
79,1,2925.999538,0.0,0.0,1423360.0,50328.8,0.0,2.2,0.0,0.0,VM001,3.535915017985612,1970-01-16 22:18:58.304
80,1,2925.999538,0.0,0.0,1423360.0,53125.066666666666,0.0,1.3333333333333333,0.0,0.0,VM001,3.7323703537170254,1970-01-16 22:18:58.560
81,1,2925.999538,0.0,0.0,1423360.0,54523.2,0.0,1.933333333333333,0.0,0.0,VM001,3.830598021582734,1970-01-16 22:18:58.816
82,1,2925.999538,0.0,0.0,1423360.0,58717.6,0.0,1.4666666666666666,0.0,0.0,VM001,4.125281025179857,1970-01-16 22:18:59.200
83,1,2925.999538,0.0,0.0,1423360.0,69902.66666666667,0.0,1.3333333333333333,0.0,0.0,VM001,4.911102368105516,1970-01-16 22:18:59.456
84,1,2925.999538,0.0,0.0,1423360.0,34949.333333333336,0.0,1.8,0.0,0.0,VM001,2.45541067146283,1970-01-16 22:18:59.712
85,1,2925.999538,0.0,0.0,1423360.0,41940.0,0.0,1.4666666666666666,0.0,0.0,VM001,2.946549010791367,1970-01-16 22:19:00.096
86,1,2925.999538,0.0,0.0,1423360.0,47532.53333333333,0.0,2.066666666666667,0.0,0.0,VM001,3.3394596822541964,1970-01-16 22:19:00.352
87,1,2925.999538,0.0,0.0,1423360.0,53125.066666666666,0.0,1.4,0.0,0.0,VM001,3.7323703537170254,1970-01-16 22:19:00.608
88,1,2925.999538,0.0,0.0,1423360.0,23764.266666666663,0.0,1.4,0.0,0.0,VM001,1.66958932853717,1970-01-16 22:19:00.992
89,1,2925.999538,0.0,0.0,1423360.0,29356.8,0.0,1.8,0.0,0.0,VM001,2.0625,1970-01-16 22:19:01.248
90,1,2925.999538,0.0,0.0,1423360.0,29356.8,0.0,1.2666666666666666,0.0,0.0,VM001,2.0625,1970-01-16 22:19:01.504
91,1,2925.999538,0.0,0.0,1423360.0,55921.333333333336,0.0,2.2666666666666666,0.0,0.0,VM001,3.928825689448441,1970-01-16 22:19:01.888
92,1,2925.999538,0.0,0.0,1423360.0,18174.4,0.0,1.4666666666666666,0.0,0.0,VM001,1.2768660071942448,1970-01-16 22:19:02.144
93,1,2925.999538,0.0,0.0,1423360.0,19570.4,0.0,1.8,0.0,0.0,VM001,1.3749437949640289,1970-01-16 22:19:02.400
94,1,2925.999538,0.0,0.0,1423360.0,32153.066666666666,0.0,1.6,0.0,0.0,VM001,2.258955335731415,1970-01-16 22:19:02.784
95,1,2925.999538,0.0,0.0,1423360.0,25162.4,0.0,1.6,0.0,0.0,VM001,1.7678169964028778,1970-01-16 22:19:03.040
96,1,2925.999538,0.0,0.0,1423360.0,32153.066666666666,0.0,1.933333333333333,0.0,0.0,VM001,2.258955335731415,1970-01-16 22:19:03.296
97,1,2925.999538,0.0,0.0,1423360.0,47532.53333333333,0.0,1.8666666666666667,0.0,0.0,VM001,3.3394596822541964,1970-01-16 22:19:03.680
98,1,2925.999538,0.0,0.0,1423360.0,51726.93333333333,0.0,2.1333333333333333,0.0,0.0,VM001,3.634142685851319,1970-01-16 22:19:03.936
99,1,2925.999538,0.0,0.0,1423360.0,33552.0,0.0,1.3333333333333333,0.0,0.0,VM001,2.3572392086330938,1970-01-16 22:19:04.192
100,1,2925.999538,0.0,0.0,1423360.0,23765.33333333333,0.0,1.8,0.0,0.0,VM001,1.6696642685851315,1970-01-16 22:19:04.576
101,1,2925.999538,0.0,0.0,1423360.0,34949.86666666667,0.0,1.7333333333333334,0.0,0.0,VM001,2.455448141486811,1970-01-16 22:19:04.832
102,1,2925.999538,0.0,0.0,1423360.0,19571.733333333334,0.0,1.6,0.0,0.0,VM001,1.375037470023981,1970-01-16 22:19:05.088
103,1,2925.999538,0.0,0.0,1423360.0,36348.0,0.0,2.2666666666666666,0.0,0.0,VM001,2.553675809352518,1970-01-16 22:19:05.472
104,1,2925.999538,0.0,0.0,1423360.0,53125.066666666666,0.0,1.5333333333333334,0.0,0.0,VM001,3.7323703537170254,1970-01-16 22:19:05.728
105,1,2925.999538,0.0,0.0,1423360.0,57319.46666666667,0.0,1.933333333333333,0.0,0.0,VM001,4.027053357314149,1970-01-16 22:19:06.112
106,1,2925.999538,0.0,0.0,1423360.0,62912.0,0.0,1.4,0.0,0.0,VM001,4.419964028776978,1970-01-16 22:19:06.368
107,1,2925.999538,0.0,0.0,1423360.0,39143.73333333333,0.0,1.4666666666666666,0.1333333333333333,0.0,VM001,2.750093675059952,1970-01-16 22:19:06.624
108,1,2925.999538,0.0,0.0,1423360.0,32153.066666666666,0.0,2.333333333333333,1.0,0.0,VM001,2.258955335731415,1970-01-16 22:19:07.008
109,1,2925.999538,0.0,0.0,1423360.0,34949.333333333336,0.0,2.0,1.0666666666666669,0.0666666666666666,VM001,2.45541067146283,1970-01-16 22:19:07.264
110,1,2925.999538,0.0,0.0,1423360.0,40541.86666666667,0.0,2.066666666666667,1.0,0.0666666666666666,VM001,2.84832134292566,1970-01-16 22:19:07.520
111,1,2925.999538,0.0,0.0,1423360.0,44736.26666666667,0.0,1.4666666666666666,1.4666666666666666,0.0666666666666666,VM001,3.143004346522782,1970-01-16 22:19:07.904
112,1,2925.999538,0.0,0.0,1423360.0,29356.8,0.0,1.4666666666666666,0.2666666666666666,0.0,VM001,2.0625,1970-01-16 22:19:08.160
113,1,2925.999538,0.0,0.0,1423360.0,33551.2,0.0,1.8,0.0,0.0,VM001,2.357183003597122,1970-01-16 22:19:08.416
114,1,2925.999538,0.0,0.0,1423360.0,36347.46666666667,0.0,1.6,0.0,0.0,VM001,2.553638339328537,1970-01-16 22:19:08.800
115,1,2925.999538,0.0,0.0,1423360.0,58717.6,0.0,2.1333333333333333,0.0,0.0,VM001,4.125281025179857,1970-01-16 22:19:09.056
116,1,2925.999538,0.0,0.0,1423360.0,44736.26666666667,0.0,1.5333333333333334,0.0,0.0,VM001,3.143004346522782,1970-01-16 22:19:09.312
117,1,2925.999538,0.0,0.0,1423360.0,40541.86666666667,0.0,2.066666666666667,0.0,0.0,VM001,2.84832134292566,1970-01-16 22:19:09.696
118,1,2925.999538,0.0,0.0,1423360.0,33551.46666666667,0.0,1.4666666666666666,0.0,0.0,VM001,2.357201738609113,1970-01-16 22:19:09.952
119,1,2925.999538,0.0,0.0,1423360.0,37745.6,0.0,1.7333333333333334,0.0,0.0,VM001,2.6518660071942444,1970-01-16 22:19:10.208
120,1,2925.999538,0.0,0.0,1423360.0,23764.266666666663,0.0,1.933333333333333,0.0,0.0,VM001,1.66958932853717,1970-01-16 22:19:10.592
121,1,2925.999538,0.0,0.0,1423360.0,39143.73333333333,0.0,1.6666666666666667,0.0,0.0,VM001,2.750093675059952,1970-01-16 22:19:10.848
122,1,2925.999538,0.0,0.0,1423360.0,37745.6,0.0,1.8,0.0,0.0,VM001,2.6518660071942444,1970-01-16 22:19:11.104
123,1,2925.999538,0.0,0.0,1423360.0,36347.46666666667,0.0,1.1333333333333333,0.0,0.0,VM001,2.553638339328537,1970-01-16 22:19:11.488
124,1,2925.999538,0.0,0.0,1423360.0,34949.333333333336,0.0,1.4666666666666666,0.0,0.0,VM001,2.45541067146283,1970-01-16 22:19:11.744
125,1,2925.999538,0.0,0.0,1423360.0,36347.46666666667,0.0,1.8666666666666667,0.0,0.0,VM001,2.553638339328537,1970-01-16 22:19:12.000
126,1,2925.999538,0.0,0.0,1423360.0,37745.6,0.0,1.3333333333333333,0.0,0.0,VM001,2.6518660071942444,1970-01-16 22:19:12.384
127,1,2925.999538,0.0,0.0,1423360.0,48930.66666666666,0.0,2.1333333333333333,0.0,0.0,VM001,3.437687350119904,1970-01-16 22:19:12.640
128,1,2925.999538,0.0,0.0,1423360.0,27958.666666666668,0.0,1.3333333333333333,0.0,0.0,VM001,1.9642723321342923,1970-01-16 22:19:12.896
129,1,2925.999538,0.0,0.0,1423360.0,32153.066666666666,0.0,1.7333333333333334,0.0,0.0,VM001,2.258955335731415,1970-01-16 22:19:13.280
130,1,2925.999538,0.0,0.0,1423360.0,33551.2,0.0,1.4666666666666666,0.0,0.0,VM001,2.357183003597122,1970-01-16 22:19:13.536
131,1,2925.999538,0.0,0.0,1423360.0,20968.0,0.0,1.3333333333333333,0.0,0.0,VM001,1.4731339928057554,1970-01-16 22:19:13.792
132,1,2925.999538,0.0,0.0,1423360.0,19570.93333333333,0.0,1.6666666666666667,0.0,0.0,VM001,1.374981264988009,1970-01-16 22:19:14.176
133,1,2925.999538,0.0,0.0,1423360.0,26562.666666666668,0.0,1.4666666666666666,0.0,0.0,VM001,1.8661945443645085,1970-01-16 22:19:14.432
134,1,2925.999538,0.0,0.0,1423360.0,43338.13333333333,0.0,1.8666666666666667,0.0,0.0,VM001,3.0447766786570742,1970-01-16 22:19:14.688
135,1,2925.999538,0.0,0.0,1423360.0,34949.6,0.0,1.1333333333333333,0.0,0.0,VM001,2.45542940647482,1970-01-16 22:19:15.072
136,1,2925.999538,0.0,0.0,1423360.0,19570.93333333333,0.0,1.3333333333333333,0.0,0.0,VM001,1.374981264988009,1970-01-16 22:19:15.328
137,1,2925.999538,0.0,0.0,1423360.0,32153.33333333333,0.0,1.5333333333333334,0.0,0.0,VM001,2.2589740707434047,1970-01-16 22:19:15.712
138,1,2925.999538,0.0,0.0,1423360.0,32153.866666666665,0.0,1.2666666666666666,0.0,0.0,VM001,2.259011540767386,1970-01-16 22:19:15.968
139,1,2925.999538,0.0,0.0,1423360.0,44736.26666666667,0.0,2.1333333333333333,0.0,0.0,VM001,3.143004346522782,1970-01-16 22:19:16.224
140,1,2925.999538,0.0,0.0,1423360.0,46134.4,0.0,1.6,0.0,0.0,VM001,3.241232014388489,1970-01-16 22:19:16.608
141,1,2925.999538,0.0,0.0,1423360.0,53125.066666666666,0.0,2.1333333333333333,0.0,0.0,VM001,3.7323703537170254,1970-01-16 22:19:16.864
142,1,2925.999538,0.0,0.0,1423360.0,40541.86666666667,0.0,1.5333333333333334,0.0,0.0,VM001,2.84832134292566,1970-01-16 22:19:17.120
143,1,2925.999538,0.0,0.0,1423360.0,44736.53333333333,0.0,1.5333333333333334,0.0,0.0,VM001,3.143023081534772,1970-01-16 22:19:17.504
144,1,2925.999538,0.0,0.0,1423360.0,25163.2,0.0,2.066666666666667,0.0,0.0,VM001,1.767873201438849,1970-01-16 22:19:17.760
145,1,2925.999538,0.0,0.0,1423360.0,26561.066666666666,0.0,1.7333333333333334,0.0,0.0,VM001,1.8660821342925653,1970-01-16 22:19:18.016
146,1,2925.999538,0.0,0.0,1423360.0,34949.333333333336,0.0,2.2,0.0,0.0,VM001,2.45541067146283,1970-01-16 22:19:18.400
147,1,2925.999538,0.0,0.0,1423360.0,18172.266666666663,0.0,1.4,0.0,0.0,VM001,1.2767161270983212,1970-01-16 22:19:18.656
148,1,2925.999538,0.0,0.0,1423360.0,8388.0,0.0,1.6666666666666667,0.0,0.0,VM001,0.5893098021582734,1970-01-16 22:19:18.912
149,1,2925.999538,0.0,0.0,1423360.0,0.0,0.0,1.933333333333333,0.0,0.0,VM001,0.0,1970-01-16 22:19:19.296
150,1,2925.999538,0.0,0.0,1423360.0,27959.2,0.0,1.6666666666666667,0.0,0.0,VM001,1.9643098021582728,1970-01-16 22:19:19.552
151,1,2925.999538,0.0,0.0,1423360.0,51726.93333333333,0.0,2.2,0.0,0.0,VM001,3.634142685851319,1970-01-16 22:19:19.808
152,1,2925.999538,0.0,0.0,1423360.0,23764.266666666663,0.0,1.6,0.0,0.0,VM001,1.66958932853717,1970-01-16 22:19:20.192
153,1,2925.999538,0.0,0.0,1423360.0,15376.533333333333,0.0,2.2666666666666666,0.0,0.0,VM001,1.0802982613908874,1970-01-16 22:19:20.448
154,1,2925.999538,0.0,0.0,1423360.0,15377.6,0.0,1.8,0.0,0.0,VM001,1.080373201438849,1970-01-16 22:19:20.704
155,1,2925.999538,0.0,0.0,1423360.0,30754.93333333333,0.0,1.6,0.0,0.0,VM001,2.1607276678657072,1970-01-16 22:19:21.088
156,1,2925.999538,0.0,0.0,1423360.0,30755.733333333334,0.0,1.8,0.0,0.0,VM001,2.1607838729016784,1970-01-16 22:19:21.344
157,1,2925.999538,0.0,0.0,1423360.0,51726.93333333333,0.0,1.8666666666666667,0.0,0.0,VM001,3.634142685851319,1970-01-16 22:19:21.600
158,1,2925.999538,0.0,0.0,1423360.0,39143.73333333333,0.0,1.933333333333333,0.0,0.0,VM001,2.750093675059952,1970-01-16 22:19:21.984
159,1,2925.999538,0.0,0.0,1423360.0,33551.2,0.0,1.3333333333333333,0.0,0.0,VM001,2.357183003597122,1970-01-16 22:19:22.240
160,1,2925.999538,0.0,0.0,1423360.0,41940.0,0.0,1.6,0.0,0.0,VM001,2.946549010791367,1970-01-16 22:19:22.496
161,1,2925.999538,0.0,0.0,1423360.0,22367.2,0.0,1.933333333333333,0.0,0.0,VM001,1.5714366007194245,1970-01-16 22:19:22.880
162,1,2925.999538,0.0,0.0,1423360.0,27959.466666666667,0.0,1.6666666666666667,0.0,0.0,VM001,1.964328537170264,1970-01-16 22:19:23.136
163,1,2925.999538,0.0,0.0,1423360.0,30755.466666666667,0.0,2.2,0.0,0.0,VM001,2.160765137889688,1970-01-16 22:19:23.392
164,1,2925.999538,0.0,0.0,1423360.0,32153.066666666666,0.0,1.4,0.0,0.0,VM001,2.258955335731415,1970-01-16 22:19:23.776
165,1,2925.999538,0.0,0.0,1423360.0,61513.86666666667,0.0,1.8666666666666667,0.0,0.0,VM001,4.321736360911271,1970-01-16 22:19:24.032
166,1,2925.999538,0.0,0.0,1423360.0,27958.93333333333,0.0,1.2666666666666666,0.0,0.0,VM001,1.964291067146283,1970-01-16 22:19:24.288
167,1,2925.999538,0.0,0.0,1423360.0,23764.266666666663,0.0,1.3333333333333333,0.0,0.0,VM001,1.66958932853717,1970-01-16 22:19:24.672
168,1,2925.999538,0.0,0.0,1423360.0,37745.6,0.0,1.8,0.0,0.0,VM001,2.6518660071942444,1970-01-16 22:19:24.928
169,1,2925.999538,0.0,0.0,1423360.0,51726.93333333333,0.0,1.4,0.0,0.0,VM001,3.634142685851319,1970-01-16 22:19:25.312
170,1,2925.999538,0.0,0.0,1423360.0,44736.26666666667,0.0,1.8666666666666667,0.0,0.0,VM001,3.143004346522782,1970-01-16 22:19:25.568
171,1,2925.999538,0.0,0.0,1423360.0,34949.333333333336,0.0,1.0,0.0,0.0,VM001,2.45541067146283,1970-01-16 22:19:25.824
172,1,2925.999538,0.0,0.0,1423360.0,30755.733333333334,0.0,1.4,0.0,0.0,VM001,2.1607838729016784,1970-01-16 22:19:26.208
173,1,2925.999538,0.0,0.0,1423360.0,33551.2,0.0,2.0,0.0,0.0,VM001,2.357183003597122,1970-01-16 22:19:26.464
174,1,2925.999538,0.0,0.0,1423360.0,29356.8,0.0,1.4,0.0,0.0,VM001,2.0625,1970-01-16 22:19:26.720
175,1,2925.999538,0.0,0.0,1423360.0,72698.93333333333,0.0,1.8666666666666667,0.0,0.0,VM001,5.107557703836931,1970-01-16 22:19:27.104
176,1,2925.999538,0.0,0.0,1423360.0,58717.6,0.0,1.4666666666666666,0.0,0.0,VM001,4.125281025179857,1970-01-16 22:19:27.360
177,1,2925.999538,0.0,0.0,1423360.0,20968.8,0.0,1.8,0.0,0.0,VM001,1.4731901978417266,1970-01-16 22:19:27.616
