Row Number,CPU cores,CPU capacity provisioned [MHZ],CPU usage [MHZ],CPU usage [%],Memory capacity provisioned [KB],Memory usage [KB],Disk read throughput [KB/s],Disk write throughput [KB/s],Network received throughput [KB/s],Network transmitted throughput [KB/s],ID,Memory Usage %,Timestamp [hr-m-s]
20,16,41599.985248,743.599736308,1.7875,66961408.0,1386915.2,0.0,33.13333333333333,15.8,12.333333333333334,VM016,2.0712157068142893,1970-01-16 22:18:40.512
21,16,41599.985248,747.0664017453332,1.7958333333333334,66961408.0,581609.6,0.0,31.0,15.8,12.4,VM016,0.8685743286640568,1970-01-16 22:18:40.896
22,16,41599.985248,741.8664035893333,1.7833333333333334,66961408.0,671088.0,0.0,33.333333333333336,15.666666666666666,12.533333333333331,VM016,1.002201148458527,1970-01-16 22:18:41.152
23,16,41599.985248,748.7997344639999,1.8,66961408.0,671088.0,0.0,31.666666666666668,15.733333333333333,12.4,VM016,1.002201148458527,1970-01-16 22:18:41.408
24,16,41599.985248,753.99973262,1.8125,66961408.0,1118480.0,0.0,32.6,15.866666666666667,12.533333333333331,VM016,1.6703352474308784,1970-01-16 22:18:41.792
25,16,41599.985248,793.8663851493334,1.9083333333333328,66961408.0,1342176.0,0.0,38.4,15.866666666666667,12.533333333333331,VM016,2.004402296917054,1970-01-16 22:18:42.048
26,16,41599.985248,764.3997289319999,1.8375,66961408.0,447392.0,0.0,31.466666666666665,15.8,12.466666666666669,VM016,0.6681340989723513,1970-01-16 22:18:42.304
27,16,41599.985248,759.1997307759999,1.825,66961408.0,447392.0,0.0,32.53333333333333,15.733333333333333,12.533333333333331,VM016,0.6681340989723513,1970-01-16 22:18:42.688
28,16,41599.985248,767.8663943693333,1.8458333333333328,66961408.0,89478.4,0.0,31.53333333333333,15.8,12.466666666666669,VM016,0.1336268197944702,1970-01-16 22:18:42.944
29,16,41599.985248,792.1330524306666,1.9041666666666663,66961408.0,268435.2,0.0,31.8,15.666666666666666,12.4,VM016,0.4008804593834108,1970-01-16 22:18:43.200
30,16,41599.985248,767.8663943693333,1.8458333333333328,66961408.0,850044.8,0.0,32.733333333333334,15.8,12.333333333333334,VM016,1.2694547880474676,1970-01-16 22:18:43.584
31,16,41599.985248,748.7997344639999,1.8,66961408.0,850044.8,0.0,32.53333333333333,15.666666666666666,12.333333333333334,VM016,1.2694547880474676,1970-01-16 22:18:43.840
32,16,41599.985248,740.1330708706665,1.7791666666666666,66961408.0,850044.8,0.0,32.333333333333336,15.8,12.4,VM016,1.2694547880474676,1970-01-16 22:18:44.096
33,16,41599.985248,727.99974184,1.75,66961408.0,1029001.6,0.0,32.800000000000004,15.866666666666667,12.4,VM016,1.536708427636408,1970-01-16 22:18:44.480
34,16,41599.985248,729.7330745586665,1.7541666666666669,66961408.0,1073740.8,0.0,31.53333333333333,15.8,12.466666666666669,VM016,1.6035218375336433,1970-01-16 22:18:44.736
35,16,41599.985248,719.3330782466666,1.7291666666666663,66961408.0,268435.2,0.0,32.66666666666667,15.733333333333333,12.333333333333334,VM016,0.4008804593834108,1970-01-16 22:18:44.992
36,16,41599.985248,740.1330708706665,1.7791666666666666,66961408.0,447392.0,0.0,31.8,15.666666666666666,12.533333333333331,VM016,0.6681340989723513,1970-01-16 22:18:45.376
37,16,41599.985248,753.99973262,1.8125,66961408.0,805305.6,0.0,37.6,15.866666666666667,12.4,VM016,1.2026413781502323,1970-01-16 22:18:45.632
38,16,41599.985248,714.1330800906667,1.7166666666666666,66961408.0,268435.2,0.0,32.0,15.733333333333333,12.4,VM016,0.4008804593834108,1970-01-16 22:18:45.888
39,16,41599.985248,736.6664054333332,1.7708333333333337,66961408.0,581609.6,0.0,32.13333333333333,15.733333333333333,12.4,VM016,0.8685743286640568,1970-01-16 22:18:46.272
40,16,41599.985248,722.799743684,1.7375,66961408.0,536870.4,0.0,31.466666666666665,15.8,12.333333333333334,VM016,0.8017609187668217,1970-01-16 22:18:46.528
41,16,41599.985248,719.3330782466666,1.7291666666666663,66961408.0,671088.0,0.0,32.46666666666667,15.733333333333333,12.533333333333331,VM016,1.002201148458527,1970-01-16 22:18:46.784
42,16,41599.985248,745.3330690266665,1.7916666666666663,66961408.0,44739.2,0.0,32.0,15.8,12.466666666666669,VM016,0.0668134098972351,1970-01-16 22:18:47.168
43,16,41599.985248,721.0664109653334,1.7333333333333334,66961408.0,760566.4,0.0,32.13333333333333,15.666666666666666,12.466666666666669,VM016,1.1358279682529977,1970-01-16 22:18:47.424
44,16,41599.985248,729.7330745586665,1.7541666666666669,66961408.0,223696.0,0.0,32.46666666666667,15.733333333333333,12.533333333333331,VM016,0.3340670494861756,1970-01-16 22:18:47.808
45,16,41599.985248,747.0664017453332,1.7958333333333334,66961408.0,894784.0,0.0,31.2,15.8,12.466666666666669,VM016,1.3362681979447026,1970-01-16 22:18:48.064
46,16,41599.985248,743.599736308,1.7875,66961408.0,536870.4,0.0,32.4,15.866666666666667,12.6,VM016,0.8017609187668217,1970-01-16 22:18:48.320
47,16,41599.985248,759.1997307759999,1.825,66961408.0,715827.2,0.0,32.06666666666666,15.8,12.466666666666669,VM016,1.069014558355762,1970-01-16 22:18:48.704
48,16,41599.985248,760.9330634946666,1.8291666666666664,66961408.0,581609.6,0.0,32.2,15.866666666666667,12.466666666666669,VM016,0.8685743286640568,1970-01-16 22:18:48.960
49,16,41599.985248,783.4663888373334,1.8833333333333333,66961408.0,671088.0,0.0,38.46666666666667,15.866666666666667,12.333333333333334,VM016,1.002201148458527,1970-01-16 22:18:49.216
50,16,41599.985248,759.1997307759999,1.825,66961408.0,1118480.0,0.0,31.0,15.666666666666666,12.333333333333334,VM016,1.6703352474308784,1970-01-16 22:18:49.600
51,16,41599.985248,790.399719712,1.9,66961408.0,1476393.6,0.0,33.06666666666667,15.866666666666667,12.4,VM016,2.2048425266087595,1970-01-16 22:18:49.856
52,16,41599.985248,762.6663962133333,1.8333333333333333,66961408.0,894784.0,0.0,31.933333333333334,15.866666666666667,12.533333333333331,VM016,1.3362681979447026,1970-01-16 22:18:50.112
53,16,41599.985248,750.5330671826665,1.8041666666666665,66961408.0,984262.4,0.0,31.73333333333333,15.666666666666666,12.533333333333331,VM016,1.469895017739173,1970-01-16 22:18:50.496
54,16,41599.985248,753.99973262,1.8125,66961408.0,671088.0,0.0,33.13333333333333,15.933333333333334,12.333333333333334,VM016,1.002201148458527,1970-01-16 22:18:50.752
55,16,41599.985248,748.7997344639999,1.8,66961408.0,1029001.6,0.0,31.6,15.8,12.4,VM016,1.536708427636408,1970-01-16 22:18:51.008
56,16,41599.985248,755.7330653386666,1.8166666666666669,66961408.0,671088.0,0.0,32.86666666666667,15.8,12.533333333333331,VM016,1.002201148458527,1970-01-16 22:18:51.392
57,16,41599.985248,755.7330653386666,1.8166666666666669,66961408.0,1252697.6,0.0,31.266666666666666,15.733333333333333,12.333333333333334,VM016,1.870775477122584,1970-01-16 22:18:51.648
58,16,41599.985248,747.0664017453332,1.7958333333333334,66961408.0,1029001.6,0.0,31.866666666666667,15.733333333333333,12.333333333333334,VM016,1.536708427636408,1970-01-16 22:18:51.904
59,16,41599.985248,748.7997344639999,1.8,66961408.0,1386915.2,0.0,32.93333333333334,15.933333333333334,12.466666666666669,VM016,2.0712157068142893,1970-01-16 22:18:52.288
60,16,41599.985248,738.3997381519999,1.775,66961408.0,626348.8,0.0,31.133333333333333,15.8,12.533333333333331,VM016,0.935387738561292,1970-01-16 22:18:52.544
61,16,41599.985248,753.99973262,1.8125,66961408.0,1252697.6,0.0,38.06666666666667,15.866666666666667,12.533333333333331,VM016,1.870775477122584,1970-01-16 22:18:52.800
62,16,41599.985248,729.7330745586665,1.7541666666666669,66961408.0,894784.0,0.0,31.73333333333333,15.666666666666666,12.333333333333334,VM016,1.3362681979447026,1970-01-16 22:18:53.184
63,16,41599.985248,722.799743684,1.7375,66961408.0,671088.0,0.0,32.46666666666667,15.8,12.533333333333331,VM016,1.002201148458527,1970-01-16 22:18:53.440
64,16,41599.985248,714.1330800906667,1.7166666666666666,66961408.0,805305.6,0.0,32.53333333333333,15.866666666666667,12.6,VM016,1.2026413781502323,1970-01-16 22:18:53.696
65,16,41599.985248,726.2664091213333,1.7458333333333331,66961408.0,536870.4,0.0,31.4,15.733333333333333,12.333333333333334,VM016,0.8017609187668217,1970-01-16 22:18:54.080
66,16,41599.985248,724.5330764026664,1.7416666666666665,66961408.0,536870.4,0.0,32.6,15.866666666666667,12.466666666666669,VM016,0.8017609187668217,1970-01-16 22:18:54.336
67,16,41599.985248,715.8664128093333,1.7208333333333334,66961408.0,581609.6,0.0,32.0,15.8,12.533333333333331,VM016,0.8685743286640568,1970-01-16 22:18:54.592
68,16,41599.985248,731.4664072773334,1.7583333333333335,66961408.0,671088.0,0.0,31.8,15.733333333333333,12.4,VM016,1.002201148458527,1970-01-16 22:18:54.976
69,16,41599.985248,736.6664054333332,1.7708333333333337,66961408.0,671088.0,0.0,32.733333333333334,15.8,12.4,VM016,1.002201148458527,1970-01-16 22:18:55.232
70,16,41599.985248,741.8664035893333,1.7833333333333334,66961408.0,805305.6,0.0,31.8,15.866666666666667,12.4,VM016,1.2026413781502323,1970-01-16 22:18:55.488
71,16,41599.985248,738.3997381519999,1.775,66961408.0,581609.6,0.0,32.266666666666666,15.733333333333333,12.466666666666669,VM016,0.8685743286640568,1970-01-16 22:18:55.872
72,16,41599.985248,741.8664035893333,1.7833333333333334,66961408.0,1073740.8,0.0,32.266666666666666,15.733333333333333,12.4,VM016,1.6035218375336433,1970-01-16 22:18:56.128
73,16,41599.985248,785.1997215559999,1.8875,66961408.0,939523.2,0.0,36.86666666666667,16.0,12.533333333333331,VM016,1.403081607841938,1970-01-16 22:18:56.384
74,16,41599.985248,797.3330505866666,1.9166666666666663,66961408.0,939523.2,0.0,32.0,15.733333333333333,12.466666666666669,VM016,1.403081607841938,1970-01-16 22:18:56.768
75,16,41599.985248,753.99973262,1.8125,66961408.0,313174.4,0.0,32.46666666666667,15.866666666666667,12.466666666666669,VM016,0.467693869280646,1970-01-16 22:18:57.024
76,16,41599.985248,764.3997289319999,1.8375,66961408.0,805305.6,0.0,30.4,15.666666666666666,12.333333333333334,VM016,1.2026413781502323,1970-01-16 22:18:57.408
77,16,41599.985248,819.8663759293333,1.9708333333333328,66961408.0,1207958.4,0.0,32.53333333333333,16.733333333333334,13.533333333333331,VM016,1.8039620672253485,1970-01-16 22:18:57.664
78,16,41599.985248,821.5997086479999,1.975,66961408.0,1655350.4,0.0,32.8,15.933333333333334,12.666666666666666,VM016,2.4720961661977,1970-01-16 22:18:57.920
79,16,41599.985248,766.1330616506666,1.8416666666666663,66961408.0,402652.8,0.0,31.73333333333333,16.733333333333334,13.266666666666667,VM016,0.6013206890751163,1970-01-16 22:18:58.304
80,16,41599.985248,854.5330303026666,2.0541666666666667,66961408.0,492131.2,0.0,32.13333333333333,16.0,12.666666666666666,VM016,0.7349475088695865,1970-01-16 22:18:58.560
81,16,41599.985248,745.3330690266665,1.7916666666666663,66961408.0,626348.8,0.0,30.8,15.8,12.6,VM016,0.935387738561292,1970-01-16 22:18:58.816
82,16,41599.985248,866.6663593333334,2.083333333333333,66961408.0,1521132.8,0.0,32.666666666666664,16.933333333333334,13.6,VM016,2.271655936505995,1970-01-16 22:18:59.200
83,16,41599.985248,741.8664035893333,1.7833333333333334,66961408.0,894784.0,0.0,31.666666666666668,15.8,12.533333333333331,VM016,1.3362681979447026,1970-01-16 22:18:59.456
84,16,41599.985248,861.4663611773333,2.0708333333333333,66961408.0,1118480.0,0.0,32.4,17.133333333333333,13.8,VM016,1.6703352474308784,1970-01-16 22:18:59.712
85,16,41599.985248,764.3997289319999,1.8375,66961408.0,939523.2,0.0,38.06666666666667,15.933333333333334,12.533333333333331,VM016,1.403081607841938,1970-01-16 22:19:00.096
86,16,41599.985248,861.4663611773333,2.0708333333333333,66961408.0,1163219.2,0.0,31.2,17.2,13.866666666666667,VM016,1.7371486573281136,1970-01-16 22:19:00.352
87,16,41599.985248,731.4664072773334,1.7583333333333335,66961408.0,1073740.8,0.0,33.4,15.666666666666666,12.4,VM016,1.6035218375336433,1970-01-16 22:19:00.608
88,16,41599.985248,833.7330376786664,2.0041666666666664,66961408.0,581609.6,0.0,31.6,17.2,14.0,VM016,0.8685743286640568,1970-01-16 22:19:00.992
89,16,41599.985248,721.0664109653334,1.7333333333333334,66961408.0,671088.0,0.0,31.933333333333334,15.733333333333333,12.533333333333331,VM016,1.002201148458527,1970-01-16 22:19:01.248
90,16,41599.985248,842.3997012719999,2.025,66961408.0,939523.2,0.0,33.6,17.2,13.933333333333334,VM016,1.403081607841938,1970-01-16 22:19:01.504
91,16,41599.985248,727.99974184,1.75,66961408.0,402652.8,0.0,30.933333333333334,15.733333333333333,12.533333333333331,VM016,0.6013206890751163,1970-01-16 22:19:01.888
92,16,41599.985248,854.5330303026666,2.0541666666666667,66961408.0,402652.8,0.0,33.4,17.2,13.933333333333334,VM016,0.6013206890751163,1970-01-16 22:19:02.144
93,16,41599.985248,736.6664054333332,1.7708333333333337,66961408.0,984262.4,0.0,31.8,15.6,12.4,VM016,1.469895017739173,1970-01-16 22:19:02.400
94,16,41599.985248,852.7996975839998,2.05,66961408.0,1610611.2,0.0,32.733333333333334,17.0,14.0,VM016,2.405282756300465,1970-01-16 22:19:02.784
95,16,41599.985248,743.599736308,1.7875,66961408.0,1207958.4,0.0,32.86666666666667,15.8,12.466666666666669,VM016,1.8039620672253485,1970-01-16 22:19:03.040
96,16,41599.985248,906.5330118626666,2.1791666666666667,66961408.0,671088.0,0.0,30.73333333333333,17.2,14.066666666666666,VM016,1.002201148458527,1970-01-16 22:19:03.296
97,16,41599.985248,852.7996975839998,2.05,66961408.0,1118480.0,0.0,38.333333333333336,15.733333333333333,12.533333333333331,VM016,1.6703352474308784,1970-01-16 22:19:03.680
98,16,41599.985248,845.8663667093332,2.033333333333333,66961408.0,1476393.6,0.0,32.333333333333336,17.2,14.133333333333333,VM016,2.2048425266087595,1970-01-16 22:19:03.936
99,16,41599.985248,736.6664054333332,1.7708333333333337,66961408.0,1073740.8,0.0,32.0,15.666666666666666,12.533333333333331,VM016,1.6035218375336433,1970-01-16 22:19:04.192
100,16,41599.985248,811.199712336,1.95,66961408.0,626348.8,0.0,34.93333333333334,17.133333333333333,13.933333333333334,VM016,0.935387738561292,1970-01-16 22:19:04.576
101,16,41599.985248,764.3997289319999,1.8375,66961408.0,671088.0,0.0,27.33333333333333,13.866666666666667,12.266666666666667,VM016,1.002201148458527,1970-01-16 22:19:04.832
102,16,41599.985248,736.6664054333332,1.7708333333333337,66961408.0,1073740.8,0.0,23.666666666666664,10.866666666666667,12.2,VM016,1.6035218375336433,1970-01-16 22:19:05.088
103,16,41599.985248,714.1330800906667,1.7166666666666666,66961408.0,805305.6,0.0,22.6,10.933333333333334,12.066666666666666,VM016,1.2026413781502323,1970-01-16 22:19:05.472
104,16,41599.985248,717.5997455280001,1.725,66961408.0,447392.0,0.0,21.6,10.666666666666666,12.2,VM016,0.6681340989723513,1970-01-16 22:19:05.728
105,16,41599.985248,705.4664164973334,1.6958333333333335,66961408.0,1029001.6,0.0,23.4,10.666666666666666,12.2,VM016,1.536708427636408,1970-01-16 22:19:06.112
106,16,41599.985248,729.7330745586665,1.7541666666666669,66961408.0,805305.6,0.0,22.6,10.6,12.066666666666666,VM016,1.2026413781502323,1970-01-16 22:19:06.368
107,16,41599.985248,719.3330782466666,1.7291666666666663,66961408.0,536870.4,0.0,22.53333333333333,10.866666666666667,12.0,VM016,0.8017609187668217,1970-01-16 22:19:06.624
108,16,41599.985248,726.2664091213333,1.7458333333333331,66961408.0,536870.4,0.0,22.73333333333333,10.933333333333334,12.133333333333333,VM016,0.8017609187668217,1970-01-16 22:19:07.008
109,16,41599.985248,804.2663814613333,1.933333333333333,66961408.0,3623877.066666667,0.0,37.266666666666666,24.8,34.46666666666667,VM016,5.411888989351398,1970-01-16 22:19:07.264
110,16,41599.985248,724.5330764026664,1.7416666666666665,66961408.0,2729091.7333333334,0.0,22.666666666666668,10.8,12.2,VM016,4.075618800210016,1970-01-16 22:19:07.520
111,16,41599.985248,707.1997492159999,1.7,66961408.0,492131.2,0.0,22.266666666666666,10.8,12.266666666666667,VM016,0.7349475088695865,1970-01-16 22:19:07.904
112,16,41599.985248,717.5997455280001,1.725,66961408.0,581609.6,0.0,22.73333333333333,10.8,12.066666666666666,VM016,0.8685743286640568,1970-01-16 22:19:08.160
113,16,41599.985248,719.3330782466666,1.7291666666666663,66961408.0,671088.0,0.0,23.066666666666663,10.733333333333333,12.066666666666666,VM016,1.002201148458527,1970-01-16 22:19:08.416
114,16,41599.985248,729.7330745586665,1.7541666666666669,66961408.0,671088.0,0.0,23.43406593406593,11.0,12.2,VM016,1.002201148458527,1970-01-16 22:19:08.800
115,16,41599.985248,698.5330856226666,1.6791666666666665,66961408.0,850044.8,0.0,23.214285714285715,10.733333333333333,12.066666666666666,VM016,1.2694547880474676,1970-01-16 22:19:09.056
116,16,41599.985248,710.6664146533334,1.7083333333333337,66961408.0,805305.6,0.0,22.53333333333333,10.933333333333334,12.133333333333333,VM016,1.2026413781502323,1970-01-16 22:19:09.312
117,16,41599.985248,700.2664183413333,1.6833333333333331,66961408.0,536870.4,0.0,22.53333333333333,11.0,12.266666666666667,VM016,0.8017609187668217,1970-01-16 22:19:09.696
118,16,41599.985248,729.7330745586665,1.7541666666666669,66961408.0,671088.0,0.0,21.4,10.733333333333333,12.2,VM016,1.002201148458527,1970-01-16 22:19:09.952
119,16,41599.985248,734.9330727146667,1.7666666666666666,66961408.0,357913.6,0.0,22.866666666666667,10.733333333333333,11.933333333333334,VM016,0.534507279177881,1970-01-16 22:19:10.208
120,16,41599.985248,705.4664164973334,1.6958333333333335,66961408.0,939523.2,0.0,22.133333333333333,10.8,12.066666666666666,VM016,1.403081607841938,1970-01-16 22:19:10.592
121,16,41599.985248,721.0664109653334,1.7333333333333334,66961408.0,626348.8,0.0,26.666666666666668,10.866666666666667,12.333333333333334,VM016,0.935387738561292,1970-01-16 22:19:10.848
122,16,41599.985248,691.599754748,1.6625,66961408.0,536870.4,0.0,22.133333333333333,10.533333333333331,12.066666666666666,VM016,0.8017609187668217,1970-01-16 22:19:11.104
123,16,41599.985248,698.5330856226666,1.6791666666666665,66961408.0,536870.4,0.0,21.866666666666667,10.666666666666666,12.133333333333333,VM016,0.8017609187668217,1970-01-16 22:19:11.488
124,16,41599.985248,691.599754748,1.6625,66961408.0,447392.0,0.0,21.933333333333334,10.933333333333334,12.2,VM016,0.6681340989723513,1970-01-16 22:19:11.744
125,16,41599.985248,689.8664220293333,1.6583333333333334,66961408.0,178956.8,0.0,22.6,10.866666666666667,12.066666666666666,VM016,0.2672536395889405,1970-01-16 22:19:12.000
126,16,41599.985248,715.8664128093333,1.7208333333333334,66961408.0,760566.4,0.0,23.133333333333333,10.933333333333334,12.066666666666666,VM016,1.1358279682529977,1970-01-16 22:19:12.384
127,16,41599.985248,703.7330837786666,1.6916666666666669,66961408.0,1163219.2,0.0,22.866666666666667,11.0,12.266666666666667,VM016,1.7371486573281136,1970-01-16 22:19:12.640
128,16,41599.985248,807.7330468986667,1.9416666666666669,66961408.0,1789568.5333333334,0.0,62.73333333333333,15.466666666666669,120.46666666666668,VM016,2.672537192368078,1970-01-16 22:19:12.896
129,16,41599.985248,778.2663906813333,1.870833333333333,66961408.0,2594874.6666666665,0.0,65.2,14.733333333333333,204.4,VM016,3.8751793669969823,1970-01-16 22:19:13.280
130,16,41599.985248,1325.99952978,3.1875,66961408.0,939523.2,0.0,161.4,16.933333333333334,95.66666666666669,VM016,1.403081607841938,1970-01-16 22:19:13.536
131,16,41599.985248,1003.599644108,2.4125,66961408.0,939523.2,0.0,64.4,12.2,15.6,VM016,1.403081607841938,1970-01-16 22:19:13.792
132,16,41599.985248,727.99974184,1.75,66961408.0,581609.6,0.0,22.46666666666667,10.866666666666667,12.066666666666666,VM016,0.8685743286640568,1970-01-16 22:19:14.176
133,16,41599.985248,748.7997344639999,1.8,66961408.0,760566.4,0.0,28.133333333333333,11.0,12.133333333333333,VM016,1.1358279682529977,1970-01-16 22:19:14.432
134,16,41599.985248,729.7330745586665,1.7541666666666669,66961408.0,1073740.8,0.0,23.33333333333333,10.933333333333334,12.066666666666666,VM016,1.6035218375336433,1970-01-16 22:19:14.688
135,16,41599.985248,736.6664054333332,1.7708333333333337,66961408.0,805305.6,0.0,23.133333333333333,11.0,12.133333333333333,VM016,1.2026413781502323,1970-01-16 22:19:15.072
136,16,41599.985248,722.799743684,1.7375,66961408.0,268435.2,0.0,22.266666666666666,10.866666666666667,12.2,VM016,0.4008804593834108,1970-01-16 22:19:15.328
137,16,41599.985248,740.1330708706665,1.7791666666666666,66961408.0,0.0,0.0,21.8,10.933333333333334,12.2,VM016,0.0,1970-01-16 22:19:15.712
138,16,41599.985248,736.6664054333332,1.7708333333333337,66961408.0,313174.4,0.0,23.0,10.666666666666666,12.066666666666666,VM016,0.467693869280646,1970-01-16 22:19:15.968
139,16,41599.985248,726.2664091213333,1.7458333333333331,66961408.0,402652.8,0.0,22.066666666666663,10.733333333333333,12.133333333333333,VM016,0.6013206890751163,1970-01-16 22:19:16.224
140,16,41599.985248,719.3330782466666,1.7291666666666663,66961408.0,626348.8,0.0,21.866666666666667,11.066666666666666,12.266666666666667,VM016,0.935387738561292,1970-01-16 22:19:16.608
141,16,41599.985248,741.8664035893333,1.7833333333333334,66961408.0,134217.6,0.0,22.53333333333333,10.933333333333334,12.133333333333333,VM016,0.2004402296917054,1970-01-16 22:19:16.864
142,16,41599.985248,722.799743684,1.7375,66961408.0,850044.8,0.0,21.73333333333333,10.733333333333333,12.0,VM016,1.2694547880474676,1970-01-16 22:19:17.120
143,16,41599.985248,724.5330764026664,1.7416666666666665,66961408.0,1565872.0,0.0,22.8,10.866666666666667,12.0,VM016,2.3384693464032296,1970-01-16 22:19:17.504
144,16,41599.985248,686.3997565919999,1.65,66961408.0,1073740.8,0.0,21.33333333333333,10.933333333333334,12.2,VM016,1.6035218375336433,1970-01-16 22:19:17.760
145,16,41599.985248,715.8664128093333,1.7208333333333334,66961408.0,357913.6,0.0,28.6,11.0,12.0,VM016,0.534507279177881,1970-01-16 22:19:18.016
146,16,41599.985248,703.7330837786666,1.6916666666666669,66961408.0,268435.2,0.0,23.0,10.866666666666667,12.133333333333333,VM016,0.4008804593834108,1970-01-16 22:19:18.400
147,16,41599.985248,693.3330874666666,1.6666666666666663,66961408.0,939523.2,0.0,22.73333333333333,10.666666666666666,11.933333333333334,VM016,1.403081607841938,1970-01-16 22:19:18.656
148,16,41599.985248,695.0664201853333,1.6708333333333334,66961408.0,671088.0,0.0,22.8,10.666666666666666,12.066666666666666,VM016,1.002201148458527,1970-01-16 22:19:18.912
149,16,41599.985248,793.8663851493334,1.9083333333333328,66961408.0,671088.0,0.0,23.066666666666663,12.8,13.866666666666667,VM016,1.002201148458527,1970-01-16 22:19:19.296
150,16,41599.985248,845.8663667093332,2.033333333333333,66961408.0,134217.6,0.0,25.866666666666667,11.266666666666667,12.466666666666669,VM016,0.2004402296917054,1970-01-16 22:19:19.552
151,16,41599.985248,708.9330819346666,1.7041666666666666,66961408.0,447392.0,0.0,21.33333333333333,10.933333333333334,12.266666666666667,VM016,0.6681340989723513,1970-01-16 22:19:19.808
152,16,41599.985248,698.5330856226666,1.6791666666666665,66961408.0,939523.2,0.0,22.73333333333333,10.933333333333334,12.2,VM016,1.403081607841938,1970-01-16 22:19:20.192
153,16,41599.985248,695.0664201853333,1.6708333333333334,66961408.0,536870.4,0.0,22.266666666666666,11.0,12.266666666666667,VM016,0.8017609187668217,1970-01-16 22:19:20.448
154,16,41599.985248,736.6664054333332,1.7708333333333337,66961408.0,850044.8,0.0,37.86666666666667,17.866666666666667,12.4,VM016,1.2694547880474676,1970-01-16 22:19:20.704
155,16,41599.985248,724.5330764026664,1.7416666666666665,66961408.0,850044.8,0.0,23.33333333333333,10.733333333333333,12.0,VM016,1.2694547880474676,1970-01-16 22:19:21.088
