Row Number,CPU cores,CPU capacity provisioned [MHZ],CPU usage [MHZ],CPU usage [%],Memory capacity provisioned [KB],Memory usage [KB],Disk read throughput [KB/s],Disk write throughput [KB/s],Network received throughput [KB/s],Network transmitted throughput [KB/s],ID,Memory Usage %,Timestamp [hr-m-s]
26,2,5199.998718,197.599951284,3.8,8251392.0,984261.0666666668,0.0,6.133333333333334,0.0666666666666666,1.7333333333333334,VM002,11.928424521179782,1970-01-16 22:18:42.304
27,2,5199.998718,192.399952566,3.7,8251392.0,704640.8,0.0,6.133333333333333,0.3333333333333333,1.933333333333333,VM002,8.539659732563912,1970-01-16 22:18:42.688
28,2,5199.998718,185.466620942,3.566666666666667,8251392.0,643124.2666666667,0.0,5.0,0.0666666666666666,1.8666666666666667,VM002,7.794130574170597,1970-01-16 22:18:42.944
29,2,5199.998718,317.19992179799993,6.1,8251392.0,637532.0,0.0,5.666666666666667,0.3333333333333333,2.066666666666667,VM002,7.72635695892281,1970-01-16 22:18:43.200
30,2,5199.998592,396.49989264,7.625,8251392.0,838860.0,0.0,5.666666666666667,0.0,1.6666666666666667,VM002,10.166284670513775,1970-01-16 22:18:43.584
31,2,5199.998592,240.93326809599995,4.633333333333333,8251392.0,805304.8,0.0,5.066666666666666,0.3333333333333333,1.933333333333333,VM002,9.759623588359394,1970-01-16 22:18:43.840
32,2,5199.998592,173.3332864,3.333333333333333,8251392.0,710233.6,0.0,5.533333333333333,0.0666666666666666,1.8,VM002,8.607439811367584,1970-01-16 22:18:44.096
33,2,5199.998592,242.66660096,4.666666666666667,8251392.0,743787.2,0.0,5.933333333333333,0.3333333333333333,2.066666666666667,VM002,9.014081502854305,1970-01-16 22:18:44.480
34,2,5199.998592,256.533263872,4.933333333333334,8251392.0,766157.8666666667,0.0,5.0,0.0666666666666666,1.7333333333333334,VM002,9.285195354513114,1970-01-16 22:18:44.736
35,2,5199.998592,272.133259648,5.233333333333333,8251392.0,816489.3333333334,0.0,5.2,0.3333333333333333,1.933333333333333,VM002,9.895170818854968,1970-01-16 22:18:44.992
36,2,5199.998592,227.06660518400005,4.366666666666667,8251392.0,704641.6,0.0,5.066666666666666,0.0666666666666666,1.8,VM002,8.53966942789774,1970-01-16 22:18:45.376
37,2,5199.998592,305.066584064,5.866666666666666,8251392.0,721418.4,0.0,5.066666666666666,0.3333333333333333,2.0,VM002,8.742990273641102,1970-01-16 22:18:45.632
38,2,5199.998592,379.59989721599993,7.3,8251392.0,883598.1333333333,0.0,5.266666666666667,0.0666666666666666,2.0,VM002,10.70847359249607,1970-01-16 22:18:45.888
39,2,5199.998592,395.199892992,7.6,8251392.0,777341.6,0.0,6.133333333333333,0.3333333333333333,1.933333333333333,VM002,9.420732889674856,1970-01-16 22:18:46.272
40,2,5199.998592,242.66660096,4.666666666666667,8251392.0,542462.6666666666,0.0,5.133333333333334,0.0666666666666666,1.8,VM002,6.574195804376602,1970-01-16 22:18:46.528
41,2,5199.998592,233.99993664,4.5,8251392.0,581608.5333333333,0.0,5.133333333333334,0.3333333333333333,1.933333333333333,VM002,7.048611111111111,1970-01-16 22:18:46.784
42,2,5199.998592,235.733269504,4.533333333333333,8251392.0,682272.0,0.0,9.933333333333334,0.1333333333333333,1.8666666666666667,VM002,8.268568503350707,1970-01-16 22:18:47.168
43,2,5199.998592,253.066598144,4.866666666666667,8251392.0,754973.0666666667,0.0,8.466666666666667,0.3333333333333333,1.933333333333333,VM002,9.149644892239596,1970-01-16 22:18:47.424
44,2,5199.998592,235.733269504,4.533333333333333,8251392.0,838858.6666666666,0.0,5.2,0.0666666666666666,1.8,VM002,10.16626851162406,1970-01-16 22:18:47.808
45,2,5199.998592,320.66657984,6.166666666666666,8251392.0,782934.6666666666,0.0,5.933333333333333,0.3333333333333333,2.0,VM002,9.488516200256472,1970-01-16 22:18:48.064
46,2,5199.998592,388.2665615359999,7.466666666666666,8251392.0,676679.4666666667,0.0,4.800000000000001,0.0666666666666666,1.8,VM002,8.200791656324977,1970-01-16 22:18:48.320
47,2,5199.998592,422.9332188159999,8.133333333333333,8251392.0,732603.4666666667,0.0,5.133333333333334,0.3333333333333333,1.933333333333333,VM002,8.878543967692561,1970-01-16 22:18:48.704
48,2,5199.998592,256.533263872,4.933333333333334,8251392.0,682271.7333333333,0.0,5.133333333333334,0.0666666666666666,1.8,VM002,8.268565271572763,1970-01-16 22:18:48.960
49,2,5199.998592,258.266596736,4.966666666666667,8251392.0,699049.0666666667,0.0,4.733333333333333,0.3333333333333333,1.8666666666666667,VM002,8.47189258087201,1970-01-16 22:18:49.216
50,2,5199.998592,237.466602368,4.566666666666666,8251392.0,704641.0666666667,0.0,5.466666666666667,0.0666666666666666,1.8666666666666667,VM002,8.539662964341854,1970-01-16 22:18:49.600
51,2,5199.998592,341.46657420799994,6.566666666666666,8251392.0,710234.1333333333,0.0,6.066666666666666,0.3333333333333333,1.933333333333333,VM002,8.60744627492347,1970-01-16 22:18:49.856
52,2,5199.998592,313.73324838400004,6.033333333333334,8251392.0,794120.2666666667,0.0,5.133333333333334,0.0666666666666666,1.8,VM002,9.62407635786382,1970-01-16 22:18:50.112
53,2,5199.998592,259.9999296,5.0,8251392.0,682272.0,0.0,5.6,0.3333333333333333,1.933333333333333,VM002,8.268568503350707,1970-01-16 22:18:50.496
54,2,5199.998592,332.79990988800006,6.4,8251392.0,671087.2,0.0,10.266666666666667,0.1333333333333333,1.8666666666666667,VM002,8.133018041077191,1970-01-16 22:18:50.752
55,2,5199.998592,259.9999296,5.0,8251392.0,872413.3333333334,0.0,4.866666666666666,0.3333333333333333,1.8666666666666667,VM002,10.572923130222554,1970-01-16 22:18:51.008
56,2,5199.998592,303.3332512,5.833333333333334,8251392.0,1023408.0,0.0,5.733333333333333,0.0666666666666666,1.8,VM002,12.40285275502606,1970-01-16 22:18:51.392
57,2,5199.998592,218.39994086400003,4.2,8251392.0,917152.5333333332,0.0,6.0,0.3333333333333333,1.933333333333333,VM002,11.11512497931662,1970-01-16 22:18:51.648
58,2,5199.998592,211.46660940799995,4.066666666666666,8251392.0,838858.6666666666,0.0,4.933333333333334,0.0666666666666666,1.8,VM002,10.16626851162406,1970-01-16 22:18:51.904
59,2,5199.998592,214.933275136,4.133333333333333,8251392.0,760566.1333333333,0.0,5.466666666666667,0.3333333333333333,1.933333333333333,VM002,9.217428202821212,1970-01-16 22:18:52.288
60,2,5199.998592,211.46660940799995,4.066666666666666,8251392.0,799712.2666666667,0.0,5.333333333333333,0.0666666666666666,1.7333333333333334,VM002,9.691846741333665,1970-01-16 22:18:52.544
61,2,5199.998592,256.533263872,4.933333333333334,8251392.0,827674.6666666666,0.0,4.866666666666666,0.3333333333333333,1.8666666666666667,VM002,10.030727744684372,1970-01-16 22:18:52.800
62,2,5199.998592,360.533235712,6.933333333333334,8251392.0,861228.5333333333,0.0,6.266666666666667,0.0666666666666666,1.7333333333333334,VM002,10.437372667949036,1970-01-16 22:18:53.184
63,2,5199.998592,280.79992396800003,5.4,8251392.0,878005.6,0.0,6.266666666666667,0.3333333333333333,2.0,VM002,10.64069674547034,1970-01-16 22:18:53.440
64,2,5199.998592,227.06660518400005,4.366666666666667,8251392.0,715826.1333333333,0.0,5.133333333333334,0.0666666666666666,1.8,VM002,8.675216658393314,1970-01-16 22:18:53.696
65,2,5199.998592,199.33327936,3.833333333333333,8251392.0,665494.6666666666,0.0,5.2,0.3333333333333333,1.8666666666666667,VM002,8.06524119405146,1970-01-16 22:18:54.080
66,2,5199.998592,237.466602368,4.566666666666666,8251392.0,749380.2666666667,0.0,9.8,0.1333333333333333,1.8,VM002,9.081864813435924,1970-01-16 22:18:54.336
67,2,5199.998592,192.399947904,3.7,8251392.0,766157.8666666667,0.0,5.133333333333334,0.3333333333333333,1.933333333333333,VM002,9.285195354513114,1970-01-16 22:18:54.592
68,2,5199.998592,201.066612224,3.866666666666666,8251392.0,648717.8666666667,0.0,5.333333333333333,0.0666666666666666,1.8,VM002,7.8619203483081,1970-01-16 22:18:54.976
69,2,5199.998592,201.066612224,3.866666666666666,8251392.0,637532.8,0.0,5.933333333333334,0.3333333333333333,1.933333333333333,VM002,7.72636665425664,1970-01-16 22:18:55.232
70,2,5199.998592,211.46660940799995,4.066666666666666,8251392.0,833267.4666666667,0.0,5.333333333333334,0.0666666666666666,1.7333333333333334,VM002,10.098507823488044,1970-01-16 22:18:55.488
71,2,5199.998592,194.133280768,3.733333333333333,8251392.0,654309.8666666667,0.0,5.6,0.3333333333333333,1.8666666666666667,VM002,7.929690731777944,1970-01-16 22:18:55.872
72,2,5199.998592,225.33327232,4.333333333333333,8251392.0,754972.8,0.0,5.6,0.0666666666666666,1.7333333333333334,VM002,9.149641660461654,1970-01-16 22:18:56.128
73,2,5199.998592,277.33325824,5.333333333333334,8251392.0,788527.2,0.0,5.0,0.3333333333333333,1.8666666666666667,VM002,9.556293047282203,1970-01-16 22:18:56.384
74,2,5199.998592,233.99993664,4.5,8251392.0,592793.6,0.0,5.666666666666667,0.0666666666666666,1.8,VM002,7.184164805162571,1970-01-16 22:18:56.768
75,2,5199.998592,199.33327936,3.833333333333333,8251392.0,956299.7333333332,0.0,6.4,0.2,1.8666666666666667,VM002,11.589556444940843,1970-01-16 22:18:57.024
76,2,5199.998592,204.533277952,3.933333333333333,8251392.0,1006631.2,0.0,5.666666666666667,0.2,1.933333333333333,VM002,12.1995319092827,1970-01-16 22:18:57.408
77,2,5199.998592,202.799945088,3.9,8251392.0,715826.4,0.0,5.533333333333333,0.3333333333333333,1.8666666666666667,VM002,8.675219890171258,1970-01-16 22:18:57.664
78,2,5199.998592,306.799916928,5.9,8251392.0,777342.1333333333,0.0,10.533333333333331,0.4,2.0,VM002,9.420739353230744,1970-01-16 22:18:57.920
79,2,5199.998592,235.733269504,4.533333333333333,8251392.0,721418.4,0.0,5.133333333333334,0.0666666666666666,1.7333333333333334,VM002,8.742990273641102,1970-01-16 22:18:58.304
80,2,5199.998592,279.06659110399994,5.366666666666666,8251392.0,799712.2666666667,0.0,5.6,0.3333333333333333,2.066666666666667,VM002,9.691846741333665,1970-01-16 22:18:58.560
81,2,5199.998592,197.599946496,3.8,8251392.0,805304.0,0.0,5.933333333333333,0.0666666666666666,2.0,VM002,9.759613893025564,1970-01-16 22:18:58.816
82,2,5199.999262,220.999968635,4.25,8251392.0,587200.0,0.0,4.0,0.0,2.0,VM002,7.116375031025068,1970-01-16 22:18:59.200
83,2,5199.999262,235.7332998773333,4.533333333333333,8251392.0,570423.2,0.0,5.333333333333333,0.0666666666666666,2.0,VM002,6.913054185281707,1970-01-16 22:18:59.456
84,2,5199.999262,233.99996679,4.5,8251392.0,749380.5333333333,0.0,5.666666666666667,0.0666666666666666,2.0,VM002,9.081868045213866,1970-01-16 22:18:59.712
85,2,5199.999262,240.9332991393333,4.633333333333333,8251392.0,816489.8666666667,0.0,5.066666666666666,0.0666666666666666,2.0,VM002,9.895177282410856,1970-01-16 22:19:00.096
86,2,5199.999262,279.06662706066663,5.366666666666666,8251392.0,693457.6,0.0,5.8,0.0666666666666666,2.0,VM002,8.404128660958053,1970-01-16 22:19:00.352
87,2,5199.999262,242.6666322266667,4.666666666666667,8251392.0,699048.5333333333,0.0,6.4,0.0666666666666666,2.0,VM002,8.471886117316124,1970-01-16 22:19:00.608
88,2,5199.999262,202.799971218,3.9,8251392.0,699048.5333333333,0.0,5.8,0.3333333333333333,2.1333333333333333,VM002,8.471886117316124,1970-01-16 22:19:00.992
89,2,5199.999262,181.99997417000003,3.5,8251392.0,788526.6666666666,0.0,5.133333333333334,0.0666666666666666,2.0,VM002,9.556286583726315,1970-01-16 22:19:01.248
90,2,5199.999262,266.9332954493334,5.133333333333334,8251392.0,922745.6,0.0,10.8,0.4,2.2,VM002,11.182908289898236,1970-01-16 22:19:01.504
91,2,5199.999262,253.0666307506667,4.866666666666667,8251392.0,766157.3333333334,0.0,5.933333333333334,0.0666666666666666,2.0,VM002,9.285188890957228,1970-01-16 22:19:01.888
92,2,5199.998616,279.49992561,5.375,8251392.0,754972.0,0.0,5.0,0.0,2.0,VM002,9.149631965127822,1970-01-16 22:19:02.144
93,2,5199.998616,181.99995156,3.5,8251392.0,766157.6,0.0,6.333333333333334,0.0666666666666666,2.0,VM002,9.28519212273517,1970-01-16 22:19:02.400
94,2,5199.998616,169.86662145600002,3.266666666666667,8251392.0,788528.0,0.0,5.333333333333334,0.3333333333333333,2.1333333333333333,VM002,9.556302742616031,1970-01-16 22:19:02.784
95,2,5199.998616,161.199957096,3.1,8251392.0,682271.7333333333,0.0,6.066666666666666,0.0666666666666666,2.0,VM002,8.268565271572763,1970-01-16 22:19:03.040
96,2,5199.998616,166.399955712,3.2,8251392.0,754973.0666666667,0.0,5.733333333333333,0.3333333333333333,2.1333333333333333,VM002,9.149644892239596,1970-01-16 22:19:03.296
97,2,5199.998616,178.533285816,3.433333333333333,8251392.0,838860.0,0.0,5.733333333333333,0.0666666666666666,2.0,VM002,10.166284670513775,1970-01-16 22:19:03.680
98,2,5199.998616,192.399948792,3.7,8251392.0,799712.5333333333,0.0,6.2,0.3333333333333333,2.2,VM002,9.691849973111609,1970-01-16 22:19:03.936
99,2,5199.998616,185.466617304,3.566666666666667,8251392.0,1034592.2666666668,0.0,6.866666666666666,0.0666666666666666,2.0,VM002,12.538396753743694,1970-01-16 22:19:04.192
100,2,5199.998616,180.266618688,3.466666666666667,8251392.0,894782.4,0.0,7.733333333333333,0.3333333333333333,2.066666666666667,VM002,10.8440175912137,1970-01-16 22:19:04.576
101,2,5199.998616,155.99995847999998,3.0,8251392.0,866820.5333333333,0.0,5.0,0.0666666666666666,2.0,VM002,10.50514305141888,1970-01-16 22:19:04.832
102,2,5199.998616,169.86662145600002,3.266666666666667,8251392.0,743787.4666666667,0.0,10.533333333333331,0.2666666666666666,2.1333333333333333,VM002,9.014084734632249,1970-01-16 22:19:05.088
103,2,5199.998616,161.199957096,3.1,8251392.0,721418.6666666666,0.0,6.466666666666667,0.0666666666666666,1.8666666666666667,VM002,8.742993505419044,1970-01-16 22:19:05.472
104,2,5199.998616,259.9999308,5.0,8251392.0,1006632.0,0.0,4.5,0.0,2.0,VM002,12.199541604616533,1970-01-16 22:19:05.728
105,2,5199.998616,192.399948792,3.7,8251392.0,989854.4,0.0,6.133333333333333,0.0666666666666666,1.933333333333333,VM002,11.99621106353934,1970-01-16 22:19:06.112
106,2,5199.998616,218.39994187200003,4.2,8251392.0,738196.8,0.0,6.066666666666667,0.3333333333333333,2.0,VM002,8.946330510052123,1970-01-16 22:19:06.368
107,2,5199.998616,194.133281664,3.733333333333333,8251392.0,637532.8,0.0,5.866666666666667,0.0666666666666666,1.8,VM002,7.72636665425664,1970-01-16 22:19:06.624
108,2,5199.998616,218.39994187200003,4.2,8251392.0,704642.1333333333,0.0,5.733333333333333,0.3333333333333333,2.1333333333333333,VM002,8.539675891453626,1970-01-16 22:19:07.008
109,2,5199.999232,337.99995008,6.5,8251392.0,754972.0,0.0,5.5,0.0,2.0,VM002,9.149631965127822,1970-01-16 22:19:07.264
110,2,5199.999232,223.599966976,4.3,8251392.0,816488.8,0.0,5.266666666666667,0.3333333333333333,2.0,VM002,9.895164355299082,1970-01-16 22:19:07.520
111,2,5199.999232,207.99996928,4.0,8251392.0,754972.8,0.0,6.266666666666667,0.0666666666666666,1.8666666666666667,VM002,9.149641660461654,1970-01-16 22:19:07.904
112,2,5199.999232,218.39996774400004,4.2,8251392.0,603977.6,0.0,6.2,0.3333333333333333,2.0,VM002,7.319705572102259,1970-01-16 22:19:08.160
113,2,5199.999232,207.99996928,4.0,8251392.0,766158.4,0.0,5.666666666666667,0.0666666666666666,1.8666666666666667,VM002,9.285201818069,1970-01-16 22:19:08.416
114,2,5199.999232,218.39996774400004,4.2,8251392.0,754972.8,0.0,10.8,0.4,2.1333333333333333,VM002,9.149641660461654,1970-01-16 22:19:08.800
115,2,5199.999232,207.99996928,4.0,8251392.0,553646.4,0.0,5.333333333333333,0.0666666666666666,1.7333333333333334,VM002,6.709733339538347,1970-01-16 22:19:09.056
116,2,5199.999232,218.39996774400004,4.2,8251392.0,699048.2666666667,0.0,5.4,0.3333333333333333,2.066666666666667,VM002,8.471882885538182,1970-01-16 22:19:09.312
117,2,5199.999232,207.99996928,4.0,8251392.0,676678.9333333333,0.0,6.333333333333334,0.0666666666666666,1.7333333333333334,VM002,8.200785192769091,1970-01-16 22:19:09.696
118,2,5199.999232,214.93330158933333,4.133333333333333,8251392.0,1073740.0,0.0,5.933333333333334,0.3333333333333333,1.8666666666666667,VM002,13.012834682923804,1970-01-16 22:19:09.952
119,2,5199.999232,181.99997312,3.5,8251392.0,838859.2,0.0,5.333333333333333,0.0666666666666666,1.6666666666666667,VM002,10.166274975179943,1970-01-16 22:19:10.208
120,2,5199.999232,199.33330389333327,3.833333333333333,8251392.0,782934.6666666666,0.0,5.466666666666667,0.3333333333333333,1.8666666666666667,VM002,9.488516200256472,1970-01-16 22:19:10.592
121,2,5199.999232,207.99996928,4.0,8251392.0,743788.2666666667,0.0,5.666666666666667,0.0666666666666666,1.7333333333333334,VM002,9.01409442996608,1970-01-16 22:19:10.848
122,2,5199.999232,218.39996774400004,4.2,8251392.0,771750.1333333333,0.0,5.533333333333333,0.3333333333333333,1.8,VM002,9.3529689697609,1970-01-16 22:19:11.104
123,2,5199.999232,207.99996928,4.0,8251392.0,866821.0666666667,0.0,6.2,0.0666666666666666,1.6666666666666667,VM002,10.505149514974766,1970-01-16 22:19:11.488
124,2,5199.999232,216.66663466666668,4.166666666666667,8251392.0,743789.0666666667,0.0,5.666666666666667,0.3333333333333333,1.8,VM002,9.014104125299909,1970-01-16 22:19:11.744
125,2,5199.999232,207.99996928,4.0,8251392.0,687863.2,0.0,5.2,0.0666666666666666,1.7333333333333334,VM002,8.33632919148672,1970-01-16 22:19:12.000
126,2,5199.999232,218.39996774400004,4.2,8251392.0,603978.6666666666,0.0,10.466666666666669,0.4,1.8666666666666667,VM002,7.319718499214031,1970-01-16 22:19:12.384
127,2,5199.999232,202.799970048,3.9,8251392.0,626348.2666666667,0.0,5.533333333333333,0.0666666666666666,1.7333333333333334,VM002,7.590819423761067,1970-01-16 22:19:12.640
128,2,5199.999232,188.93330542933333,3.633333333333333,8251392.0,637532.0,0.0,5.6,0.3333333333333333,1.8,VM002,7.72635695892281,1970-01-16 22:19:12.896
129,2,5199.999232,197.599970816,3.8,8251392.0,682271.4666666667,0.0,6.133333333333333,0.0666666666666666,1.7333333333333334,VM002,8.268562039794821,1970-01-16 22:19:13.280
130,2,5199.999232,214.93330158933333,4.133333333333333,8251392.0,1040184.8,0.0,5.733333333333333,0.3333333333333333,1.8,VM002,12.606173600769422,1970-01-16 22:19:13.536
131,2,5199.999232,181.99997312,3.5,8251392.0,838859.2,0.0,5.266666666666667,0.0666666666666666,1.6666666666666667,VM002,10.166274975179943,1970-01-16 22:19:13.792
132,2,5199.999232,218.39996774400004,4.2,8251392.0,620756.0,0.0,5.533333333333333,0.3333333333333333,1.8,VM002,7.523045808513279,1970-01-16 22:19:14.176
133,2,5199.999232,207.99996928,4.0,8251392.0,872412.8,0.0,5.533333333333333,0.0666666666666666,1.7333333333333334,VM002,10.572916666666666,1970-01-16 22:19:14.432
134,2,5199.999232,202.799970048,3.9,8251392.0,844450.9333333333,0.0,6.333333333333333,0.3333333333333333,1.8666666666666667,VM002,10.234042126871849,1970-01-16 22:19:14.688
135,2,5199.999232,204.53330312533333,3.933333333333333,8251392.0,782935.2,0.0,6.466666666666667,0.0666666666666666,1.6666666666666667,VM002,9.48852266381236,1970-01-16 22:19:15.072
136,2,5199.999238,363.99994666,7.0,8251392.0,922744.0,0.0,6.466666666666667,0.0666666666666666,1.6666666666666667,VM002,11.182888899230578,1970-01-16 22:19:15.328
137,2,5199.999238,227.0666333926667,4.366666666666667,8251392.0,950706.1333333332,0.0,5.666666666666667,0.0666666666666666,1.7333333333333334,VM002,11.52176667080334,1970-01-16 22:19:15.712
138,2,5199.999206,337.99994839000004,6.5,8251392.0,587200.0,0.0,5.666666666666667,0.0666666666666666,1.7333333333333334,VM002,7.116375031025068,1970-01-16 22:19:15.968
139,2,5199.999206,225.33329892666669,4.333333333333333,8251392.0,754972.5333333333,0.0,6.333333333333333,0.0666666666666666,1.7333333333333334,VM002,9.14963842868371,1970-01-16 22:19:16.224
140,2,5199.999206,320.6666177033333,6.166666666666666,8251392.0,928337.3333333334,0.0,6.066666666666666,0.3333333333333333,1.8666666666666667,VM002,11.250675441590138,1970-01-16 22:19:16.608
141,2,5199.999206,188.9333044846667,3.633333333333333,8251392.0,766158.1333333333,0.0,6.6,0.0666666666666666,1.7333333333333334,VM002,9.285198586291056,1970-01-16 22:19:16.864
142,2,5199.999206,213.199967446,4.1,8251392.0,939522.6666666666,0.0,51.2,5.866666666666666,2.2,VM002,11.386232367419542,1970-01-16 22:19:17.120
143,2,5199.999206,181.99997221,3.5,8251392.0,973076.2666666668,0.0,5.8,0.0666666666666666,1.7333333333333334,VM002,11.792874058906264,1970-01-16 22:19:17.504
144,2,5199.999206,188.9333044846667,3.633333333333333,8251392.0,754972.2666666667,0.0,6.066666666666666,0.3333333333333333,1.8666666666666667,VM002,9.149635196905766,1970-01-16 22:19:17.760
145,2,5199.999206,213.199967446,4.1,8251392.0,693456.2666666667,0.0,6.533333333333333,0.0666666666666666,1.6666666666666667,VM002,8.404112502068338,1970-01-16 22:19:18.016
146,2,5199.999206,187.199971416,3.6,8251392.0,754973.0666666667,0.0,6.0,0.3333333333333333,1.8666666666666667,VM002,9.149644892239596,1970-01-16 22:19:18.400
147,2,5199.999206,273.86662484933333,5.266666666666667,8251392.0,676679.7333333333,0.0,7.0,0.0666666666666666,1.6666666666666667,VM002,8.200794888102921,1970-01-16 22:19:18.656
148,2,5199.999206,190.6666375533333,3.666666666666667,8251392.0,850044.0,0.0,6.666666666666667,0.3333333333333333,1.8666666666666667,VM002,10.301825437453465,1970-01-16 22:19:18.912
149,2,5199.999206,181.99997221,3.5,8251392.0,665494.9333333333,0.0,6.0,0.0666666666666666,1.6666666666666667,VM002,8.065244425829404,1970-01-16 22:19:19.296
150,2,5199.999206,187.199971416,3.6,8251392.0,805304.5333333333,0.0,11.2,0.4,2.0,VM002,9.75962035658145,1970-01-16 22:19:19.552
151,2,5199.999206,181.99997221,3.5,8251392.0,911560.0,0.0,6.533333333333333,0.0666666666666666,1.6666666666666667,VM002,11.04734813229089,1970-01-16 22:19:19.808
152,2,5199.999206,187.199971416,3.6,8251392.0,917153.6,0.0,6.133333333333334,0.3333333333333333,1.8666666666666667,VM002,11.115137906428393,1970-01-16 22:19:20.192
153,2,5199.999206,181.99997221,3.5,8251392.0,822082.4,0.0,7.0,0.0666666666666666,1.6666666666666667,VM002,9.962954129436586,1970-01-16 22:19:20.448
154,2,5199.999206,187.199971416,3.6,8251392.0,945113.8666666668,0.0,6.266666666666668,0.3333333333333333,1.8666666666666667,VM002,11.453993055555555,1970-01-16 22:19:20.704
