Row Number,CPU cores,CPU capacity provisioned [MHZ],CPU usage [MHZ],CPU usage [%],Memory capacity provisioned [KB],Memory usage [KB],Disk read throughput [KB/s],Disk write throughput [KB/s],Network received throughput [KB/s],Network transmitted throughput [KB/s],ID,Memory Usage %,Timestamp [hr-m-s]
63,4,11703.99824,66.32265669333334,0.5666666666666667,67108864.0,0.0,0.0,1.3333333333333333,0.0,1.0,VM004,0.0,1970-01-16 22:18:53.440
64,4,11703.99824,58.51999120000001,0.5,67108864.0,0.0,0.0,1.3333333333333333,0.0,1.0,VM004,0.0,1970-01-16 22:18:53.696
65,4,11703.99824,70.22398944000001,0.6,67108864.0,0.0,0.0,1.3333333333333333,0.0,1.0,VM004,0.0,1970-01-16 22:18:54.080
66,4,11703.99824,64.37199032000001,0.55,67108864.0,0.0,0.0,1.5333333333333334,0.0,1.0,VM004,0.0,1970-01-16 22:18:54.336
67,4,11703.99824,64.37199032000001,0.55,67108864.0,0.0,0.0,1.6666666666666667,0.0,1.0,VM004,0.0,1970-01-16 22:18:54.592
68,4,11703.99824,72.17465581333335,0.6166666666666667,67108864.0,0.0,0.0,1.3333333333333333,0.0,1.0,VM004,0.0,1970-01-16 22:18:54.976
69,4,11703.99824,118.99064877333336,1.0166666666666666,67108864.0,0.0,131.33333333333334,15.266666666666667,0.0,1.0,VM004,0.0,1970-01-16 22:18:55.232
70,4,11703.99824,70.22398944000001,0.6,67108864.0,0.0,0.0,1.8,0.0,1.0,VM004,0.0,1970-01-16 22:18:55.488
71,4,11703.99824,72.17465581333335,0.6166666666666667,67108864.0,0.0,32.666666666666664,4.066666666666666,0.0,1.0,VM004,0.0,1970-01-16 22:18:55.872
72,4,11703.99824,76.07598856,0.65,67108864.0,0.0,0.0,14.933333333333334,0.0,1.0,VM004,0.0,1970-01-16 22:18:56.128
73,4,11703.99824,60.47065757333333,0.5166666666666666,67108864.0,0.0,0.0,1.2666666666666666,0.0,1.0,VM004,0.0,1970-01-16 22:18:56.384
74,4,11703.99824,74.12532218666666,0.6333333333333333,67108864.0,0.0,0.0,1.3333333333333333,0.0,1.0,VM004,0.0,1970-01-16 22:18:56.768
75,4,11703.99824,70.22398944000001,0.6,67108864.0,0.0,0.0,1.3333333333333333,0.0,1.0,VM004,0.0,1970-01-16 22:18:57.024
76,4,11703.99824,62.42132394666667,0.5333333333333333,67108864.0,0.0,0.0,1.3333333333333333,0.0,1.0,VM004,0.0,1970-01-16 22:18:57.408
77,4,11703.99824,66.32265669333334,0.5666666666666667,67108864.0,0.0,0.0,1.3333333333333333,0.0,0.9333333333333332,VM004,0.0,1970-01-16 22:18:57.664
78,4,11703.99824,66.32265669333334,0.5666666666666667,67108864.0,268435.2,0.0,1.2666666666666666,0.0,1.0,VM004,0.3999996185302734,1970-01-16 22:18:57.920
79,4,11703.99824,68.27332306666668,0.5833333333333334,67108864.0,89478.4,0.0,1.3333333333333333,0.0,1.0,VM004,0.1333332061767578,1970-01-16 22:18:58.304
80,4,11703.99824,70.22398944000001,0.6,67108864.0,0.0,0.0,2.2,0.0,1.0666666666666669,VM004,0.0,1970-01-16 22:18:58.560
81,4,11703.99824,68.27332306666668,0.5833333333333334,67108864.0,0.0,0.0,1.3333333333333333,0.0,1.0,VM004,0.0,1970-01-16 22:18:58.816
82,4,11703.99824,70.22398944000001,0.6,67108864.0,0.0,0.0,1.3333333333333333,0.0,1.0,VM004,0.0,1970-01-16 22:18:59.200
83,4,11703.99824,68.27332306666668,0.5833333333333334,67108864.0,0.0,0.0,1.3333333333333333,0.0,1.0,VM004,0.0,1970-01-16 22:18:59.456
84,4,11703.99824,81.92798768,0.7,67108864.0,0.0,0.0,1.3333333333333333,0.0,1.0,VM004,0.0,1970-01-16 22:18:59.712
85,4,11703.99824,64.37199032000001,0.55,67108864.0,0.0,0.0,1.5333333333333334,0.0666666666666666,1.0666666666666669,VM004,0.0,1970-01-16 22:19:00.096
86,4,11703.99824,79.97732130666667,0.6833333333333332,67108864.0,0.0,0.0,1.6,0.0,1.0,VM004,0.0,1970-01-16 22:19:00.352
87,4,11703.99824,79.97732130666667,0.6833333333333332,67108864.0,0.0,0.0,1.2666666666666666,0.0,1.0,VM004,0.0,1970-01-16 22:19:00.608
88,4,11703.99824,62.42132394666667,0.5333333333333333,67108864.0,0.0,0.0,1.3333333333333333,0.0,1.0,VM004,0.0,1970-01-16 22:19:00.992
89,4,11703.99824,66.32265669333334,0.5666666666666667,67108864.0,0.0,0.0,1.3333333333333333,0.0,0.9333333333333332,VM004,0.0,1970-01-16 22:19:01.248
90,4,11703.99824,78.02665493333335,0.6666666666666667,67108864.0,0.0,0.0,1.3333333333333333,0.0,1.0,VM004,0.0,1970-01-16 22:19:01.504
91,4,11703.99824,70.22398944000001,0.6,67108864.0,0.0,0.0,1.3333333333333333,0.0,1.0,VM004,0.0,1970-01-16 22:19:01.888
92,4,11703.99824,64.37199032000001,0.55,67108864.0,0.0,0.0,1.3333333333333333,0.0,1.0,VM004,0.0,1970-01-16 22:19:02.144
93,4,11703.99824,74.12532218666666,0.6333333333333333,67108864.0,0.0,0.0,1.6666666666666667,0.0,1.0,VM004,0.0,1970-01-16 22:19:02.400
94,4,11703.99824,60.47065757333333,0.5166666666666666,67108864.0,0.0,0.0,1.3333333333333333,0.0,1.0,VM004,0.0,1970-01-16 22:19:02.784
95,4,11703.99824,60.47065757333333,0.5166666666666666,67108864.0,0.0,0.0,1.3333333333333333,0.0,1.0,VM004,0.0,1970-01-16 22:19:03.040
96,4,11703.99824,64.37199032000001,0.55,67108864.0,0.0,0.0,1.3333333333333333,0.0,1.0,VM004,0.0,1970-01-16 22:19:03.296
97,4,11703.99824,64.37199032000001,0.55,67108864.0,0.0,0.0,1.3333333333333333,0.0,1.0,VM004,0.0,1970-01-16 22:19:03.680
98,4,11703.99824,72.17465581333335,0.6166666666666667,67108864.0,0.0,0.0,1.3333333333333333,0.0,1.0,VM004,0.0,1970-01-16 22:19:03.936
99,4,11703.99824,62.42132394666667,0.5333333333333333,67108864.0,0.0,0.0,1.3333333333333333,0.0,1.0,VM004,0.0,1970-01-16 22:19:04.192
100,4,11703.99824,62.42132394666667,0.5333333333333333,67108864.0,0.0,0.0,1.3333333333333333,0.0,1.0,VM004,0.0,1970-01-16 22:19:04.576
101,4,11703.99824,72.17465581333335,0.6166666666666667,67108864.0,0.0,0.0,2.8666666666666667,0.0,1.0666666666666669,VM004,0.0,1970-01-16 22:19:04.832
102,4,11703.99824,76.07598856,0.65,67108864.0,0.0,0.0,2.533333333333333,0.0,1.0,VM004,0.0,1970-01-16 22:19:05.088
103,4,11703.99824,68.27332306666668,0.5833333333333334,67108864.0,0.0,0.0,1.4,0.0,1.0,VM004,0.0,1970-01-16 22:19:05.472
104,4,11703.99824,60.47065757333333,0.5166666666666666,67108864.0,0.0,0.0,1.3333333333333333,0.0666666666666666,1.0,VM004,0.0,1970-01-16 22:19:05.728
105,4,11703.99824,78.02665493333335,0.6666666666666667,67108864.0,0.0,0.0,1.3333333333333333,0.0,1.0,VM004,0.0,1970-01-16 22:19:06.112
106,4,11703.99824,64.37199032000001,0.55,67108864.0,0.0,0.0,2.1333333333333333,0.0,1.0,VM004,0.0,1970-01-16 22:19:06.368
107,4,11703.99824,60.47065757333333,0.5166666666666666,67108864.0,0.0,0.0,1.6,0.0,1.0,VM004,0.0,1970-01-16 22:19:06.624
108,4,11703.99824,70.22398944000001,0.6,67108864.0,0.0,0.0,1.5333333333333334,0.0,1.0,VM004,0.0,1970-01-16 22:19:07.008
109,4,11703.99824,68.27332306666668,0.5833333333333334,67108864.0,0.0,0.0,1.933333333333333,0.0,1.0666666666666669,VM004,0.0,1970-01-16 22:19:07.264
110,4,11703.99824,66.32265669333334,0.5666666666666667,67108864.0,0.0,0.0,1.3333333333333333,0.0,1.0,VM004,0.0,1970-01-16 22:19:07.520
111,4,11703.99824,66.32265669333334,0.5666666666666667,67108864.0,0.0,0.0,1.3333333333333333,0.0,1.0,VM004,0.0,1970-01-16 22:19:07.904
112,4,11703.99824,66.32265669333334,0.5666666666666667,67108864.0,0.0,0.0,1.3333333333333333,0.0,1.0,VM004,0.0,1970-01-16 22:19:08.160
113,4,11703.99824,62.42132394666667,0.5333333333333333,67108864.0,0.0,0.0,1.3333333333333333,0.0,1.0,VM004,0.0,1970-01-16 22:19:08.416
114,4,11703.99824,72.17465581333335,0.6166666666666667,67108864.0,0.0,0.0,1.3333333333333333,0.0,1.0,VM004,0.0,1970-01-16 22:19:08.800
115,4,11703.99824,70.22398944000001,0.6,67108864.0,0.0,0.0,1.6,0.0,1.0,VM004,0.0,1970-01-16 22:19:09.056
116,4,11703.99824,62.42132394666667,0.5333333333333333,67108864.0,0.0,0.0,1.3333333333333333,0.0,1.0,VM004,0.0,1970-01-16 22:19:09.312
117,4,11703.99824,68.27332306666668,0.5833333333333334,67108864.0,0.0,0.0,1.3333333333333333,0.0,1.0,VM004,0.0,1970-01-16 22:19:09.696
118,4,11703.99824,66.32265669333334,0.5666666666666667,67108864.0,0.0,0.0,1.3333333333333333,0.0,1.0,VM004,0.0,1970-01-16 22:19:09.952
119,4,11703.99824,62.42132394666667,0.5333333333333333,67108864.0,0.0,0.0,1.3333333333333333,0.0,1.0,VM004,0.0,1970-01-16 22:19:10.208
120,4,11703.99824,70.22398944000001,0.6,67108864.0,0.0,0.0,2.333333333333333,0.0,1.0666666666666669,VM004,0.0,1970-01-16 22:19:10.592
121,4,11703.99824,79.97732130666667,0.6833333333333332,67108864.0,0.0,0.0,1.3333333333333333,0.0,1.0,VM004,0.0,1970-01-16 22:19:10.848
122,4,11703.99824,68.27332306666668,0.5833333333333334,67108864.0,0.0,0.0,1.3333333333333333,0.0,1.0,VM004,0.0,1970-01-16 22:19:11.104
123,4,11703.99824,64.37199032000001,0.55,67108864.0,0.0,0.0,1.3333333333333333,0.0,1.0,VM004,0.0,1970-01-16 22:19:11.488
124,4,11703.99824,70.22398944000001,0.6,67108864.0,0.0,0.0,1.3333333333333333,0.0,1.0,VM004,0.0,1970-01-16 22:19:11.744
125,4,11703.99824,60.47065757333333,0.5166666666666666,67108864.0,134217.6,0.0,1.7333333333333334,0.0,1.0,VM004,0.1999998092651367,1970-01-16 22:19:12.000
126,4,11703.99824,66.32265669333334,0.5666666666666667,67108864.0,178956.8,0.0,1.4,0.0,1.0,VM004,0.2666664123535156,1970-01-16 22:19:12.384
127,4,11703.99824,72.17465581333335,0.6166666666666667,67108864.0,0.0,0.0,1.3333333333333333,0.0,1.0,VM004,0.0,1970-01-16 22:19:12.640
128,4,11703.99824,58.51999120000001,0.5,67108864.0,0.0,0.0,1.3333333333333333,0.0,1.0,VM004,0.0,1970-01-16 22:19:12.896
129,4,11703.99824,66.32265669333334,0.5666666666666667,67108864.0,0.0,0.0,1.3333333333333333,0.0,1.0,VM004,0.0,1970-01-16 22:19:13.280
130,4,11703.99824,64.37199032000001,0.55,67108864.0,0.0,0.0,1.8,0.0,1.0666666666666669,VM004,0.0,1970-01-16 22:19:13.536
131,4,11703.99824,66.32265669333334,0.5666666666666667,67108864.0,0.0,0.0,1.8666666666666667,0.0,1.0,VM004,0.0,1970-01-16 22:19:13.792
132,4,11703.99824,70.22398944000001,0.6,67108864.0,0.0,0.0,1.5333333333333334,0.0,1.0,VM004,0.0,1970-01-16 22:19:14.176
133,4,11703.99824,74.12532218666666,0.6333333333333333,67108864.0,0.0,0.0,1.3333333333333333,0.0,1.0,VM004,0.0,1970-01-16 22:19:14.432
134,4,11703.99824,62.42132394666667,0.5333333333333333,67108864.0,0.0,0.0,1.6666666666666667,0.0,1.0,VM004,0.0,1970-01-16 22:19:14.688
135,4,11703.99824,62.42132394666667,0.5333333333333333,67108864.0,0.0,0.0,1.3333333333333333,0.0,1.0,VM004,0.0,1970-01-16 22:19:15.072
136,4,11703.99824,68.27332306666668,0.5833333333333334,67108864.0,0.0,0.0,1.3333333333333333,0.0,1.0,VM004,0.0,1970-01-16 22:19:15.328
137,4,11703.99824,62.42132394666667,0.5333333333333333,67108864.0,0.0,0.0,1.3333333333333333,0.0,1.0,VM004,0.0,1970-01-16 22:19:15.712
138,4,11703.99824,70.22398944000001,0.6,67108864.0,0.0,0.0,1.933333333333333,0.0,1.0666666666666669,VM004,0.0,1970-01-16 22:19:15.968
139,4,11703.99824,74.12532218666666,0.6333333333333333,67108864.0,0.0,0.0,1.3333333333333333,0.0,1.0,VM004,0.0,1970-01-16 22:19:16.224
140,4,11703.99824,64.37199032000001,0.55,67108864.0,0.0,0.0,1.3333333333333333,0.0,1.0,VM004,0.0,1970-01-16 22:19:16.608
141,4,11703.99824,62.42132394666667,0.5333333333333333,67108864.0,0.0,0.0,1.3333333333333333,0.0,1.0,VM004,0.0,1970-01-16 22:19:16.864
142,4,11703.99824,64.37199032000001,0.55,67108864.0,0.0,0.0,1.3333333333333333,0.0,1.0,VM004,0.0,1970-01-16 22:19:17.120
143,4,11703.99824,64.37199032000001,0.55,67108864.0,0.0,0.0,1.3333333333333333,0.0666666666666666,1.0,VM004,0.0,1970-01-16 22:19:17.504
144,4,11703.99824,60.47065757333333,0.5166666666666666,67108864.0,0.0,0.0,1.3333333333333333,0.0,1.0,VM004,0.0,1970-01-16 22:19:17.760
145,4,11703.99824,134.59597975999998,1.15,67108864.0,715827.2,131.33333333333334,22.133333333333333,0.0,1.4,VM004,1.0666656494140625,1970-01-16 22:19:18.016
146,4,11703.99824,76.07598856,0.65,67108864.0,1342176.0,0.0,4.466666666666667,0.0,1.0,VM004,1.9999980926513672,1970-01-16 22:19:18.400
147,4,11703.99824,68.27332306666668,0.5833333333333334,67108864.0,223696.0,32.666666666666664,5.2,0.0,1.0,VM004,0.3333330154418945,1970-01-16 22:19:18.656
148,4,11703.99824,72.17465581333335,0.6166666666666667,67108864.0,0.0,0.0,1.3333333333333333,0.0,1.0,VM004,0.0,1970-01-16 22:19:18.912
149,4,11703.99824,66.32265669333334,0.5666666666666667,67108864.0,0.0,0.0,1.4666666666666666,0.0,1.0,VM004,0.0,1970-01-16 22:19:19.296
150,4,11703.99824,66.32265669333334,0.5666666666666667,67108864.0,0.0,0.0,1.3333333333333333,0.0,1.0,VM004,0.0,1970-01-16 22:19:19.552
151,4,11703.99824,74.12532218666666,0.6333333333333333,67108864.0,0.0,0.0,1.933333333333333,0.0,1.0666666666666669,VM004,0.0,1970-01-16 22:19:19.808
152,4,11703.99824,68.27332306666668,0.5833333333333334,67108864.0,0.0,0.0,1.3333333333333333,0.0,1.0,VM004,0.0,1970-01-16 22:19:20.192
153,4,11703.99824,60.47065757333333,0.5166666666666666,67108864.0,0.0,0.0,1.3333333333333333,0.0,1.0,VM004,0.0,1970-01-16 22:19:20.448
154,4,11703.99824,76.07598856,0.65,67108864.0,0.0,0.0,1.3333333333333333,0.0,1.0,VM004,0.0,1970-01-16 22:19:20.704
155,4,11703.99824,78.02665493333335,0.6666666666666667,67108864.0,0.0,0.0,1.3333333333333333,0.0,1.0,VM004,0.0,1970-01-16 22:19:21.088
156,4,11703.99824,72.17465581333335,0.6166666666666667,67108864.0,0.0,0.0,1.3333333333333333,0.0,1.0,VM004,0.0,1970-01-16 22:19:21.344
157,4,11703.99824,76.07598856,0.65,67108864.0,0.0,0.0,1.3333333333333333,0.0,1.0,VM004,0.0,1970-01-16 22:19:21.600
158,4,11703.99824,74.12532218666666,0.6333333333333333,67108864.0,0.0,0.0,1.3333333333333333,0.0,1.0,VM004,0.0,1970-01-16 22:19:21.984
159,4,11703.99824,62.42132394666667,0.5333333333333333,67108864.0,0.0,0.0,1.3333333333333333,0.0,1.0,VM004,0.0,1970-01-16 22:19:22.240
160,4,11703.99824,76.07598856,0.65,67108864.0,0.0,0.0,2.066666666666667,0.0666666666666666,1.0666666666666669,VM004,0.0,1970-01-16 22:19:22.496
161,4,11703.99824,70.22398944000001,0.6,67108864.0,0.0,0.0,1.4,0.0,1.0,VM004,0.0,1970-01-16 22:19:22.880
162,4,11703.99824,68.27332306666668,0.5833333333333334,67108864.0,0.0,0.0,1.3333333333333333,0.0,1.0,VM004,0.0,1970-01-16 22:19:23.136
163,4,11703.99824,72.17465581333335,0.6166666666666667,67108864.0,0.0,0.0,1.6,0.0,1.0,VM004,0.0,1970-01-16 22:19:23.392
164,4,11703.99824,68.27332306666668,0.5833333333333334,67108864.0,0.0,0.0,1.3333333333333333,0.0,1.0,VM004,0.0,1970-01-16 22:19:23.776
165,4,11703.99824,62.42132394666667,0.5333333333333333,67108864.0,0.0,0.0,1.3333333333333333,0.0,1.0,VM004,0.0,1970-01-16 22:19:24.032
166,4,11703.99824,64.37199032000001,0.55,67108864.0,0.0,0.0,1.3333333333333333,0.0,1.0,VM004,0.0,1970-01-16 22:19:24.288
167,4,11703.99824,72.17465581333335,0.6166666666666667,67108864.0,134217.6,0.0,1.3333333333333333,0.0,1.0,VM004,0.1999998092651367,1970-01-16 22:19:24.672
168,4,11703.99824,60.47065757333333,0.5166666666666666,67108864.0,223696.0,0.0,1.3333333333333333,0.0,1.0,VM004,0.3333330154418945,1970-01-16 22:19:24.928
169,4,11703.99824,72.17465581333335,0.6166666666666667,67108864.0,0.0,0.0,1.3333333333333333,0.0,1.0,VM004,0.0,1970-01-16 22:19:25.312
170,4,11703.99824,68.27332306666668,0.5833333333333334,67108864.0,0.0,0.0,1.8,0.0,1.0666666666666669,VM004,0.0,1970-01-16 22:19:25.568
