Row Number,CPU cores,CPU capacity provisioned [MHZ],CPU usage [MHZ],CPU usage [%],Memory capacity provisioned [KB],Memory usage [KB],Disk read throughput [KB/s],Disk write throughput [KB/s],Network received throughput [KB/s],Network transmitted throughput [KB/s],ID,Memory Usage %,Timestamp [hr-m-s]
76,2,5199.997932,129.9999483,2.5,2097152.0,401252.5333333333,0.0,0.8,0.0,0.0,VM002,19.133211771647137,1970-01-16 22:18:57.408
77,2,5199.997932,129.9999483,2.5,2097152.0,353717.06666666665,0.0,1.4,0.0,0.0,VM002,16.866544087727863,1970-01-16 22:18:57.664
78,2,5199.997932,129.9999483,2.5,2097152.0,376087.7333333333,0.0,0.8666666666666667,0.0,0.0,VM002,17.933260599772133,1970-01-16 22:18:57.920
79,2,5199.997932,128.266615656,2.466666666666667,2097152.0,311774.93333333335,0.0,1.2666666666666666,0.0,0.0,VM002,14.866587320963545,1970-01-16 22:18:58.304
80,2,5199.997932,126.533283012,2.4333333333333336,2097152.0,300590.6666666667,0.4,0.8666666666666667,0.0,0.0,VM002,14.333279927571615,1970-01-16 22:18:58.560
81,2,5199.997932,129.9999483,2.5,2097152.0,339737.3333333333,0.0,1.4666666666666666,0.0,0.0,VM002,16.199938456217446,1970-01-16 22:18:58.816
82,2,5199.997932,129.9999483,2.5,2097152.0,370494.93333333335,0.0,1.8,0.0,0.0,VM002,17.666575113932293,1970-01-16 22:18:59.200
83,2,5199.997932,129.9999483,2.5,2097152.0,343930.6666666667,0.0,1.4,0.0,0.0,VM002,16.39989217122396,1970-01-16 22:18:59.456
84,2,5199.997932,129.9999483,2.5,2097152.0,306182.13333333336,0.0,0.8666666666666667,0.0,0.0,VM002,14.5999018351237,1970-01-16 22:18:59.712
85,2,5199.997932,129.9999483,2.5,2097152.0,324358.13333333336,0.0,1.3333333333333333,0.0,0.0,VM002,15.4666010538737,1970-01-16 22:19:00.096
86,2,5199.997932,129.9999483,2.5,2097152.0,304785.06666666665,0.0,0.8666666666666667,0.0,0.0,VM002,14.533284505208332,1970-01-16 22:19:00.352
87,2,5199.998554,133.71424853142858,2.571428571428572,2097152.0,338539.4285714286,0.0,1.6153846153846154,0.0,0.0,VM002,16.142817905970983,1970-01-16 22:19:00.608
88,2,5199.998554,121.33329959333334,2.333333333333333,2097152.0,356513.3333333333,0.0,14.733333333333333,0.0,0.0,VM002,16.999880472819008,1970-01-16 22:19:00.992
89,2,5199.998554,114.399968188,2.2,2097152.0,294997.86666666664,0.0,1.4,0.0,0.0,VM002,14.06659444173177,1970-01-16 22:19:01.248
90,2,5199.998554,114.399968188,2.2,2097152.0,301988.8,0.0,0.8666666666666667,0.0,0.0,VM002,14.399948120117188,1970-01-16 22:19:01.504
91,2,5199.998554,119.59996674199998,2.3,2097152.0,321561.86666666664,0.0,1.4,0.0,0.0,VM002,15.333264668782553,1970-01-16 22:19:01.888
92,2,5199.998554,114.399968188,2.2,2097152.0,282414.93333333335,0.0,0.8666666666666667,0.0,0.0,VM002,13.466593424479168,1970-01-16 22:19:02.144
93,2,5199.998554,119.59996674199998,2.3,2097152.0,310376.8,0.0,1.4,0.0,0.0,VM002,14.799919128417969,1970-01-16 22:19:02.400
94,2,5199.998554,117.86663389066663,2.2666666666666666,2097152.0,296396.26666666666,0.0666666666666666,1.6666666666666667,0.0,0.0,VM002,14.133275349934896,1970-01-16 22:19:02.784
95,2,5199.998554,119.59996674199998,2.3,2097152.0,355115.2,0.0,1.4666666666666666,0.0,0.0,VM002,16.933212280273438,1970-01-16 22:19:03.040
96,2,5199.998554,110.93330248533331,2.1333333333333333,2097152.0,342532.8,0.0,0.9333333333333332,0.0,0.0,VM002,16.333236694335938,1970-01-16 22:19:03.296
97,2,5199.998554,119.59996674199998,2.3,2097152.0,322959.4666666667,0.0,1.4666666666666666,0.0,0.0,VM002,15.39990743001302,1970-01-16 22:19:03.680
98,2,5199.998554,114.399968188,2.2,2097152.0,345329.6,0.0,1.0,0.0,0.0,VM002,16.466598510742188,1970-01-16 22:19:03.936
99,2,5199.998554,117.86663389066663,2.2666666666666666,2097152.0,338338.4,0.0,1.5333333333333334,0.0,0.0,VM002,16.13323211669922,1970-01-16 22:19:04.192
100,2,5199.998554,109.199969634,2.1,2097152.0,341134.6666666667,0.0,0.9333333333333332,0.0,0.0,VM002,16.266568501790367,1970-01-16 22:19:04.576
101,2,5199.998554,188.93328079533333,3.633333333333333,2097152.0,462768.5333333333,0.4,84.4,0.0,0.4666666666666667,VM002,22.06652323404948,1970-01-16 22:19:04.832
102,2,5199.998554,114.399968188,2.2,2097152.0,820684.0,0.0,0.9333333333333332,0.0,0.0,VM002,39.133262634277344,1970-01-16 22:19:05.088
103,2,5199.998554,119.59996674199998,2.3,2097152.0,426418.6666666667,0.0,1.8666666666666667,0.0,0.0,VM002,20.33322652180989,1970-01-16 22:19:05.472
104,2,5199.998554,112.66663533666666,2.1666666666666665,2097152.0,356513.06666666665,0.2666666666666666,1.0,0.0,0.0,VM002,16.999867757161457,1970-01-16 22:19:05.728
105,2,5199.998554,117.86663389066663,2.2666666666666666,2097152.0,313173.86666666664,0.6,1.4666666666666666,0.0,0.0,VM002,14.93329366048177,1970-01-16 22:19:06.112
106,2,5199.998554,110.93330248533331,2.1333333333333333,2097152.0,294997.3333333333,0.0,1.6666666666666667,0.0,0.0,VM002,14.066569010416666,1970-01-16 22:19:06.368
107,2,5199.998554,114.399968188,2.2,2097152.0,306182.4,2.8,1.6,0.0,0.0,VM002,14.599914550781252,1970-01-16 22:19:06.624
108,2,5199.998554,116.13330103933332,2.2333333333333334,2097152.0,260044.8,0.0,1.2,0.0,0.0,VM002,12.39990234375,1970-01-16 22:19:07.008
109,2,5199.998554,117.86663389066663,2.2666666666666666,2097152.0,275424.26666666666,0.0666666666666666,2.4,0.0,0.0,VM002,13.133252461751304,1970-01-16 22:19:07.264
110,2,5199.998554,110.93330248533331,2.1333333333333333,2097152.0,303386.13333333336,0.2,1.8,0.0,0.0,VM002,14.466578165690104,1970-01-16 22:19:07.520
111,2,5199.998554,112.66663533666666,2.1666666666666665,2097152.0,313173.6,0.0666666666666666,1.8,0.0,0.0,VM002,14.933280944824215,1970-01-16 22:19:07.904
112,2,5199.998554,110.93330248533331,2.1333333333333333,2097152.0,335541.86666666664,0.0,1.0,0.0,0.0,VM002,15.99988301595052,1970-01-16 22:19:08.160
113,2,5199.998554,116.13330103933332,2.2333333333333334,2097152.0,313173.06666666665,0.0,1.5333333333333334,0.0,0.0,VM002,14.933255513509112,1970-01-16 22:19:08.416
114,2,5199.998554,110.93330248533331,2.1333333333333333,2097152.0,268433.6,0.0,1.0666666666666669,0.0,0.0,VM002,12.799911499023436,1970-01-16 22:19:08.800
115,2,5199.998554,114.399968188,2.2,2097152.0,329949.86666666664,1.2,1.4666666666666666,0.0,0.0,VM002,15.733235677083332,1970-01-16 22:19:09.056
116,2,5199.998554,110.93330248533331,2.1333333333333333,2097152.0,328552.5333333333,0.0,1.2,0.0,0.0,VM002,15.666605631510416,1970-01-16 22:19:09.312
117,2,5199.998554,112.66663533666666,2.1666666666666665,2097152.0,349522.6666666667,0.0,1.4666666666666666,0.0,0.0,VM002,16.666539510091148,1970-01-16 22:19:09.696
118,2,5199.998554,116.13330103933332,2.2333333333333334,2097152.0,362106.13333333336,0.1333333333333333,2.2666666666666666,0.0,0.0,VM002,17.266565958658855,1970-01-16 22:19:09.952
119,2,5199.998554,110.93330248533331,2.1333333333333333,2097152.0,356514.4,0.2666666666666666,1.5333333333333334,0.0,0.0,VM002,16.99993133544922,1970-01-16 22:19:10.208
120,2,5199.998554,107.46663678266664,2.0666666666666664,2097152.0,343929.6,0.0,1.0666666666666669,0.0,0.0,VM002,16.39984130859375,1970-01-16 22:19:10.592
121,2,5199.998554,107.46663678266664,2.0666666666666664,2097152.0,285210.6666666667,0.0666666666666666,1.4,0.0,0.0,VM002,13.599904378255207,1970-01-16 22:19:10.848
122,2,5199.998554,105.73330393133332,2.033333333333333,2097152.0,293598.93333333335,0.0,1.0,0.0,0.0,VM002,13.999888102213545,1970-01-16 22:19:11.104
123,2,5199.998554,109.199969634,2.1,2097152.0,317366.6666666667,0.0,1.7333333333333334,0.0,0.0,VM002,15.133221944173178,1970-01-16 22:19:11.488
124,2,5199.998554,103.99997108,2.0,2097152.0,339736.0,0.0,0.8666666666666667,0.0,0.0,VM002,16.199874877929688,1970-01-16 22:19:11.744
125,2,5199.998554,107.46663678266664,2.0666666666666664,2097152.0,325756.0,1.4666666666666666,2.066666666666667,0.0,0.0,VM002,15.53325653076172,1970-01-16 22:19:12.000
126,2,5199.998554,116.13330103933332,2.2333333333333334,2097152.0,310376.8,0.0,1.0,0.0,0.0,VM002,14.799919128417969,1970-01-16 22:19:12.384
127,2,5199.998554,109.199969634,2.1,2097152.0,276822.4,0.2,1.4666666666666666,0.0,0.0,VM002,13.199920654296877,1970-01-16 22:19:12.640
128,2,5199.998554,103.99997108,2.0,2097152.0,348125.86666666664,0.0,1.0,0.0,0.0,VM002,16.599934895833332,1970-01-16 22:19:12.896
129,2,5199.998554,103.99997108,2.0,2097152.0,348125.6,0.0,1.6666666666666667,0.0,0.0,VM002,16.59992218017578,1970-01-16 22:19:13.280
130,2,5199.998554,110.93330248533331,2.1333333333333333,2097152.0,348124.8,0.2,2.533333333333333,0.0,0.0,VM002,16.599884033203125,1970-01-16 22:19:13.536
131,2,5199.998554,114.399968188,2.2,2097152.0,348125.6,0.6666666666666666,1.933333333333333,0.0,0.0,VM002,16.59992218017578,1970-01-16 22:19:13.792
132,2,5199.998554,116.13330103933332,2.2333333333333334,2097152.0,335542.4,0.0,1.0666666666666669,0.0,0.0,VM002,15.999908447265629,1970-01-16 22:19:14.176
133,2,5199.998554,109.199969634,2.1,2097152.0,293600.0,0.0,1.4666666666666666,0.0,0.0,VM002,13.99993896484375,1970-01-16 22:19:14.432
134,2,5199.998554,109.199969634,2.1,2097152.0,279618.6666666667,0.2666666666666666,1.0,0.0,0.0,VM002,13.33325703938802,1970-01-16 22:19:14.688
135,2,5199.998554,103.99997108,2.0,2097152.0,306182.4,0.2,1.4,0.0,0.0,VM002,14.599914550781252,1970-01-16 22:19:15.072
136,2,5199.998554,105.73330393133332,2.033333333333333,2097152.0,310377.6,0.0,1.0666666666666669,0.0,0.0,VM002,14.799957275390623,1970-01-16 22:19:15.328
137,2,5199.998554,103.99997108,2.0,2097152.0,331348.8,0.0,2.1333333333333333,0.0,0.0,VM002,15.799942016601562,1970-01-16 22:19:15.712
138,2,5199.998554,103.99997108,2.0,2097152.0,310376.8,0.0,1.0,0.0,0.0,VM002,14.799919128417969,1970-01-16 22:19:15.968
139,2,5199.998554,107.46663678266664,2.0666666666666664,2097152.0,322960.0,0.3333333333333333,1.4666666666666666,0.0,0.0,VM002,15.399932861328123,1970-01-16 22:19:16.224
140,2,5199.998554,103.99997108,2.0,2097152.0,264239.2,0.0666666666666666,1.0,0.0,0.0,VM002,12.59990692138672,1970-01-16 22:19:16.608
141,2,5199.998554,112.66663533666666,2.1666666666666665,2097152.0,281016.0,0.0,1.4666666666666666,0.0,0.0,VM002,13.399887084960938,1970-01-16 22:19:16.864
142,2,5199.998554,107.46663678266664,2.0666666666666664,2097152.0,339736.8,0.0,1.6666666666666667,0.0,0.0,VM002,16.199913024902344,1970-01-16 22:19:17.120
143,2,5199.998554,112.66663533666666,2.1666666666666665,2097152.0,301988.8,0.8,1.8666666666666667,0.0,0.0,VM002,14.399948120117188,1970-01-16 22:19:17.504
144,2,5199.998554,114.399968188,2.2,2097152.0,300590.6666666667,0.0,1.0,0.0,0.0,VM002,14.333279927571615,1970-01-16 22:19:17.760
145,2,5199.998554,103.99997108,2.0,2097152.0,339736.0,0.0,1.4,0.0,0.0,VM002,16.199874877929688,1970-01-16 22:19:18.016
146,2,5199.998554,121.33329959333334,2.333333333333333,2097152.0,322959.2,0.0,1.0,0.0,0.0,VM002,15.399894714355469,1970-01-16 22:19:18.400
147,2,5199.998554,119.59996674199998,2.3,2097152.0,336940.5333333333,0.0,1.7333333333333334,0.0,0.0,VM002,16.0665766398112,1970-01-16 22:19:18.656
148,2,5199.998554,116.13330103933332,2.2333333333333334,2097152.0,281016.0,0.0,1.4,0.0,0.0,VM002,13.399887084960938,1970-01-16 22:19:18.912
149,2,5199.998554,117.86663389066663,2.2666666666666666,2097152.0,226489.6,0.0,1.5333333333333334,0.0,0.0,VM002,10.79986572265625,1970-01-16 22:19:19.296
150,2,5199.998554,116.13330103933332,2.2333333333333334,2097152.0,313173.86666666664,0.0,1.6,0.0,0.0,VM002,14.93329366048177,1970-01-16 22:19:19.552
151,2,5199.998554,116.13330103933332,2.2333333333333334,2097152.0,300590.6666666667,0.2666666666666666,1.5333333333333334,0.0,0.0,VM002,14.333279927571615,1970-01-16 22:19:19.808
152,2,5199.998554,117.86663389066663,2.2666666666666666,2097152.0,317367.73333333334,0.0,1.0666666666666669,0.0,0.0,VM002,15.133272806803385,1970-01-16 22:19:20.192
153,2,5199.998554,116.13330103933332,2.2333333333333334,2097152.0,341134.13333333336,0.0,1.6,0.0,0.0,VM002,16.26654307047526,1970-01-16 22:19:20.448
154,2,5199.998554,119.59996674199998,2.3,2097152.0,411039.2,0.0,2.066666666666667,0.0,0.0,VM002,19.5998764038086,1970-01-16 22:19:20.704
155,2,5199.998554,116.13330103933332,2.2333333333333334,2097152.0,336941.86666666664,0.0,1.4666666666666666,0.0,0.0,VM002,16.066640218098957,1970-01-16 22:19:21.088
156,2,5199.998554,117.86663389066663,2.2666666666666666,2097152.0,349523.2,0.0,0.8666666666666667,0.0,0.0,VM002,16.66656494140625,1970-01-16 22:19:21.344
157,2,5199.998626,121.33330127333332,2.333333333333333,2097152.0,350920.0,3.7142857142857135,2.0,0.0,0.0,VM002,16.733169555664062,1970-01-16 22:19:21.600
158,2,5199.998626,103.99997252,2.0,2097152.0,342533.3333333333,0.0,1.2,0.0,0.0,VM002,16.33326212565104,1970-01-16 22:19:21.984
159,2,5199.998626,105.73330539533332,2.033333333333333,2097152.0,391466.4,0.2,1.6,0.0,0.0,VM002,18.66657257080078,1970-01-16 22:19:22.240
160,2,5199.998626,103.99997252,2.0,2097152.0,336941.06666666665,0.0,1.1333333333333333,0.0,0.0,VM002,16.0666020711263,1970-01-16 22:19:22.496
161,2,5199.998626,103.99997252,2.0,2097152.0,383077.6,0.0,1.4666666666666666,0.0,0.0,VM002,18.266563415527344,1970-01-16 22:19:22.880
162,2,5199.998626,105.73330539533332,2.033333333333333,2097152.0,328553.06666666665,0.0,1.0,0.0,0.0,VM002,15.66663106282552,1970-01-16 22:19:23.136
163,2,5199.998626,110.93330402133331,2.1333333333333333,2097152.0,328552.5333333333,0.0,1.2666666666666666,0.0,0.0,VM002,15.666605631510416,1970-01-16 22:19:23.392
164,2,5199.998618,128.26663257733333,2.466666666666667,2097152.0,293600.0,2.142857142857143,2.142857142857143,0.0,0.0,VM002,13.99993896484375,1970-01-16 22:19:23.776
165,2,5199.998618,116.13330246866666,2.2333333333333334,2097152.0,320163.2,0.0,1.4666666666666666,0.0,0.0,VM002,15.266571044921877,1970-01-16 22:19:24.032
166,2,5199.998618,117.8666353413333,2.2666666666666666,2097152.0,303386.6666666667,0.0,1.7333333333333334,0.0,0.0,VM002,14.466603597005207,1970-01-16 22:19:24.288
