Row Number,CPU cores,CPU capacity provisioned [MHZ],CPU usage [MHZ],CPU usage [%],Memory capacity provisioned [KB],Memory usage [KB],Disk read throughput [KB/s],Disk write throughput [KB/s],Network received throughput [KB/s],Network transmitted throughput [KB/s],ID,Memory Usage %,Timestamp [hr-m-s]
13,8,23407.993344,399.88655296,1.7083333333333337,66834432.0,447392.0,0.0,52.66666666666666,8.533333333333333,5.333333333333333,VM008,0.6694034595820311,1970-01-16 22:18:38.464
14,8,23407.993344,386.2318901759999,1.65,66834432.0,0.0,0.0,47.66666666666667,8.133333333333333,4.466666666666667,VM008,0.0,1970-01-16 22:18:38.720
15,8,23407.993344,394.034554624,1.6833333333333331,66834432.0,402652.8,0.0,48.06666666666667,8.2,4.6,VM008,0.6024631136238279,1970-01-16 22:18:39.104
16,8,23407.993344,386.2318901759999,1.65,66834432.0,671088.0,0.0,50.13333333333334,8.533333333333333,5.333333333333333,VM008,1.0041051893730466,1970-01-16 22:18:39.360
17,8,23407.993344,421.343880192,1.8,66834432.0,894784.0,0.0,52.8,8.2,4.6,VM008,1.338806919164062,1970-01-16 22:18:39.616
18,8,23407.993344,392.083888512,1.675,66834432.0,1029001.6,0.0,49.53333333333333,8.4,4.533333333333333,VM008,1.5396279570386713,1970-01-16 22:18:40.000
19,8,23407.993344,388.182556288,1.6583333333333334,66834432.0,1207958.4,0.0,46.53333333333334,8.266666666666667,4.466666666666667,VM008,1.807389340871484,1970-01-16 22:18:40.256
20,8,23407.993344,388.182556288,1.6583333333333334,66834432.0,1386915.2,0.0,50.13333333333333,8.266666666666667,4.533333333333333,VM008,2.075150724704296,1970-01-16 22:18:40.512
21,8,23407.993344,395.985220736,1.6916666666666669,66834432.0,492131.2,0.0,50.86666666666667,8.933333333333334,5.4,VM008,0.7363438055402342,1970-01-16 22:18:40.896
22,8,23407.993344,390.1332224,1.6666666666666663,66834432.0,671088.0,0.0,48.6,8.333333333333334,4.866666666666666,VM008,1.0041051893730466,1970-01-16 22:18:41.152
23,8,23407.993344,394.034554624,1.6833333333333331,66834432.0,671088.0,0.0,48.13333333333333,8.266666666666667,4.933333333333334,VM008,1.0041051893730466,1970-01-16 22:18:41.408
24,8,23407.993344,390.1332224,1.6666666666666663,66834432.0,402652.8,0.0,47.266666666666666,8.266666666666667,4.866666666666666,VM008,0.6024631136238279,1970-01-16 22:18:41.792
25,8,23407.993344,388.182556288,1.6583333333333334,66834432.0,984262.4,0.0,48.86666666666667,8.333333333333334,4.866666666666666,VM008,1.4726876110804683,1970-01-16 22:18:42.048
26,8,23407.993344,399.88655296,1.7083333333333337,66834432.0,536870.4,0.0,49.866666666666674,8.6,5.466666666666667,VM008,0.8032841514984371,1970-01-16 22:18:42.304
27,8,23407.993344,390.1332224,1.6666666666666663,66834432.0,671088.0,0.0,49.266666666666666,8.266666666666667,4.666666666666667,VM008,1.0041051893730466,1970-01-16 22:18:42.688
28,8,23407.993344,388.182556288,1.6583333333333334,66834432.0,313174.4,0.0,46.86666666666667,8.133333333333333,4.4,VM008,0.4685824217074217,1970-01-16 22:18:42.944
29,8,23407.993344,405.738551296,1.7333333333333334,66834432.0,715827.2,0.0,52.73333333333333,8.333333333333334,4.533333333333333,VM008,1.0710455353312496,1970-01-16 22:18:43.200
30,8,23407.993344,395.985220736,1.6916666666666669,66834432.0,1476393.6,0.0,50.46666666666667,8.533333333333333,4.733333333333333,VM008,2.2090314166207023,1970-01-16 22:18:43.584
31,8,23407.993344,386.2318901759999,1.65,66834432.0,1297436.8,0.0,50.53333333333333,8.866666666666667,5.4,VM008,1.94127003278789,1970-01-16 22:18:43.840
32,8,23407.993344,392.083888512,1.675,66834432.0,760566.4,0.0,49.8,8.466666666666667,5.0,VM008,1.1379858812894528,1970-01-16 22:18:44.096
33,8,23407.993344,386.2318901759999,1.65,66834432.0,626348.8,0.0,48.0,8.333333333333334,4.933333333333334,VM008,0.9371648434148434,1970-01-16 22:18:44.480
34,8,23407.993344,395.985220736,1.6916666666666669,66834432.0,1342176.0,0.0,48.13333333333333,8.133333333333333,4.866666666666666,VM008,2.008210378746093,1970-01-16 22:18:44.736
35,8,23407.993344,384.281224064,1.6416666666666666,66834432.0,1431654.4,0.0,48.2,8.2,4.8,VM008,2.142091070662499,1970-01-16 22:18:44.992
36,8,23407.993344,394.034554624,1.6833333333333331,66834432.0,447392.0,0.0,47.66666666666666,8.333333333333334,4.866666666666666,VM008,0.6694034595820311,1970-01-16 22:18:45.376
37,8,23407.993344,386.2318901759999,1.65,66834432.0,850044.8,0.0,48.86666666666667,8.266666666666667,4.866666666666666,VM008,1.271866573205859,1970-01-16 22:18:45.632
38,8,23407.993344,386.2318901759999,1.65,66834432.0,939523.2,0.0,45.73333333333333,8.266666666666667,4.8,VM008,1.405747265122265,1970-01-16 22:18:45.888
39,8,23407.993344,392.083888512,1.675,66834432.0,760566.4,0.0,49.6,8.4,4.8,VM008,1.1379858812894528,1970-01-16 22:18:46.272
40,8,23407.993344,392.083888512,1.675,66834432.0,984262.4,0.0,47.13333333333333,8.333333333333334,4.866666666666666,VM008,1.4726876110804683,1970-01-16 22:18:46.528
41,8,23407.993344,411.590549632,1.7583333333333335,66834432.0,1207958.4,0.0,54.8,8.333333333333334,4.866666666666666,VM008,1.807389340871484,1970-01-16 22:18:46.784
42,8,23407.993344,392.083888512,1.675,66834432.0,850044.8,0.0,48.86666666666667,8.4,4.8,VM008,1.271866573205859,1970-01-16 22:18:47.168
43,8,23407.993344,392.083888512,1.675,66834432.0,671088.0,0.0,47.6,8.2,4.866666666666666,VM008,1.0041051893730466,1970-01-16 22:18:47.424
44,8,23407.993344,388.182556288,1.6583333333333334,66834432.0,1655350.4,0.0,49.86666666666667,8.2,4.933333333333334,VM008,2.4767928004535147,1970-01-16 22:18:47.808
45,8,23407.993344,392.083888512,1.675,66834432.0,1655350.4,0.0,45.06666666666666,8.2,4.733333333333333,VM008,2.4767928004535147,1970-01-16 22:18:48.064
46,8,23407.993344,388.182556288,1.6583333333333334,66834432.0,850044.8,0.0,49.46666666666667,8.266666666666667,5.0,VM008,1.271866573205859,1970-01-16 22:18:48.320
47,8,23407.993344,394.034554624,1.6833333333333331,66834432.0,894784.0,0.0,47.53333333333333,8.333333333333334,4.866666666666666,VM008,1.338806919164062,1970-01-16 22:18:48.704
48,8,23407.993344,386.2318901759999,1.65,66834432.0,1386915.2,0.0,48.13333333333333,8.333333333333334,4.933333333333334,VM008,2.075150724704296,1970-01-16 22:18:48.960
49,8,23407.993344,395.985220736,1.6916666666666669,66834432.0,805305.6,0.0,49.2,8.4,4.933333333333334,VM008,1.2049262272476555,1970-01-16 22:18:49.216
50,8,23407.993344,388.182556288,1.6583333333333334,66834432.0,715827.2,0.0,47.8,8.266666666666667,4.8,VM008,1.0710455353312496,1970-01-16 22:18:49.600
51,8,23407.993344,397.935886848,1.7,66834432.0,984262.4,0.0,49.333333333333336,8.4,4.933333333333334,VM008,1.4726876110804683,1970-01-16 22:18:49.856
52,8,23407.993344,386.2318901759999,1.65,66834432.0,44739.2,0.0,47.2,8.2,4.866666666666666,VM008,0.0669403459582031,1970-01-16 22:18:50.112
53,8,23407.993344,411.590549632,1.7583333333333335,66834432.0,357913.6,0.0,54.73333333333333,8.4,4.866666666666666,VM008,0.5355227676656248,1970-01-16 22:18:50.496
54,8,23407.993344,386.6498900571429,1.6517857142857142,66834432.0,575218.2857142857,0.0,49.92857142857143,8.5,5.071428571428571,VM008,0.8606615908911828,1970-01-16 22:18:50.752
55,8,23407.993344,392.083888512,1.675,66834432.0,671088.0,0.0,48.53333333333333,8.333333333333334,4.8,VM008,1.0041051893730466,1970-01-16 22:18:51.008
56,8,23407.993344,390.1332224,1.6666666666666663,66834432.0,1252697.6,0.0,49.73333333333333,8.266666666666667,4.866666666666666,VM008,1.8743296868296868,1970-01-16 22:18:51.392
57,8,23407.993344,394.034554624,1.6833333333333331,66834432.0,2505395.2,0.0,47.8,8.2,4.8,VM008,3.7486593736593736,1970-01-16 22:18:51.648
58,8,23407.993344,388.182556288,1.6583333333333334,66834432.0,1342176.0,0.0,49.13333333333333,8.333333333333334,5.133333333333334,VM008,2.008210378746093,1970-01-16 22:18:51.904
59,8,23407.993344,394.034554624,1.6833333333333331,66834432.0,805305.6,0.0,47.0,8.2,4.866666666666666,VM008,1.2049262272476555,1970-01-16 22:18:52.288
60,8,23407.993344,395.985220736,1.6916666666666669,66834432.0,536870.4,0.0,50.0,8.266666666666667,5.0,VM008,0.8032841514984371,1970-01-16 22:18:52.544
61,8,23407.993344,390.1332224,1.6666666666666663,66834432.0,671088.0,0.0,49.53333333333333,8.266666666666667,4.866666666666666,VM008,1.0041051893730466,1970-01-16 22:18:52.800
62,8,23407.993344,392.083888512,1.675,66834432.0,1118480.0,0.0,46.66666666666667,8.2,4.733333333333333,VM008,1.6735086489550774,1970-01-16 22:18:53.184
63,8,23407.993344,394.034554624,1.6833333333333331,66834432.0,1163219.2,0.0,49.8,8.266666666666667,5.066666666666666,VM008,1.7404489949132806,1970-01-16 22:18:53.440
64,8,23407.993344,392.083888512,1.675,66834432.0,805305.6,0.0,47.266666666666666,8.4,4.933333333333334,VM008,1.2049262272476555,1970-01-16 22:18:53.696
65,8,23407.993344,409.63988352,1.75,66834432.0,626348.8,0.0,54.06666666666667,8.466666666666667,5.066666666666666,VM008,0.9371648434148434,1970-01-16 22:18:54.080
66,8,23407.993344,394.034554624,1.6833333333333331,66834432.0,939523.2,0.0,48.266666666666666,8.4,4.733333333333333,VM008,1.405747265122265,1970-01-16 22:18:54.336
67,8,23407.993344,386.2318901759999,1.65,66834432.0,1118480.0,0.0,47.73333333333333,8.466666666666667,4.933333333333334,VM008,1.6735086489550774,1970-01-16 22:18:54.592
68,8,23407.993344,394.034554624,1.6833333333333331,66834432.0,939523.2,0.0,49.0,8.333333333333334,5.0,VM008,1.405747265122265,1970-01-16 22:18:54.976
69,8,23407.993344,392.083888512,1.675,66834432.0,536870.4,0.0,47.0,8.266666666666667,4.933333333333334,VM008,0.8032841514984371,1970-01-16 22:18:55.232
70,8,23407.993344,395.985220736,1.6916666666666669,66834432.0,939523.2,0.0,49.2,8.266666666666667,5.0,VM008,1.405747265122265,1970-01-16 22:18:55.488
71,8,23407.993344,386.2318901759999,1.65,66834432.0,939523.2,0.0,48.333333333333336,8.266666666666667,4.933333333333334,VM008,1.405747265122265,1970-01-16 22:18:55.872
72,8,23407.993344,394.034554624,1.6833333333333331,66834432.0,671088.0,0.0,48.86666666666667,8.266666666666667,5.0,VM008,1.0041051893730466,1970-01-16 22:18:56.128
73,8,23407.993344,394.034554624,1.6833333333333331,66834432.0,581609.6,0.0,48.6,8.266666666666667,4.933333333333334,VM008,0.8702244974566403,1970-01-16 22:18:56.384
74,8,23407.993344,394.034554624,1.6833333333333331,66834432.0,536870.4,0.0,48.06666666666666,8.2,4.866666666666666,VM008,0.8032841514984371,1970-01-16 22:18:56.768
75,8,23407.993344,392.083888512,1.675,66834432.0,805305.6,0.0,49.53333333333333,8.466666666666667,5.066666666666666,VM008,1.2049262272476555,1970-01-16 22:18:57.024
76,8,23407.993344,390.1332224,1.6666666666666663,66834432.0,581609.6,0.0,47.06666666666666,8.333333333333334,4.8,VM008,0.8702244974566403,1970-01-16 22:18:57.408
77,8,23407.993344,432.6298769828572,1.8482142857142856,66834432.0,623153.1428571428,0.0,54.0,9.428571428571429,5.928571428571429,VM008,0.9323833901321146,1970-01-16 22:18:57.664
78,8,23407.993344,452.554537984,1.933333333333333,66834432.0,626348.8,0.0,53.46666666666667,8.4,5.066666666666666,VM008,0.9371648434148434,1970-01-16 22:18:57.920
79,8,23407.993344,409.63988352,1.75,66834432.0,760566.4,0.0,48.8,9.2,5.933333333333334,VM008,1.1379858812894528,1970-01-16 22:18:58.304
80,8,23407.993344,429.14654464,1.8333333333333333,66834432.0,1118480.0,0.0,47.53333333333333,8.333333333333334,4.933333333333334,VM008,1.6735086489550774,1970-01-16 22:18:58.560
81,8,23407.993344,394.034554624,1.6833333333333331,66834432.0,134217.6,0.0,47.53333333333333,8.2,4.866666666666666,VM008,0.2008210378746092,1970-01-16 22:18:58.816
82,8,23407.993344,428.4498781714285,1.8303571428571428,66834432.0,479348.5714285714,0.0,47.64285714285714,8.357142857142858,4.928571428571429,VM008,0.7172179924093189,1970-01-16 22:18:59.200
83,8,23407.993344,395.985220736,1.6916666666666669,66834432.0,581609.6,0.0,46.66666666666667,8.2,4.933333333333334,VM008,0.8702244974566403,1970-01-16 22:18:59.456
84,8,23407.993344,440.850541312,1.8833333333333333,66834432.0,1700089.6,0.0,48.13333333333333,9.2,5.933333333333334,VM008,2.543733146411718,1970-01-16 22:18:59.712
85,8,23407.993344,394.034554624,1.6833333333333331,66834432.0,1431654.4,0.0,47.6,8.2,4.866666666666666,VM008,2.142091070662499,1970-01-16 22:19:00.096
86,8,23407.993344,448.65320575999993,1.9166666666666663,66834432.0,1118480.0,0.0,47.8,9.0,5.933333333333334,VM008,1.6735086489550774,1970-01-16 22:19:00.352
87,8,23407.993344,399.88655296,1.7083333333333337,66834432.0,1476393.6,0.0,47.866666666666674,8.266666666666667,5.133333333333334,VM008,2.2090314166207023,1970-01-16 22:19:00.608
88,8,23407.993344,450.603871872,1.925,66834432.0,939523.2,0.0,46.93333333333334,9.2,6.0,VM008,1.405747265122265,1970-01-16 22:19:00.992
89,8,23407.993344,413.541215744,1.7666666666666666,66834432.0,850044.8,0.0,51.46666666666666,8.333333333333334,5.0,VM008,1.271866573205859,1970-01-16 22:19:01.248
90,8,23407.993344,458.40653632,1.9583333333333333,66834432.0,1521132.8,0.0,47.333333333333336,9.2,6.0,VM008,2.275971762578905,1970-01-16 22:19:01.504
91,8,23407.993344,397.935886848,1.7,66834432.0,1029001.6,0.0,48.92857142857143,8.133333333333333,4.933333333333334,VM008,1.5396279570386713,1970-01-16 22:19:01.888
92,8,23407.993344,461.8898686628571,1.9732142857142856,66834432.0,1725654.857142857,0.0,46.76923076923077,9.142857142857142,5.928571428571429,VM008,2.581984772673548,1970-01-16 22:19:02.144
93,8,23407.993344,390.1332224,1.6666666666666663,66834432.0,671088.0,0.0,46.66666666666666,8.2,4.866666666666666,VM008,1.0041051893730466,1970-01-16 22:19:02.400
94,8,23407.993344,452.554537984,1.933333333333333,66834432.0,671088.0,0.0,48.46666666666666,9.2,5.866666666666666,VM008,1.0041051893730466,1970-01-16 22:19:02.784
95,8,23407.993344,390.1332224,1.6666666666666663,66834432.0,1029001.6,0.0,47.266666666666666,8.266666666666667,4.866666666666666,VM008,1.5396279570386713,1970-01-16 22:19:03.040
96,8,23407.993344,452.554537984,1.933333333333333,66834432.0,1073740.8,0.0,47.33333333333333,9.133333333333333,5.933333333333334,VM008,1.6065683029968745,1970-01-16 22:19:03.296
97,8,23407.993344,384.281224064,1.6416666666666666,66834432.0,1073740.8,0.0,47.4,8.333333333333334,4.933333333333334,VM008,1.6065683029968745,1970-01-16 22:19:03.680
98,8,23407.993344,456.455870208,1.95,66834432.0,805305.6,0.0,46.46666666666667,9.2,5.866666666666666,VM008,1.2049262272476555,1970-01-16 22:19:03.936
99,8,23407.993344,395.985220736,1.6916666666666669,66834432.0,268435.2,0.0,48.93333333333333,8.266666666666667,5.0,VM008,0.4016420757492185,1970-01-16 22:19:04.192
100,8,23407.993344,448.65320575999993,1.9166666666666663,66834432.0,760566.4,0.0,47.46666666666667,9.066666666666666,6.0,VM008,1.1379858812894528,1970-01-16 22:19:04.576
101,8,23407.993344,399.88655296,1.7083333333333337,66834432.0,1879046.4,0.0,50.333333333333336,6.4,4.733333333333333,VM008,2.81149453024453,1970-01-16 22:19:04.832
102,8,23407.993344,376.478559616,1.6083333333333334,66834432.0,268435.2,0.0,41.4,3.333333333333333,4.333333333333333,VM008,0.4016420757492185,1970-01-16 22:19:05.088
103,8,23407.993344,362.823896832,1.55,66834432.0,1029001.6,0.0,38.66666666666666,3.2666666666666666,4.333333333333333,VM008,1.5396279570386713,1970-01-16 22:19:05.472
104,8,23407.993344,374.527893504,1.6,66834432.0,1163219.2,0.0,37.4,3.2666666666666666,4.466666666666667,VM008,1.7404489949132806,1970-01-16 22:19:05.728
105,8,23407.993344,362.823896832,1.55,66834432.0,939523.2,0.0,37.93333333333333,3.2666666666666666,4.333333333333333,VM008,1.405747265122265,1970-01-16 22:19:06.112
106,8,23407.993344,372.577227392,1.5916666666666666,66834432.0,492131.2,0.0,38.53333333333334,3.2,4.4,VM008,0.7363438055402342,1970-01-16 22:19:06.368
107,8,23407.993344,364.774562944,1.5583333333333331,66834432.0,1297436.8,0.0,37.06666666666667,3.2,4.333333333333333,VM008,1.94127003278789,1970-01-16 22:19:06.624
108,8,23407.993344,370.62656128,1.5833333333333337,66834432.0,1163219.2,0.0,37.86666666666667,3.2,4.333333333333333,VM008,1.7404489949132806,1970-01-16 22:19:07.008
109,8,23407.993344,374.527893504,1.6,66834432.0,939523.2,0.0,37.33333333333333,3.2,4.466666666666667,VM008,1.405747265122265,1970-01-16 22:19:07.264
110,8,23407.993344,374.527893504,1.6,66834432.0,402652.8,0.0,37.6,3.066666666666667,4.266666666666667,VM008,0.6024631136238279,1970-01-16 22:19:07.520
111,8,23407.993344,374.527893504,1.6,66834432.0,268435.2,0.0,38.06666666666667,3.2666666666666666,4.333333333333333,VM008,0.4016420757492185,1970-01-16 22:19:07.904
112,8,23407.993344,370.62656128,1.5833333333333337,66834432.0,402652.8,0.0,37.46666666666667,3.2666666666666666,4.333333333333333,VM008,0.6024631136238279,1970-01-16 22:19:08.160
113,8,23407.993344,388.182556288,1.6583333333333334,66834432.0,313174.4,0.0,43.06666666666667,3.2,4.333333333333333,VM008,0.4685824217074217,1970-01-16 22:19:08.416
114,8,23407.993344,368.675895168,1.575,66834432.0,1789568.0,0.0,38.13333333333334,3.2,4.333333333333333,VM008,2.6776138383281243,1970-01-16 22:19:08.800
115,8,23407.993344,368.675895168,1.575,66834432.0,1431654.4,0.0,38.06666666666667,3.2666666666666666,4.333333333333333,VM008,2.142091070662499,1970-01-16 22:19:09.056
116,8,23407.993344,376.478559616,1.6083333333333334,66834432.0,1386915.2,0.0,37.66666666666666,3.333333333333333,4.466666666666667,VM008,2.075150724704296,1970-01-16 22:19:09.312
117,8,23407.993344,372.577227392,1.5916666666666666,66834432.0,715827.2,0.0,36.8,3.1333333333333333,4.2,VM008,1.0710455353312496,1970-01-16 22:19:09.696
118,8,23407.993344,364.774562944,1.5583333333333331,66834432.0,1118480.0,0.0,37.66666666666666,3.066666666666667,4.4,VM008,1.6735086489550774,1970-01-16 22:19:09.952
119,8,23407.993344,376.478559616,1.6083333333333334,66834432.0,1431654.4,0.0,35.86666666666667,3.1333333333333333,4.266666666666667,VM008,2.142091070662499,1970-01-16 22:19:10.208
120,8,23407.993344,372.577227392,1.5916666666666666,66834432.0,671088.0,0.0,38.06666666666666,3.2,4.266666666666667,VM008,1.0041051893730466,1970-01-16 22:19:10.592
121,8,23407.993344,374.527893504,1.6,66834432.0,357913.6,0.0,36.73333333333333,3.1333333333333333,4.2,VM008,0.5355227676656248,1970-01-16 22:19:10.848
122,8,23407.993344,380.37989184,1.625,66834432.0,0.0,0.0,38.6,3.2,4.2,VM008,0.0,1970-01-16 22:19:11.104
123,8,23407.993344,397.935886848,1.7,66834432.0,492131.2,0.0,37.53333333333333,3.2666666666666666,4.4,VM008,0.7363438055402342,1970-01-16 22:19:11.488
124,8,23407.993344,372.577227392,1.5916666666666666,66834432.0,357913.6,0.0,37.4,3.2,4.266666666666667,VM008,0.5355227676656248,1970-01-16 22:19:11.744
125,8,23407.993344,394.034554624,1.6833333333333331,66834432.0,760566.4,0.0,42.266666666666666,3.2666666666666666,4.333333333333333,VM008,1.1379858812894528,1970-01-16 22:19:12.000
126,8,23407.993344,370.62656128,1.5833333333333337,66834432.0,894784.0,0.0,37.06666666666667,3.2666666666666666,4.333333333333333,VM008,1.338806919164062,1970-01-16 22:19:12.384
127,8,23407.993344,368.675895168,1.575,66834432.0,850044.8,0.0,38.33333333333333,3.2,4.333333333333333,VM008,1.271866573205859,1970-01-16 22:19:12.640
128,8,23407.993344,366.72522905599993,1.5666666666666669,66834432.0,1207958.4,0.0,37.2,3.2666666666666666,4.333333333333333,VM008,1.807389340871484,1970-01-16 22:19:12.896
129,8,23407.993344,372.577227392,1.5916666666666666,66834432.0,805305.6,0.0,38.53333333333333,3.4,4.466666666666667,VM008,1.2049262272476555,1970-01-16 22:19:13.280
130,8,23407.993344,366.72522905599993,1.5666666666666669,66834432.0,671088.0,0.0,39.06666666666667,3.1333333333333333,4.266666666666667,VM008,1.0041051893730466,1970-01-16 22:19:13.536
131,8,23407.993344,378.429225728,1.6166666666666665,66834432.0,671088.0,0.0,36.73333333333333,3.066666666666667,4.2,VM008,1.0041051893730466,1970-01-16 22:19:13.792
132,8,23407.993344,370.62656128,1.5833333333333337,66834432.0,1476393.6,0.0,37.86666666666667,3.1333333333333333,4.2,VM008,2.2090314166207023,1970-01-16 22:19:14.176
133,8,23407.993344,372.577227392,1.5916666666666666,66834432.0,894784.0,0.0,39.266666666666666,3.4,4.4,VM008,1.338806919164062,1970-01-16 22:19:14.432
134,8,23407.993344,374.527893504,1.6,66834432.0,0.0,0.0,38.6,3.2666666666666666,4.333333333333333,VM008,0.0,1970-01-16 22:19:14.688
135,8,23407.993344,380.37989184,1.625,66834432.0,357913.6,0.0,37.2,3.1333333333333333,4.266666666666667,VM008,0.5355227676656248,1970-01-16 22:19:15.072
136,8,23407.993344,378.429225728,1.6166666666666665,66834432.0,939523.2,0.0,39.46666666666667,3.2,4.333333333333333,VM008,1.405747265122265,1970-01-16 22:19:15.328
137,8,23407.993344,388.182556288,1.6583333333333334,66834432.0,402652.8,0.0,42.66666666666667,3.333333333333333,4.4,VM008,0.6024631136238279,1970-01-16 22:19:15.712
138,8,23407.993344,380.37989184,1.625,66834432.0,223696.0,0.0,38.06666666666667,3.1333333333333333,4.2,VM008,0.3347017297910155,1970-01-16 22:19:15.968
139,8,23407.993344,378.429225728,1.6166666666666665,66834432.0,894784.0,0.0,37.66666666666667,3.1333333333333333,4.266666666666667,VM008,1.338806919164062,1970-01-16 22:19:16.224
140,8,23407.993344,380.37989184,1.625,66834432.0,1342176.0,0.0,36.66666666666667,3.2,4.266666666666667,VM008,2.008210378746093,1970-01-16 22:19:16.608
141,8,23407.993344,378.429225728,1.6166666666666665,66834432.0,894784.0,0.0,38.73333333333333,3.066666666666667,4.266666666666667,VM008,1.338806919164062,1970-01-16 22:19:16.864
142,8,23407.993344,380.37989184,1.625,66834432.0,536870.4,0.0,37.93333333333334,3.2666666666666666,4.333333333333333,VM008,0.8032841514984371,1970-01-16 22:19:17.120
143,8,23407.993344,376.478559616,1.6083333333333334,66834432.0,581609.6,0.0,38.4,3.1333333333333333,4.2,VM008,0.8702244974566403,1970-01-16 22:19:17.504
144,8,23407.993344,380.37989184,1.625,66834432.0,1610611.2,0.0,36.8,3.2,4.266666666666667,VM008,2.4098524544953115,1970-01-16 22:19:17.760
145,8,23407.993344,362.823896832,1.55,66834432.0,939523.2,0.0,37.73333333333333,3.2,4.2,VM008,1.405747265122265,1970-01-16 22:19:18.016
146,8,23407.993344,372.577227392,1.5916666666666666,66834432.0,536870.4,0.0,38.73333333333333,3.2666666666666666,4.4,VM008,0.8032841514984371,1970-01-16 22:19:18.400
147,8,23407.993344,376.478559616,1.6083333333333334,66834432.0,1029001.6,0.0,37.0,3.2,4.266666666666667,VM008,1.5396279570386713,1970-01-16 22:19:18.656
148,8,23407.993344,366.72522905599993,1.5666666666666669,66834432.0,1207958.4,0.0,38.46666666666667,3.4,4.4,VM008,1.807389340871484,1970-01-16 22:19:18.912
149,8,23407.993344,390.1332224,1.6666666666666663,66834432.0,1700089.6,0.0,42.86666666666667,3.2666666666666666,4.2,VM008,2.543733146411718,1970-01-16 22:19:19.296
150,8,23407.993344,419.39321408,1.7916666666666663,66834432.0,1655350.4,0.0,55.0,10.333333333333334,4.733333333333333,VM008,2.4767928004535147,1970-01-16 22:19:19.552
151,8,23407.993344,376.478559616,1.6083333333333334,66834432.0,671088.0,0.0,38.2,3.2,4.266666666666667,VM008,1.0041051893730466,1970-01-16 22:19:19.808
152,8,23407.993344,368.675895168,1.575,66834432.0,715827.2,0.0,38.0,3.2,4.333333333333333,VM008,1.0710455353312496,1970-01-16 22:19:20.192
153,8,23407.993344,380.37989184,1.625,66834432.0,1252697.6,0.0,38.73333333333333,3.1333333333333333,4.266666666666667,VM008,1.8743296868296868,1970-01-16 22:19:20.448
154,8,23407.993344,368.675895168,1.575,66834432.0,805305.6,0.0,37.13333333333333,3.1333333333333333,4.2,VM008,1.2049262272476555,1970-01-16 22:19:20.704
155,8,23407.993344,378.429225728,1.6166666666666665,66834432.0,1252697.6,0.0,39.266666666666666,3.6666666666666665,4.666666666666667,VM008,1.8743296868296868,1970-01-16 22:19:21.088
156,8,23407.993344,372.577227392,1.5916666666666666,66834432.0,760566.4,0.0,37.33333333333333,3.1333333333333333,4.2,VM008,1.1379858812894528,1970-01-16 22:19:21.344
157,8,23407.993344,370.62656128,1.5833333333333337,66834432.0,850044.8,0.0,38.2,3.2666666666666666,4.333333333333333,VM008,1.271866573205859,1970-01-16 22:19:21.600
